time,pos_x,pos_y,pressure
1401.249,0.4750734,-69.96447,0.913001
1401.259,0.4750734,-69.96447,0.9169111
1401.269,0.4750734,-69.96447,0.9188661
1401.279,0.4750734,-69.96447,0.9217986
1401.289,0.4750734,-69.96447,0.9227762
1401.299,0.4470892,-69.96447,0.9257087
1401.309,0.4470892,-69.96447,0.9276637
1401.319,0.4470892,-69.96447,0.9296188
1401.329,0.4470892,-69.96447,0.9315738
1401.339,0.4470892,-69.96447,0.9345064
1401.349,0.4470892,-69.96447,0.9374389
1401.359,0.4470892,-69.96447,0.9393939
1401.369,0.4470892,-69.99984,0.9403715
1401.379,0.4135119,-69.99984,0.9403715
1401.389,0.3855325,-69.99984,0.941349
1401.399,0.3575482,-69.99984,0.941349
1401.409,0.3575482,-70.01752,0.941349
1401.419,0.323971,-70.01752,0.9423265
1401.429,0.323971,-70.01752,0.9423265
1401.439,0.323971,-70.01752,0.943304
1401.449,0.2959867,-70.0529,0.9442815
1401.459,0.2959867,-70.0529,0.9462366
1401.469,0.2680073,-70.0529,0.9481916
1401.479,0.2680073,-70.0529,0.9491691
1401.489,0.2680073,-70.0529,0.9491691
1401.499,0.2680073,-70.0529,0.9501466
1401.509,0.2680073,-70.0529,0.9511241
1401.519,0.2680073,-70.08827,0.9521016
1401.529,0.2680073,-70.08827,0.9530792
1401.539,0.2344252,-70.08827,0.9530792
1401.549,0.2344252,-70.08827,0.9530792
1401.559,0.2344252,-70.10596,0.9540567
1401.569,0.2344252,-70.10596,0.9540567
1401.579,0.2344252,-70.10596,0.9540567
1401.589,0.2344252,-70.10596,0.9550342
1401.599,0.2344252,-70.10596,0.9550342
1401.609,0.2344252,-70.10596,0.9550342
1401.619,0.2344252,-70.10596,0.9560117
1401.629,0.2344252,-70.08827,0.9569892
1401.639,0.2344252,-70.08827,0.9569892
1401.649,0.2344252,-70.08827,0.9579667
1401.659,0.2736003,-70.0529,0.9579667
1401.669,0.3351618,-69.98215,0.9589443
1401.679,0.4470892,-69.85835,0.9589443
1401.689,0.614985,-69.6461,0.9589443
1401.699,0.8724171,-69.29236,0.9579667
1401.709,1.191415,-68.79713,0.9589443
1401.719,1.627934,-68.1604,0.9579667
1401.729,2.176385,-67.29374,0.9589443
1401.739,2.870341,-66.14409,0.9599218
1401.749,4.174309,-63.86248,0.969697
1401.759,5.192855,-61.9346,0.9804497
1401.769,6.317737,-59.67068,0.9902248
1401.779,6.944533,-58.41491,0.9941349
1401.789,8.920071,-54.15236,1
1401.799,10.33597,-50.9864,1
1401.809,11.76865,-47.48439,1
1401.819,12.4738,-45.59189,1
1401.829,14.56126,-39.54297,1
1401.839,15.21045,-37.38516,1
1401.849,16.36331,-32.89269,1
1401.859,17.65608,-25.78255,1
1401.869,18.13738,-20.83021,1
1401.879,18.36683,-15.77175,1
1401.889,18.42279,-10.67792,1
1401.899,18.31646,-5.53103,1
1401.909,18.02545,-0.4195101,1
1401.919,17.4714,4.656639,1
1401.929,16.65432,9.750461,1
1401.939,15.70853,14.73817,1
1401.949,14.64521,19.61977,1
1401.959,13.5595,24.32448,1
1401.969,12.44582,28.81697,1
1401.979,11.36011,33.04414,1
1401.989,10.35275,37.1475,1
1401.999,9.367789,40.80869,1
1402.009,8.332449,44.23995,1
1402.019,7.308304,47.33517,1
1402.029,6.373701,50.09433,1
1402.039,5.579009,52.67661,1
1402.049,4.862667,54.9936,1
1402.059,4.213484,57.11602,1
1402.069,3.609069,58.97315,1
1402.079,3.099793,60.54728,1
1402.089,2.674465,61.92687,1
1402.099,2.327487,63.16495,1
1402.109,2.047669,64.26154,1
1402.119,1.829407,65.18127,1
1402.129,1.678305,65.97717,1
1402.139,1.588759,66.66696,1
1402.149,1.56078,67.21526,1
1402.159,1.56078,67.63974,1
1402.169,1.56078,67.99348,1
1402.179,1.616743,68.27647,1
1402.189,1.689496,68.48872,1
1402.199,1.779041,68.66558,1
1402.209,1.857392,68.77171,1
1402.219,1.918948,68.87783,1
1402.229,1.946932,68.89552,1
1402.239,1.974912,68.93089,1
1402.249,1.974912,68.96626,1
1402.259,2.008494,68.96626,1
1402.269,2.008494,68.96626,1
1402.279,2.008494,68.96626,1
1402.289,2.008494,68.98396,1
1402.299,2.008494,68.98396,1
1402.309,2.036474,68.98396,1
1402.319,2.036474,68.98396,1
1402.329,2.036474,68.98396,1
1402.339,2.036474,68.98396,1
1402.349,2.036474,68.98396,1
1402.359,2.036474,68.96626,1
1402.369,2.036474,68.96626,1
1402.379,2.064458,68.93089,1
1402.389,2.064458,68.93089,1
1402.399,2.098035,68.93089,1
1402.409,2.126019,68.89552,1
1402.419,2.153999,68.89552,1
1402.429,2.187576,68.89552,1
1402.439,2.187576,68.89552,1
1402.449,2.187576,68.89552,1
1402.459,2.187576,68.89552,1
1402.469,2.187576,68.87783,1
1402.479,2.21556,68.87783,1
1402.489,2.21556,68.87783,1
1402.499,2.21556,68.87783,1
1402.509,2.21556,68.87783,1
1402.519,2.21556,68.87783,1
1402.529,2.21556,68.87783,1
1402.539,2.21556,68.87783,1
1402.549,2.21556,68.87783,1
1402.559,2.21556,68.87783,1
1402.569,2.21556,68.87783,1
1402.579,2.21556,68.87783,1
1402.589,2.21556,68.87783,1
1402.599,2.21556,68.87783,1
1402.609,2.21556,68.87783,1
1402.619,2.21556,68.87783,1
1402.629,2.21556,68.87783,1
1402.639,2.187576,68.87783,1
1402.649,2.187576,68.84246,1
1402.659,2.187576,68.80708,1
1402.669,2.187576,68.75402,1
1402.679,2.187576,68.68327,1
1402.689,2.153999,68.61253,1
1402.699,2.153999,68.57716,1
1402.709,2.153999,68.54177,1
1402.719,2.153999,68.45335,1
1402.729,2.153999,68.38259,1
1402.739,2.153999,68.31184,1
1402.749,2.187576,68.27647,1
1402.759,2.21556,68.2411,1
1402.769,2.243544,68.17034,1
1402.779,2.243544,68.13497,1
1402.789,2.277122,68.0996,1
1402.799,2.277122,68.04653,1
1402.809,2.305101,68.02885,1
1402.819,2.305101,67.97579,1
1402.829,2.333085,67.97579,1
1402.839,2.366663,67.94042,1
1402.849,2.394647,67.92274,1
1402.859,2.394647,67.92274,1
