timestamp,log_type,message
1170.512,Log,Destroying targets
1170.512,Log,Creating targets
1171.54,Log,New State: Waiting
1172.099,Log,New State: Started
1172.099,Log,GAMEBOARD SET TO: PARTONESTART
1172.56,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1172.98,Log,GAMEBOARD SET TO: PARTONEFINISH
1173.562,Log,New State: MiddleStarted
1173.562,Log,GAMEBOARD SET TO: PARTTWOSTART
1173.91,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1174.26,Log,New State: Finished
1174.26,Log,Correct
1174.26,Log,GAMEBOARD SET TO: PARTTWOFINISH
1175.264,Log,Preparing trial number: 19
1177.263,Log,New State: Preparation
1177.263,Log,GAMEBOARD SET TO: PREPARATION
1177.263,Log,Destroying targets
1177.263,Log,Creating targets
1178.53,Log,New State: Waiting
1178.997,Log,New State: Started
1178.997,Log,GAMEBOARD SET TO: PARTONESTART
1179.5,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1179.89,Log,GAMEBOARD SET TO: PARTONEFINISH
1180.466,Log,New State: MiddleStarted
1180.466,Log,GAMEBOARD SET TO: PARTTWOSTART
1180.78,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1181.11,Log,New State: Finished
1181.11,Log,Incorrect
1181.11,Log,GAMEBOARD SET TO: PARTTWOFINISH
1182.118,Log,Preparing trial number: 20
1192.12,Log,New State: Preparation
1192.12,Log,GAMEBOARD SET TO: PREPARATION
1192.12,Log,Destroying targets
1192.12,Log,Creating targets
1193.74,Log,New State: Waiting
1194.104,Log,New State: Started
1194.104,Log,GAMEBOARD SET TO: PARTONESTART
1194.64,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1195.142,Log,New State: Finished
1195.142,Log,Failed: TimeoutStartMoved object: VisualPointer
1195.142,Log,GAMEBOARD SET TO: PARTTWOFINISH
1196.144,Log,Preparing trial number: 21
1196.144,Log,New State: Preparation
1196.144,Log,GAMEBOARD SET TO: PREPARATION
1196.144,Log,Destroying targets
1196.144,Log,Creating targets
1198.71,Log,New State: Waiting
1199.085,Log,New State: Started
1199.085,Log,GAMEBOARD SET TO: PARTONESTART
1199.42,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1199.7,Log,GAMEBOARD SET TO: PARTONEFINISH
1200.254,Log,New State: MiddleStarted
1200.254,Log,GAMEBOARD SET TO: PARTTWOSTART
1201.13,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1201.41,Log,New State: Finished
1201.41,Log,Incorrect
1201.41,Log,GAMEBOARD SET TO: PARTTWOFINISH
1202.411,Log,Preparing trial number: 22
1202.411,Log,New State: Preparation
1202.411,Log,GAMEBOARD SET TO: PREPARATION
1202.411,Log,Destroying targets
1202.411,Log,Creating targets
1204.18,Log,New State: Waiting
1204.644,Log,New State: Started
1204.644,Log,GAMEBOARD SET TO: PARTONESTART
1205.14,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1205.42,Log,GAMEBOARD SET TO: PARTONEFINISH
1205.729,Log,New State: MiddleStarted
1205.729,Log,GAMEBOARD SET TO: PARTTWOSTART
1206.16,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1206.53,Log,New State: Finished
1206.53,Log,Correct
1206.53,Log,GAMEBOARD SET TO: PARTTWOFINISH
1207.535,Log,Preparing trial number: 23
1207.535,Log,New State: Preparation
1207.535,Log,GAMEBOARD SET TO: PREPARATION
1207.535,Log,Destroying targets
1207.535,Log,Creating targets
1209,Log,New State: Waiting
1209.45,Log,New State: Started
1209.45,Log,GAMEBOARD SET TO: PARTONESTART
1209.99,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1210.27,Log,GAMEBOARD SET TO: PARTONEFINISH
1210.807,Log,New State: MiddleStarted
1210.807,Log,GAMEBOARD SET TO: PARTTWOSTART
1211.25,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1211.59,Log,New State: Finished
1211.59,Log,Correct
1211.59,Log,GAMEBOARD SET TO: PARTTWOFINISH
1212.598,Log,Preparing trial number: 24
1212.598,Log,New State: Preparation
1212.598,Log,GAMEBOARD SET TO: PREPARATION
1212.598,Log,Destroying targets
1212.598,Log,Creating targets
1213.75,Log,New State: Waiting
1214.188,Log,New State: Started
1214.188,Log,GAMEBOARD SET TO: PARTONESTART
1214.7,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1215,Log,GAMEBOARD SET TO: PARTONEFINISH
1215.408,Log,New State: MiddleStarted
1215.408,Log,GAMEBOARD SET TO: PARTTWOSTART
1215.81,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1216.23,Log,New State: Finished
1216.23,Log,Correct
1216.23,Log,GAMEBOARD SET TO: PARTTWOFINISH
1217.239,Log,Preparing trial number: 25
1217.239,Log,New State: Preparation
1217.239,Log,GAMEBOARD SET TO: PREPARATION
1217.239,Log,Destroying targets
1217.239,Log,Creating targets
1218.56,Log,New State: Waiting
1219.027,Log,New State: Started
1219.027,Log,GAMEBOARD SET TO: PARTONESTART
1219.5,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1219.79,Log,GAMEBOARD SET TO: PARTONEFINISH
1220.148,Log,New State: MiddleStarted
1220.148,Log,GAMEBOARD SET TO: PARTTWOSTART
1220.55,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1220.83,Log,New State: Finished
1220.83,Log,Incorrect
1220.83,Log,GAMEBOARD SET TO: PARTTWOFINISH
1221.833,Log,Preparing trial number: 26
1221.833,Log,New State: Preparation
1221.833,Log,GAMEBOARD SET TO: PREPARATION
1221.833,Log,Destroying targets
1221.833,Log,Creating targets
1223.61,Log,New State: Waiting
1224.172,Log,New State: Started
1224.172,Log,GAMEBOARD SET TO: PARTONESTART
1224.67,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1225.01,Log,GAMEBOARD SET TO: PARTONEFINISH
1225.49,Log,New State: MiddleStarted
1225.49,Log,GAMEBOARD SET TO: PARTTWOSTART
1225.84,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1226.15,Log,New State: Finished
1226.15,Log,Correct
1226.15,Log,GAMEBOARD SET TO: PARTTWOFINISH
1227.154,Log,Preparing trial number: 27
1227.154,Log,New State: Preparation
1227.154,Log,GAMEBOARD SET TO: PREPARATION
1227.154,Log,Destroying targets
1227.154,Log,Creating targets
1228.67,Log,New State: Waiting
1229.155,Log,New State: Started
1229.155,Log,GAMEBOARD SET TO: PARTONESTART
1229.72,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1230.01,Log,GAMEBOARD SET TO: PARTONEFINISH
1230.328,Log,New State: MiddleStarted
1230.328,Log,GAMEBOARD SET TO: PARTTWOSTART
1230.76,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1231.06,Log,New State: Finished
1231.06,Log,Correct
1231.06,Log,GAMEBOARD SET TO: PARTTWOFINISH
1232.065,Log,Preparing trial number: 28
1232.065,Log,New State: Preparation
1232.065,Log,GAMEBOARD SET TO: PREPARATION
1232.065,Log,Destroying targets
1232.065,Log,Creating targets
1233.16,Log,New State: Waiting
1233.487,Log,New State: Started
1233.487,Log,GAMEBOARD SET TO: PARTONESTART
1233.97,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1234.32,Log,GAMEBOARD SET TO: PARTONEFINISH
1234.81,Log,New State: MiddleStarted
1234.81,Log,GAMEBOARD SET TO: PARTTWOSTART
1235.16,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1235.46,Log,New State: Finished
1235.46,Log,Correct
1235.46,Log,GAMEBOARD SET TO: PARTTWOFINISH
1236.461,Log,Preparing trial number: 29
1236.461,Log,New State: Preparation
1236.461,Log,GAMEBOARD SET TO: PREPARATION
1236.461,Log,Destroying targets
1236.461,Log,Creating targets
1237.43,Log,New State: Waiting
1238.001,Log,New State: Started
1238.001,Log,GAMEBOARD SET TO: PARTONESTART
1238.52,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1238.83,Log,GAMEBOARD SET TO: PARTONEFINISH
1239.233,Log,New State: MiddleStarted
1239.233,Log,GAMEBOARD SET TO: PARTTWOSTART
1239.38,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1239.8,Log,New State: Finished
1239.8,Log,Correct
1239.8,Log,GAMEBOARD SET TO: PARTTWOFINISH
1240.805,Log,Preparing trial number: 30
1240.805,Log,New State: Preparation
1240.805,Log,GAMEBOARD SET TO: PREPARATION
1240.805,Log,Destroying targets
1240.805,Log,Creating targets
1242.25,Log,New State: Waiting
1242.619,Log,New State: Started
1242.619,Log,GAMEBOARD SET TO: PARTONESTART
1243,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1243.32,Log,GAMEBOARD SET TO: PARTONEFINISH
1243.863,Log,New State: MiddleStarted
1243.863,Log,GAMEBOARD SET TO: PARTTWOSTART
1244.27,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1245.12,Log,New State: Finished
1245.12,Log,Correct
1245.12,Log,GAMEBOARD SET TO: PARTTWOFINISH
1246.126,Log,Preparing trial number: 31
1246.126,Log,New State: Preparation
1246.126,Log,GAMEBOARD SET TO: PREPARATION
1246.126,Log,Destroying targets
1246.126,Log,Creating targets
1247.6,Log,New State: Waiting
1248.177,Log,New State: Started
1248.177,Log,GAMEBOARD SET TO: PARTONESTART
1248.56,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1248.92,Log,GAMEBOARD SET TO: PARTONEFINISH
1249.396,Log,New State: MiddleStarted
1249.396,Log,GAMEBOARD SET TO: PARTTWOSTART
1249.79,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1250.09,Log,New State: Finished
1250.09,Log,Correct
1250.09,Log,GAMEBOARD SET TO: PARTTWOFINISH
1251.093,Log,Preparing trial number: 32
1251.093,Log,New State: Preparation
1251.093,Log,GAMEBOARD SET TO: PREPARATION
1251.093,Log,Destroying targets
1251.093,Log,Creating targets
1252.21,Log,New State: Waiting
1252.667,Log,New State: Started
1252.667,Log,GAMEBOARD SET TO: PARTONESTART
1253.19,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1253.52,Log,GAMEBOARD SET TO: PARTONEFINISH
1253.968,Log,New State: MiddleStarted
1253.968,Log,GAMEBOARD SET TO: PARTTWOSTART
1254.34,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1254.63,Log,New State: Finished
1254.63,Log,Correct
1254.63,Log,GAMEBOARD SET TO: PARTTWOFINISH
1255.637,Log,Preparing trial number: 33
1255.637,Log,New State: Preparation
1255.637,Log,GAMEBOARD SET TO: PREPARATION
1255.637,Log,Destroying targets
1255.637,Log,Creating targets
1256.76,Log,New State: Waiting
1257.146,Log,New State: Started
1257.146,Log,GAMEBOARD SET TO: PARTONESTART
1257.63,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1257.96,Log,GAMEBOARD SET TO: PARTONEFINISH
1258.433,Log,New State: MiddleStarted
1258.433,Log,GAMEBOARD SET TO: PARTTWOSTART
1258.82,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1259.2,Log,New State: Finished
1259.2,Log,Correct
1259.2,Log,GAMEBOARD SET TO: PARTTWOFINISH
1260.203,Log,Preparing trial number: 34
1260.203,Log,New State: Preparation
1260.203,Log,GAMEBOARD SET TO: PREPARATION
1260.203,Log,Destroying targets
1260.203,Log,Creating targets
1261.14,Log,New State: Waiting
1261.643,Log,New State: Started
1261.643,Log,GAMEBOARD SET TO: PARTONESTART
1262.12,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1262.44,Log,GAMEBOARD SET TO: PARTONEFINISH
1262.87,Log,New State: MiddleStarted
1262.87,Log,GAMEBOARD SET TO: PARTTWOSTART
1263.29,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1263.54,Log,New State: Finished
1263.54,Log,Correct
1263.54,Log,GAMEBOARD SET TO: PARTTWOFINISH
1264.545,Log,Preparing trial number: 35
1264.545,Log,New State: Preparation
1264.545,Log,GAMEBOARD SET TO: PREPARATION
1264.545,Log,Destroying targets
1264.545,Log,Creating targets
1265.57,Log,New State: Waiting
1265.903,Log,New State: Started
1265.903,Log,GAMEBOARD SET TO: PARTONESTART
1266.42,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1266.76,Log,GAMEBOARD SET TO: PARTONEFINISH
1267.1,Log,New State: MiddleStarted
1267.1,Log,GAMEBOARD SET TO: PARTTWOSTART
1267.45,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1267.75,Log,New State: Finished
1267.75,Log,Correct
1267.75,Log,GAMEBOARD SET TO: PARTTWOFINISH
1268.751,Log,Preparing trial number: 36
1268.751,Log,New State: Preparation
1268.751,Log,GAMEBOARD SET TO: PREPARATION
1268.751,Log,Destroying targets
1268.751,Log,Creating targets
1269.52,Log,New State: Waiting
1269.58,Log,New State: Preparation
1269.69,Log,New State: Waiting
1270.266,Log,New State: Started
1270.266,Log,GAMEBOARD SET TO: PARTONESTART
1270.77,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1271.14,Log,GAMEBOARD SET TO: PARTONEFINISH
1271.536,Log,New State: MiddleStarted
1271.536,Log,GAMEBOARD SET TO: PARTTWOSTART
1271.88,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1272.14,Log,New State: Finished
1272.14,Log,Correct
1272.14,Log,GAMEBOARD SET TO: PARTTWOFINISH
1273.148,Log,Preparing trial number: 37
1273.148,Log,New State: Preparation
1273.148,Log,GAMEBOARD SET TO: PREPARATION
1273.148,Log,Destroying targets
1273.148,Log,Creating targets
1273.97,Log,New State: Waiting
1274.415,Log,New State: Started
1274.415,Log,GAMEBOARD SET TO: PARTONESTART
1274.93,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1275.08,Log,New State: Finished
1275.08,Log,Failed: HitObstacle object: Obstacle
1275.08,Log,GAMEBOARD SET TO: PARTTWOFINISH
1276.084,Log,Preparing trial number: 38
1276.084,Log,New State: Preparation
1276.084,Log,GAMEBOARD SET TO: PREPARATION
1276.084,Log,Destroying targets
1276.084,Log,Creating targets
1277.12,Log,New State: Waiting
1277.428,Log,New State: Started
1277.428,Log,GAMEBOARD SET TO: PARTONESTART
1277.85,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1278.32,Log,GAMEBOARD SET TO: PARTONEFINISH
1278.719,Log,New State: MiddleStarted
1278.719,Log,GAMEBOARD SET TO: PARTTWOSTART
1279.01,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1279.32,Log,New State: Finished
1279.32,Log,Correct
1279.32,Log,GAMEBOARD SET TO: PARTTWOFINISH
1280.325,Log,Preparing trial number: 39
1280.325,Log,New State: Preparation
1280.325,Log,GAMEBOARD SET TO: PREPARATION
1280.325,Log,Destroying targets
1280.325,Log,Creating targets
1281.27,Log,New State: Waiting
