time,pos_x,pos_y,pressure
1152.049,-0.5882463,-70.26514,0.8778104
1152.059,-0.5602621,-70.22977,0.8778104
1152.069,-0.5602621,-70.19439,0.8787879
1152.079,-0.5602621,-70.19439,0.8797654
1152.089,-0.5602621,-70.1767,0.8807429
1152.099,-0.5602621,-70.14133,0.8807429
1152.109,-0.5322827,-70.10596,0.8807429
1152.119,-0.4987054,-70.08827,0.8807429
1152.129,-0.4987054,-70.03522,0.8807429
1152.139,-0.4987054,-70.03522,0.8826979
1152.149,-0.4987054,-70.03522,0.8836755
1152.159,-0.4987054,-70.03522,0.884653
1152.169,-0.4707212,-70.03522,0.8856305
1152.179,-0.4707212,-70.03522,0.886608
1152.189,-0.4707212,-70.03522,0.8875855
1152.199,-0.4427417,-70.03522,0.8895406
1152.209,-0.4091597,-70.03522,0.8905181
1152.219,-0.3699846,-70.03522,0.8914956
1152.229,-0.3420052,-70.07059,0.8924731
1152.239,-0.3028301,-70.07059,0.8924731
1152.249,-0.263655,-70.07059,0.8944281
1152.259,-0.2300778,-70.07059,0.8944281
1152.269,-0.2300778,-70.07059,0.8944281
1152.279,-0.1909027,-70.07059,0.8954057
1152.289,-0.1909027,-70.07059,0.8954057
1152.299,-0.1629184,-70.07059,0.8954057
1152.309,-0.1349342,-70.07059,0.8963832
1152.319,-0.09016613,-70.07059,0.8963832
1152.329,-0.09016613,-70.07059,0.8963832
1152.339,-0.09016613,-70.07059,0.8973607
1152.349,-0.06218188,-70.07059,0.8973607
1152.359,-0.06218188,-70.07059,0.8983382
1152.369,-0.06218188,-70.07059,0.8993157
1152.379,-0.03420244,-70.07059,0.8983382
1152.389,-0.03420244,-70.07059,0.8983382
1152.399,-0.0006203761,-70.07059,0.8983382
1152.409,0.02735907,-70.07059,0.8983382
1152.419,0.02735907,-70.03522,0.8993157
1152.429,0.05534332,-70.03522,0.8993157
1152.439,0.05534332,-70.01752,0.8993157
1152.449,0.05534332,-70.01752,0.8993157
1152.459,0.05534332,-70.01752,0.9002932
1152.469,0.01616825,-70.01752,0.9022483
1152.479,-0.02300682,-70.01752,0.9032258
