time,pos_x,pos_y,pressure
45640.24,-0.817699,-70.88419,0.9726295
45640.25,-0.817699,-70.84881,0.9726295
45640.26,-0.817699,-70.84881,0.971652
45640.27,-0.817699,-70.84881,0.971652
45640.28,-0.817699,-70.84881,0.9726295
45640.29,-0.817699,-70.84881,0.971652
45640.3,-0.817699,-70.84881,0.9726295
45640.31,-0.817699,-70.84881,0.9726295
45640.32,-0.817699,-70.84881,0.971652
45640.33,-0.817699,-70.84881,0.971652
45640.34,-0.817699,-70.81343,0.9726295
45640.35,-0.817699,-70.81343,0.9726295
45640.36,-0.8512762,-70.79575,0.9736071
45640.37,-0.8512762,-70.76038,0.9745846
45640.38,-0.8512762,-70.76038,0.9745846
45640.39,-0.8792605,-70.725,0.9745846
45640.4,-0.9072447,-70.725,0.9736071
45640.41,-0.9072447,-70.68963,0.9736071
45640.42,-0.9072447,-70.68963,0.9745846
45640.43,-0.9408219,-70.67194,0.9745846
45640.44,-0.9408219,-70.67194,0.9745846
45640.45,-0.9688014,-70.67194,0.9736071
45640.46,-0.9688014,-70.67194,0.9726295
45640.47,-0.9967856,-70.67194,0.971652
45640.48,-0.9967856,-70.67194,0.9726295
45640.49,-1.030363,-70.63657,0.9726295
45640.5,-1.058347,-70.63657,0.971652
45640.51,-1.058347,-70.63657,0.9736071
45640.52,-1.097522,-70.63657,0.9736071
45640.53,-1.097522,-70.63657,0.9726295
45640.54,-1.136697,-70.63657,0.9736071
45640.55,-1.175872,-70.60119,0.9736071
45640.56,-1.20945,-70.60119,0.9726295
45640.57,-1.248625,-70.5835,0.9726295
45640.58,-1.298991,-70.53044,0.9736071
45640.59,-1.343763,-70.51276,0.9726295
45640.6,-1.427711,-70.42432,0.9745846
45640.61,-1.494866,-70.33588,0.9745846
45640.62,-1.52285,-70.30051,0.9736071
45640.63,-1.634778,-70.19439,0.971652
45640.64,-1.735514,-70.10596,0.9726295
45640.65,-1.825055,-70.01752,0.9726295
45640.66,-1.914596,-69.92909,0.9726295
45640.67,-1.94258,-69.87603,0.9736071
45640.68,-1.992946,-69.73454,0.9726295
45640.69,-2.02093,-69.6461,0.9706745
45640.7,-2.02093,-69.53998,0.9726295
45640.71,-2.02093,-69.43385,0.9726295
45640.72,-1.914596,-69.27467,0.9726295
45640.73,-1.735514,-69.04475,0.9706745
45640.74,-1.388536,-68.691,0.9687194
45640.75,-0.8288946,-68.19578,0.9677419
45640.76,0.004972627,-67.47061,0.9667644
45640.77,1.040313,-66.51552,0.9657869
45640.78,2.288312,-65.33049,0.9657869
45640.79,3.670631,-63.91553,0.9657869
45640.8,5.142489,-62.27065,0.9657869
45640.81,6.70389,-60.39584,0.9648094
45640.82,7.470598,-59.35231,0.9657869
45640.83,9.440541,-56.04486,0.9648094
45640.84,10.4535,-53.6925,0.9628543
45640.85,11.2202,-51.19865,0.9638318
45640.86,11.91976,-48.52792,0.9628543
45640.87,12.56334,-45.60958,0.9638318
45640.88,13.21812,-42.42593,0.9648094
45640.89,13.8673,-38.97698,0.9638318
45640.9,14.56126,-35.24505,0.9638318
45640.91,15.23283,-31.42467,0.9648094
45640.92,15.84844,-27.4628,0.9657869
45640.93,16.35212,-23.554,0.9667644
45640.94,16.73267,-19.52138,0.9667644
45640.95,16.91176,-15.52414,0.9667644
45640.96,16.93974,-11.42077,0.9657869
45640.97,16.88378,-7.388154,0.9657869
45640.98,16.78304,-3.249423,0.9667644
45640.99,16.75506,0.8185682,0.9657869
45641,16.75506,5.010368,0.9677419
45641.01,16.8446,9.184484,0.9657869
