time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
45840.83,3.0103,-68.5319,1.4019,0,0,270
45840.84,3.0103,-68.5319,1.4019,0,0,270
45840.85,2.9823,-68.5319,1.4019,0,0,270
45840.86,2.9823,-68.5319,1.4019,0,0,270
45840.87,2.9823,-68.5319,1.4019,0,0,270
45840.88,2.9823,-68.5319,1.4019,0,0,270
45840.89,2.9823,-68.5319,1.4019,0,0,270
45840.9,2.9823,-68.5319,1.4019,0,0,270
45840.91,2.9543,-68.5319,1.4019,0,0,270
45840.92,2.9543,-68.5319,1.4019,0,0,270
45840.93,2.9543,-68.5319,1.4019,0,0,270
45840.94,2.9543,-68.5319,1.4019,0,0,270
45840.95,2.9543,-68.5319,1.4019,0,0,270
45840.96,2.9207,-68.5319,1.4019,0,0,270
45840.97,2.9207,-68.5672,1.4019,0,0,270
45840.98,2.9207,-68.5672,1.4019,0,0,270
45840.99,2.9207,-68.5672,1.4019,0,0,270
45841,2.9207,-68.5672,1.4019,0,0,270
45841.01,2.9207,-68.5672,1.4019,0,0,270
45841.02,2.8927,-68.5849,1.4019,0,0,270
45841.03,2.8927,-68.6203,1.4019,0,0,270
45841.04,2.8927,-68.6203,1.4019,0,0,270
45841.05,2.8927,-68.6557,1.4019,0,0,270
45841.06,2.8927,-68.6557,1.4019,0,0,270
45841.07,2.8927,-68.6733,1.4019,0,0,270
45841.08,2.8927,-68.6733,1.4019,0,0,270
45841.09,2.8927,-68.7087,1.4019,0,0,270
45841.1,2.8927,-68.7441,1.4019,0,0,270
45841.11,2.8927,-68.7441,1.4019,0,0,270
45841.12,2.8927,-68.7618,1.4019,0,0,270
45841.13,2.8647,-68.7971,1.4019,0,0,270
45841.14,2.8647,-68.8325,1.4019,0,0,270
45841.15,2.8647,-68.8325,1.4019,0,0,270
45841.16,2.8312,-68.8502,1.4019,0,0,270
45841.17,2.8312,-68.8502,1.4019,0,0,270
45841.18,2.8312,-68.8502,1.4019,0,0,270
45841.19,2.8312,-68.8502,1.4019,0,0,270
45841.2,2.8312,-68.8502,1.4019,0,0,270
45841.21,2.8312,-68.8502,1.4019,0,0,270
45841.22,2.8312,-68.8856,1.4019,0,0,270
45841.23,2.8312,-68.9209,1.4019,0,0,270
45841.24,2.8312,-68.9209,1.4019,0,0,270
45841.25,2.8647,-68.9386,1.4019,0,0,270
45841.26,2.9039,-68.974,1.4019,0,0,270
45841.27,2.9319,-68.974,1.4019,0,0,270
45841.28,3.0103,-68.974,1.4019,0,0,270
45841.29,3.0718,-68.9386,1.4019,0,0,270
45841.3,3.3684,-68.7087,1.4019,0,0,270
45841.31,3.6874,-68.3726,1.4019,0,0,270
45841.32,3.9001,-68.1074,1.4019,0,0,270
45841.33,3.9001,-68.1074,1.4019,0,0,270
45841.34,3.9001,-68.1074,1.4019,0,0,270
45841.35,3.9001,-68.1074,1.4019,0,0,270
45841.36,3.9001,-68.1074,1.4019,0,0,270
45841.37,4.7451,-66.8693,1.4019,0,0,270
45841.38,9.2894,-58.0612,1.4019,0,0,270
45841.39,10.1737,-55.4966,1.4019,0,0,270
45841.4,10.9628,-52.6844,1.4019,0,0,270
45841.41,11.3377,-51.181,1.4019,0,0,270
45841.42,12.0485,-47.9796,1.4019,0,0,270
45841.43,12.9215,-42.5144,1.4019,0,0,270
45841.44,13.1622,-40.5688,1.4019,0,0,270
45841.45,13.8169,-34.1131,1.4019,0,0,270
45841.46,14.024,-31.8315,1.4019,0,0,270
45841.47,14.634,-24.739,1.4019,0,0,270
45841.48,15.0034,-19.8751,1.4019,0,0,270
45841.49,15.1881,-17.4166,1.4019,0,0,270
45841.5,15.5798,-12.3936,1.4019,0,0,270
45841.51,16.0443,-7.3351,1.4019,0,0,270
45841.52,16.5648,-2.2943,1.4019,0,0,270
45841.53,17.0797,2.7641,1.4019,0,0,270
45841.54,17.4994,7.7518,1.4019,0,0,270
45841.55,17.4994,7.7518,1.4019,0,0,270
45841.56,17.4994,7.7518,1.4019,0,0,270
45841.57,17.768,12.6511,1.4019,0,0,270
45841.58,17.768,12.6511,1.4019,0,0,270
45841.59,17.768,12.6511,1.4019,0,0,270
45841.6,17.8184,15.0742,1.4019,0,0,270
45841.61,14.4829,42.6658,1.4019,0,0,270
45841.62,14.2535,44.6291,1.4019,0,0,270
45841.63,14.2535,44.6291,1.4019,0,0,270
45841.64,14.2535,44.6291,1.4019,0,0,270
45841.65,13.4308,51.8453,1.4019,0,0,270
45841.66,12.3059,58.0888,1.4019,0,0,270
45841.67,11.6064,60.8126,1.4019,0,0,270
45841.68,11.2426,62.0507,1.4019,0,0,270
45841.69,10.4647,64.35,1.4019,0,0,270
45841.7,9.6476,66.3486,1.4019,0,0,270
45841.71,8.8137,68.0819,1.4019,0,0,270
