time,pos_x,pos_y,pressure
45743.37,-1.595603,-71.75084,0.9990225
45743.38,-1.595603,-71.75084,0.9990225
45743.39,-1.595603,-71.75084,1
45743.4,-1.595603,-71.71547,1
45743.41,-1.595603,-71.68009,1
45743.42,-1.595603,-71.68009,1
45743.43,-1.595603,-71.64472,0.9990225
45743.44,-1.595603,-71.59166,0.9990225
45743.45,-1.595603,-71.55629,0.9990225
45743.46,-1.595603,-71.55629,0.9990225
45743.47,-1.595603,-71.52091,0.9990225
45743.48,-1.595603,-71.50323,1
45743.49,-1.595603,-71.50323,1
45743.5,-1.595603,-71.50323,1
45743.51,-1.595603,-71.46785,1
45743.52,-1.595603,-71.46785,1
45743.53,-1.595603,-71.43248,1
45743.54,-1.595603,-71.43248,1
45743.55,-1.595603,-71.43248,1
45743.56,-1.595603,-71.43248,0.9990225
45743.57,-1.595603,-71.3971,0.9990225
45743.58,-1.595603,-71.3971,1
45743.59,-1.595603,-71.3971,0.9990225
45743.6,-1.595603,-71.37942,1
45743.61,-1.595603,-71.37942,0.9990225
45743.62,-1.595603,-71.34404,0.9990225
45743.63,-1.595603,-71.34404,1
45743.64,-1.623582,-71.30867,1
45743.65,-1.623582,-71.30867,0.9990225
45743.66,-1.623582,-71.30867,0.9990225
45743.67,-1.623582,-71.30867,0.9990225
45743.68,-1.623582,-71.30867,0.998045
45743.69,-1.623582,-71.30867,0.9990225
45743.7,-1.623582,-71.30867,0.9990225
45743.71,-1.623582,-71.30867,0.998045
45743.72,-1.623582,-71.30867,0.9990225
45743.73,-1.623582,-71.34404,1
45743.74,-1.623582,-71.34404,0.9990225
45743.75,-1.623582,-71.34404,1
45743.76,-1.623582,-71.34404,0.9990225
45743.77,-1.623582,-71.37942,0.9990225
45743.78,-1.623582,-71.37942,1
45743.79,-1.623582,-71.37942,1
45743.8,-1.623582,-71.37942,1
45743.81,-1.595603,-71.3971,1
45743.82,-1.595603,-71.45016,1
45743.83,-1.595603,-71.45016,0.9990225
45743.84,-1.556427,-71.46785,0.9990225
45743.85,-1.52285,-71.52091,1
45743.86,-1.455691,-71.5386,0.998045
45743.87,-1.343763,-71.59166,0.9990225
45743.88,-1.164677,-71.60934,0.998045
45743.89,-0.8680696,-71.60934,0.998045
45743.9,-0.4483347,-71.5386,0.9990225
45743.91,0.1784615,-71.30867,0.998045
45743.92,0.9731537,-70.91956,0.998045
45743.93,1.907757,-70.24745,0.9970675
45743.94,3.021443,-69.32774,0.9960899
45743.95,4.247061,-68.14272,0.9941349
45743.96,5.606993,-66.63932,0.9921799
45743.97,7.12362,-64.87063,0.9921799
45743.98,8.673829,-62.76589,0.9921799
45743.99,10.2744,-60.3074,0.9931574
45744,11.85819,-57.54824,0.9941349
45744.01,13.38042,-54.45304,0.9931574
45744.02,14.98099,-51.07484,0.9931574
45744.03,16.49203,-47.44902,0.9941349
45744.04,18.60188,-41.54159,0.9931574
45744.05,19.86667,-37.38516,0.9931574
45744.06,20.99155,-33.14031,0.9941349
45744.07,21.50642,-30.96481,0.9931574
45744.08,22.40185,-26.50772,0.9941349
45744.09,23.16296,-21.94449,0.9951124
45744.1,23.92407,-17.25746,0.9941349
45744.11,25.02098,-10.09426,0.9931574
45744.12,25.5974,-5.336466,0.9941349
45744.13,25.9164,-0.6494433,0.9941349
45744.14,25.97796,3.896099,0.9941349
45744.15,25.71493,8.370888,0.9951124
45744.16,25.1385,12.70418,0.9970675
45744.17,24.40537,16.93135,0.9970675
45744.18,23.5771,21.10547,0.998045
45744.19,22.77121,25.04965,0.9970675
45744.2,21.94854,28.88771,0.9970675
45744.21,20.96917,32.44278,0.998045
45744.22,19.85547,35.75023,0.998045
45744.23,18.60188,38.77469,0.9990225
45744.24,17.19158,41.44542,0.9990225
45744.25,15.68054,43.83315,0.9990225
45744.26,14.00722,45.97327,1
45744.27,12.39545,47.91883,1
45744.28,10.88441,49.74058,0.9990225
45744.29,9.457326,51.38547,1
45744.3,8.147764,52.95961,1
45744.31,6.899765,54.39223,0.9990225
45744.32,5.696534,55.78951,0.9990225
45744.33,4.605229,57.11602,1
45744.34,3.569894,58.26567,1
45744.35,2.596115,59.27383,1
45744.36,1.71748,60.08743,1
45744.37,0.9339786,60.81259,1
45744.38,0.2568116,61.52007,1
45744.39,-0.3587938,62.24523,1
45744.4,-0.8680696,62.93503,1
45744.41,-1.298991,63.57175,1
45744.42,-1.634778,64.13773,1
45744.43,-1.881019,64.65066,1
45744.44,-2.082492,65.11051,1
45744.45,-2.222404,65.55268,1
45744.46,-2.339924,65.90642,1
45744.47,-2.44066,66.20709,1
45744.48,-2.468645,66.4724,1
45744.49,-2.50782,66.68465,1
45744.5,-2.50782,66.86151,1
45744.51,-2.44066,66.98532,1
45744.52,-2.36231,67.09145,1
45744.53,-2.250383,67.17989,1
45744.54,-2.110471,67.25063,1
45744.55,-1.925792,67.33907,1
45744.56,-1.724319,67.44519,1
45744.57,-1.506062,67.53362,1
45744.58,-1.276604,67.62205,1
45744.59,-1.035961,67.67512,1
45744.6,-0.8009104,67.72817,1
45744.61,-0.5882463,67.76354,1
45744.62,-0.4203553,67.79893,1
45744.63,-0.2804436,67.85198,1
45744.64,-0.1629184,67.86967,1
45744.65,-0.06218188,67.90504,1
45744.66,0.01616825,67.94042,1
45744.67,0.07772975,67.94042,1
45744.68,0.1169048,67.94042,1
45744.69,0.1448843,67.94042,1
45744.7,0.1784615,67.94042,1
45744.71,0.1784615,67.94042,1
45744.72,0.1784615,67.94042,1
45744.73,0.1784615,67.94042,1
45744.74,0.1784615,67.94042,1
45744.75,0.1784615,67.94042,1
45744.76,0.1784615,67.94042,1
45744.77,0.1448843,67.94042,1
45744.78,0.1448843,67.94042,1
45744.79,0.1169048,67.94042,1
45744.8,0.08892057,67.94042,1
45744.81,0.08892057,67.94042,1
45744.82,0.08892057,67.94042,1
45744.83,0.08892057,67.94042,1
45744.84,0.08892057,67.95811,1
45744.85,0.05534332,67.95811,1
45744.86,0.05534332,67.99348,1
45744.87,0.02735907,67.99348,1
45744.88,0.02735907,67.99348,1
45744.89,0.02735907,67.99348,1
45744.9,-0.0006203761,67.99348,1
45744.91,-0.03420244,67.99348,1
45744.92,-0.03420244,67.99348,1
45744.93,-0.03420244,67.95811,1
45744.94,-0.03420244,67.86967,1
45744.95,-0.03420244,67.78123,1
45744.96,-0.03420244,67.63974,1
45744.97,-0.03420244,67.46288,1
45744.98,0.004972627,67.26833,1
45744.99,0.03855469,67.02071,1
45745,0.06653413,66.7377,1
45745.01,0.09451839,66.41934,1
45745.02,0.1280956,66.0833,1
45745.03,0.1280956,65.71187,1
45745.04,0.1280956,65.32276,1
45745.05,0.08892057,64.91596,1
45745.06,0.05534332,64.50916,1
45745.07,0.05534332,64.10236,1
45745.08,0.08892057,63.62481,1
45745.09,0.08892057,62.98808,1
45745.1,0.1169048,62.20986,1
45745.11,0.08892057,61.27245,1
45745.12,0.0497455,60.22892,1
45745.13,-0.011816,59.00853,1
45745.14,-0.011816,57.59357,1
45745.15,0.07772975,55.98407,1
45745.16,0.2176366,54.25074,1
45745.17,0.4638826,52.44669,1
45745.18,0.8052626,50.35963,1
45745.19,1.163431,47.98958,1
45745.2,1.56078,45.31885,1
45745.21,1.935737,42.25902,1
45745.22,2.355472,38.96925,1
45745.23,2.881536,35.30806,1
45745.24,3.491544,31.43463,1
45745.25,4.23587,27.34894,1
45745.26,5.120103,23.0864,1
45745.27,6.093877,18.66467,1
45745.28,7.28032,14.11914,1
45745.29,8.533917,9.449786,1
45745.3,9.826694,4.638941,1
45745.31,11.11386,-0.2603307,1
45745.32,12.37306,-5.230356,1
45745.33,13.62107,-10.27112,1
45745.34,14.89145,-15.27652,1
45745.35,16.14505,-20.21117,1
45745.36,17.35947,-25.05738,1
45745.37,19.12234,-32.13215,1
45745.38,20.21365,-36.71306,1
45745.39,20.7509,-38.97698,1
45745.4,21.6967,-43.39872,1
45745.41,22.72084,-49.81907,1
45745.42,23.00066,-51.88844,1
45745.43,23.71701,-57.83124,1
45745.44,24.26545,-61.404,1
45745.45,24.55087,-63.10194,1
45745.46,25.49667,-67.70054,1
45745.47,26.10668,-70.38895,1
45745.48,26.68311,-72.79437,1
45745.49,27.19239,-74.93449,1
45745.5,27.67927,-76.89774,1
45745.51,28.1158,-78.63105,1
