timestamp,log_type,message
45453.66,Log,GAMEBOARD SET TO: PARTONESTART
45454.14,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
45454.71,Log,GAMEBOARD SET TO: PARTONEFINISH
45455.19,Log,New State: MiddleStarted
45455.19,Log,GAMEBOARD SET TO: PARTTWOSTART
45455.57,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
45455.91,Log,New State: Finished
45455.91,Log,Correct
45455.91,Log,GAMEBOARD SET TO: PARTTWOFINISH
45456.91,Log,Preparing trial number: 13
45458.92,Log,New State: Preparation
45458.92,Log,GAMEBOARD SET TO: PREPARATION
45458.92,Log,Destroying targets
45458.92,Log,Creating targets
45459.38,Log,New State: Waiting
45459.74,Log,New State: Started
45459.74,Log,GAMEBOARD SET TO: PARTONESTART
45460.2,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
45460.64,Log,GAMEBOARD SET TO: PARTONEFINISH
45460.95,Log,New State: MiddleStarted
45460.95,Log,GAMEBOARD SET TO: PARTTWOSTART
45461.33,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
45461.63,Log,New State: Finished
45461.63,Log,Correct
45461.63,Log,GAMEBOARD SET TO: PARTTWOFINISH
45462.63,Log,Preparing trial number: 14
45464.64,Log,New State: Preparation
45464.64,Log,GAMEBOARD SET TO: PREPARATION
45464.64,Log,Destroying targets
45464.64,Log,Creating targets
45465.12,Log,New State: Waiting
45465.45,Log,New State: Started
45465.45,Log,GAMEBOARD SET TO: PARTONESTART
45465.9,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
45466.34,Log,GAMEBOARD SET TO: PARTONEFINISH
45466.93,Log,New State: MiddleStarted
45466.93,Log,GAMEBOARD SET TO: PARTTWOSTART
45467.3,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
45467.68,Log,New State: Finished
45467.68,Log,Correct
45467.68,Log,GAMEBOARD SET TO: PARTTWOFINISH
45468.69,Log,Preparing trial number: 15
45470.68,Log,New State: Preparation
45470.68,Log,GAMEBOARD SET TO: PREPARATION
45470.68,Log,Destroying targets
45470.68,Log,Creating targets
45471.21,Log,New State: Waiting
45471.6,Log,New State: Started
45471.6,Log,GAMEBOARD SET TO: PARTONESTART
45472.1,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
45472.56,Log,GAMEBOARD SET TO: PARTONEFINISH
45473.05,Log,New State: MiddleStarted
45473.05,Log,GAMEBOARD SET TO: PARTTWOSTART
45473.48,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
45473.85,Log,New State: Finished
45473.85,Log,Correct
45473.85,Log,GAMEBOARD SET TO: PARTTWOFINISH
45474.86,Log,Preparing trial number: 16
45476.86,Log,New State: Preparation
45476.86,Log,GAMEBOARD SET TO: PREPARATION
45476.86,Log,Destroying targets
45476.86,Log,Creating targets
45477.35,Log,New State: Waiting
45477.82,Log,New State: Started
45477.82,Log,GAMEBOARD SET TO: PARTONESTART
45478.29,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
45478.68,Log,GAMEBOARD SET TO: PARTONEFINISH
45479.01,Log,New State: MiddleStarted
45479.01,Log,GAMEBOARD SET TO: PARTTWOSTART
45479.38,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
45479.73,Log,New State: Finished
45479.73,Log,Correct
45479.73,Log,GAMEBOARD SET TO: PARTTWOFINISH
45480.73,Log,Preparing trial number: 17
45482.73,Log,New State: Preparation
45482.73,Log,GAMEBOARD SET TO: PREPARATION
45482.73,Log,Destroying targets
45482.73,Log,Creating targets
45483.2,Log,New State: Waiting
45483.64,Log,New State: Started
45483.64,Log,GAMEBOARD SET TO: PARTONESTART
45484.11,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
45484.53,Log,GAMEBOARD SET TO: PARTONEFINISH
45484.89,Log,New State: MiddleStarted
45484.89,Log,GAMEBOARD SET TO: PARTTWOSTART
45485.32,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
45485.65,Log,New State: Finished
45485.65,Log,Correct
45485.65,Log,GAMEBOARD SET TO: PARTTWOFINISH
45486.66,Log,Preparing trial number: 18
45488.66,Log,New State: Preparation
45488.66,Log,GAMEBOARD SET TO: PREPARATION
45488.66,Log,Destroying targets
45488.66,Log,Creating targets
45489.14,Log,New State: Waiting
45489.65,Log,New State: Started
45489.65,Log,GAMEBOARD SET TO: PARTONESTART
45490.12,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
45490.5,Log,GAMEBOARD SET TO: PARTONEFINISH
45490.94,Log,New State: MiddleStarted
45490.94,Log,GAMEBOARD SET TO: PARTTWOSTART
45491.33,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
45491.65,Log,New State: Finished
45491.65,Log,Correct
45491.65,Log,GAMEBOARD SET TO: PARTTWOFINISH
45492.65,Log,Preparing trial number: 19
45494.66,Log,New State: Preparation
45494.66,Log,GAMEBOARD SET TO: PREPARATION
45494.66,Log,Destroying targets
45494.66,Log,Creating targets
45495.13,Log,New State: Waiting
45495.47,Log,New State: Started
45495.47,Log,GAMEBOARD SET TO: PARTONESTART
45495.92,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
45496.32,Log,GAMEBOARD SET TO: PARTONEFINISH
45496.75,Log,New State: MiddleStarted
45496.75,Log,GAMEBOARD SET TO: PARTTWOSTART
45496.94,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
45497.29,Log,New State: Finished
45497.29,Log,Correct
45497.29,Log,GAMEBOARD SET TO: PARTTWOFINISH
45498.3,Log,Preparing trial number: 20
45508.3,Log,New State: Preparation
45508.3,Log,GAMEBOARD SET TO: PREPARATION
45508.3,Log,Destroying targets
45508.3,Log,Creating targets
45509,Log,New State: Waiting
45509.36,Log,New State: Started
45509.36,Log,GAMEBOARD SET TO: PARTONESTART
45510.04,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
45510.47,Log,GAMEBOARD SET TO: PARTONEFINISH
45510.89,Log,New State: MiddleStarted
45510.89,Log,GAMEBOARD SET TO: PARTTWOSTART
45511.33,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
45511.85,Log,New State: Finished
45511.85,Log,Correct
45511.85,Log,GAMEBOARD SET TO: PARTTWOFINISH
45512.85,Log,Preparing trial number: 21
45512.85,Log,New State: Preparation
45512.85,Log,GAMEBOARD SET TO: PREPARATION
45512.85,Log,Destroying targets
45512.85,Log,Creating targets
45513.51,Log,New State: Waiting
45513.94,Log,New State: Started
45513.94,Log,GAMEBOARD SET TO: PARTONESTART
45514.48,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
45514.89,Log,GAMEBOARD SET TO: PARTONEFINISH
45515.32,Log,New State: MiddleStarted
45515.32,Log,GAMEBOARD SET TO: PARTTWOSTART
45515.69,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
45516.1,Log,New State: Finished
45516.1,Log,Correct
45516.1,Log,GAMEBOARD SET TO: PARTTWOFINISH
45517.1,Log,Preparing trial number: 22
45517.1,Log,New State: Preparation
45517.1,Log,GAMEBOARD SET TO: PREPARATION
45517.1,Log,Destroying targets
45517.1,Log,Creating targets
45517.77,Log,New State: Waiting
45518.09,Log,New State: Started
45518.09,Log,GAMEBOARD SET TO: PARTONESTART
45518.58,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
45518.91,Log,GAMEBOARD SET TO: PARTONEFINISH
45519.23,Log,New State: MiddleStarted
45519.23,Log,GAMEBOARD SET TO: PARTTWOSTART
45519.61,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
45519.94,Log,New State: Finished
45519.94,Log,Correct
45519.94,Log,GAMEBOARD SET TO: PARTTWOFINISH
45520.95,Log,Preparing trial number: 23
45520.95,Log,New State: Preparation
45520.95,Log,GAMEBOARD SET TO: PREPARATION
45520.95,Log,Destroying targets
45520.95,Log,Creating targets
45521.62,Log,New State: Waiting
45521.81,Log,New State: Preparation
45521.91,Log,New State: Waiting
45522.44,Log,New State: Started
45522.44,Log,GAMEBOARD SET TO: PARTONESTART
45522.93,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
45523.26,Log,GAMEBOARD SET TO: PARTONEFINISH
45523.68,Log,New State: MiddleStarted
45523.68,Log,GAMEBOARD SET TO: PARTTWOSTART
45523.82,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
45524.31,Log,New State: Finished
45524.31,Log,Correct
45524.31,Log,GAMEBOARD SET TO: PARTTWOFINISH
45525.32,Log,Preparing trial number: 24
45525.32,Log,New State: Preparation
45525.32,Log,GAMEBOARD SET TO: PREPARATION
45525.32,Log,Destroying targets
45525.32,Log,Creating targets
45526.49,Log,New State: Waiting
45526.94,Log,New State: Started
45526.94,Log,GAMEBOARD SET TO: PARTONESTART
45527.44,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
45527.75,Log,GAMEBOARD SET TO: PARTONEFINISH
45528.31,Log,New State: MiddleStarted
45528.31,Log,GAMEBOARD SET TO: PARTTWOSTART
45528.56,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
45528.93,Log,New State: Finished
45528.93,Log,Correct
45528.93,Log,GAMEBOARD SET TO: PARTTWOFINISH
45529.93,Log,Preparing trial number: 25
45529.93,Log,New State: Preparation
45529.93,Log,GAMEBOARD SET TO: PREPARATION
45529.93,Log,Destroying targets
45529.93,Log,Creating targets
45530.47,Log,New State: Waiting
45530.89,Log,New State: Started
45530.89,Log,GAMEBOARD SET TO: PARTONESTART
45531.37,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
45531.75,Log,GAMEBOARD SET TO: PARTONEFINISH
45532.11,Log,New State: Finished
45532.11,Log,Failed: MiddleMovedEarly object: IntermediateCircle
45532.11,Log,GAMEBOARD SET TO: PARTTWOFINISH
45533.12,Log,Preparing trial number: 26
45533.12,Log,New State: Preparation
45533.12,Log,GAMEBOARD SET TO: PREPARATION
45533.12,Log,Destroying targets
45533.12,Log,Creating targets
45534.32,Log,New State: Waiting
45534.67,Log,New State: Started
45534.67,Log,GAMEBOARD SET TO: PARTONESTART
45535.28,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
45535.64,Log,GAMEBOARD SET TO: PARTONEFINISH
45536.14,Log,New State: MiddleStarted
45536.14,Log,GAMEBOARD SET TO: PARTTWOSTART
45536.49,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
45536.86,Log,New State: Finished
45536.86,Log,Correct
45536.86,Log,GAMEBOARD SET TO: PARTTWOFINISH
45537.87,Log,Preparing trial number: 27
45537.87,Log,New State: Preparation
45537.87,Log,GAMEBOARD SET TO: PREPARATION
45537.87,Log,Destroying targets
45537.87,Log,Creating targets
45538.54,Log,New State: Waiting
45538.94,Log,New State: Started
45538.94,Log,GAMEBOARD SET TO: PARTONESTART
45539.33,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
45539.77,Log,GAMEBOARD SET TO: PARTONEFINISH
45540.1,Log,New State: MiddleStarted
45540.1,Log,GAMEBOARD SET TO: PARTTWOSTART
45540.45,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
45540.78,Log,New State: Finished
45540.78,Log,Correct
45540.78,Log,GAMEBOARD SET TO: PARTTWOFINISH
45541.78,Log,Preparing trial number: 28
45541.78,Log,New State: Preparation
45541.78,Log,GAMEBOARD SET TO: PREPARATION
45541.78,Log,Destroying targets
45541.78,Log,Creating targets
45542.46,Log,New State: Waiting
45542.79,Log,New State: Started
45542.79,Log,GAMEBOARD SET TO: PARTONESTART
45543.33,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
45543.7,Log,GAMEBOARD SET TO: PARTONEFINISH
45544.04,Log,New State: MiddleStarted
45544.04,Log,GAMEBOARD SET TO: PARTTWOSTART
45544.27,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
45544.71,Log,New State: Finished
45544.71,Log,Correct
45544.71,Log,GAMEBOARD SET TO: PARTTWOFINISH
45545.71,Log,Preparing trial number: 29
45545.71,Log,New State: Preparation
45545.71,Log,GAMEBOARD SET TO: PREPARATION
45545.71,Log,Destroying targets
45545.71,Log,Creating targets
45546.4,Log,New State: Waiting
45546.79,Log,New State: Started
45546.79,Log,GAMEBOARD SET TO: PARTONESTART
45547.27,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
45547.65,Log,GAMEBOARD SET TO: PARTONEFINISH
45547.99,Log,New State: MiddleStarted
45547.99,Log,GAMEBOARD SET TO: PARTTWOSTART
45548.29,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
45548.73,Log,New State: Finished
45548.73,Log,Correct
45548.73,Log,GAMEBOARD SET TO: PARTTWOFINISH
45549.73,Log,Preparing trial number: 30
45549.73,Log,New State: Preparation
45549.73,Log,GAMEBOARD SET TO: PREPARATION
45549.73,Log,Destroying targets
45549.73,Log,Creating targets
45550.28,Log,New State: Waiting
45550.65,Log,New State: Started
45550.65,Log,GAMEBOARD SET TO: PARTONESTART
45551.11,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
45551.61,Log,New State: Finished
45551.61,Log,Failed: TimeoutStartMoved object: VisualPointer
45551.61,Log,GAMEBOARD SET TO: PARTTWOFINISH
45552.62,Log,Preparing trial number: 31
45552.62,Log,New State: Preparation
45552.62,Log,GAMEBOARD SET TO: PREPARATION
45552.62,Log,Destroying targets
45552.62,Log,Creating targets
45554.18,Log,New State: Waiting
45554.74,Log,New State: Started
45554.74,Log,GAMEBOARD SET TO: PARTONESTART
45555.27,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
45555.68,Log,GAMEBOARD SET TO: PARTONEFINISH
45556.14,Log,New State: MiddleStarted
45556.14,Log,GAMEBOARD SET TO: PARTTWOSTART
45556.53,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
45556.86,Log,New State: Finished
45556.86,Log,Correct
45556.86,Log,GAMEBOARD SET TO: PARTTWOFINISH
45557.86,Log,Preparing trial number: 32
45557.86,Log,New State: Preparation
45557.86,Log,GAMEBOARD SET TO: PREPARATION
45557.86,Log,Destroying targets
45557.86,Log,Creating targets
45558.41,Log,New State: Waiting
45558.99,Log,New State: Started
45558.99,Log,GAMEBOARD SET TO: PARTONESTART
45559.56,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
45559.96,Log,GAMEBOARD SET TO: PARTONEFINISH
45560.38,Log,New State: MiddleStarted
45560.38,Log,GAMEBOARD SET TO: PARTTWOSTART
45560.73,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
45561.07,Log,New State: Finished
45561.07,Log,Correct
45561.07,Log,GAMEBOARD SET TO: PARTTWOFINISH
45562.07,Log,Preparing trial number: 33
45562.07,Log,New State: Preparation
45562.07,Log,GAMEBOARD SET TO: PREPARATION
45562.07,Log,Destroying targets
45562.07,Log,Creating targets
45562.71,Log,New State: Waiting
45563.08,Log,New State: Started
45563.08,Log,GAMEBOARD SET TO: PARTONESTART
45563.61,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
45564.04,Log,GAMEBOARD SET TO: PARTONEFINISH
45564.38,Log,New State: MiddleStarted
45564.38,Log,GAMEBOARD SET TO: PARTTWOSTART
45564.91,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
45565.27,Log,New State: Finished
45565.27,Log,Correct
45565.27,Log,GAMEBOARD SET TO: PARTTWOFINISH
45566.27,Log,Preparing trial number: 34
45566.27,Log,New State: Preparation
45566.27,Log,GAMEBOARD SET TO: PREPARATION
45566.27,Log,Destroying targets
45566.27,Log,Creating targets
45566.92,Log,New State: Waiting
45567.3,Log,New State: Started
45567.3,Log,GAMEBOARD SET TO: PARTONESTART
45567.81,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
45568.27,Log,GAMEBOARD SET TO: PARTONEFINISH
45568.79,Log,New State: MiddleStarted
45568.79,Log,GAMEBOARD SET TO: PARTTWOSTART
45569.2,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
45569.53,Log,New State: Finished
45569.53,Log,Correct
45569.53,Log,GAMEBOARD SET TO: PARTTWOFINISH
45570.54,Log,Preparing trial number: 35
45570.54,Log,New State: Preparation
45570.54,Log,GAMEBOARD SET TO: PREPARATION
45570.54,Log,Destroying targets
45570.54,Log,Creating targets
45571.16,Log,New State: Waiting
45571.6,Log,New State: Started
45571.6,Log,GAMEBOARD SET TO: PARTONESTART
45572,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
45572.48,Log,GAMEBOARD SET TO: PARTONEFINISH
45572.89,Log,New State: MiddleStarted
45572.89,Log,GAMEBOARD SET TO: PARTTWOSTART
45573.23,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
45573.53,Log,New State: Finished
45573.53,Log,Correct
45573.53,Log,GAMEBOARD SET TO: PARTTWOFINISH
45574.54,Log,Preparing trial number: 36
45574.54,Log,New State: Preparation
45574.54,Log,GAMEBOARD SET TO: PREPARATION
45574.54,Log,Destroying targets
45574.54,Log,Creating targets
45575.11,Log,New State: Waiting
45575.7,Log,New State: Started
45575.7,Log,GAMEBOARD SET TO: PARTONESTART
45576.34,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
45576.84,Log,New State: Finished
45576.84,Log,Failed: TimeoutStartMoved object: VisualPointer
45576.84,Log,GAMEBOARD SET TO: PARTTWOFINISH
45577.84,Log,Preparing trial number: 37
45577.84,Log,New State: Preparation
45577.84,Log,GAMEBOARD SET TO: PREPARATION
45577.84,Log,Destroying targets
45577.84,Log,Creating targets
45579.07,Log,New State: Waiting
45579.51,Log,New State: Started
45579.51,Log,GAMEBOARD SET TO: PARTONESTART
45580.09,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
45580.57,Log,GAMEBOARD SET TO: PARTONEFINISH
45580.88,Log,New State: MiddleStarted
45580.88,Log,GAMEBOARD SET TO: PARTTWOSTART
45581.61,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
45581.97,Log,New State: Finished
45581.97,Log,Correct
45581.97,Log,GAMEBOARD SET TO: PARTTWOFINISH
45582.97,Log,Preparing trial number: 38
45582.97,Log,New State: Preparation
45582.97,Log,GAMEBOARD SET TO: PREPARATION
45582.97,Log,Destroying targets
45582.97,Log,Creating targets
45583.5,Log,New State: Waiting
45583.84,Log,New State: Started
45583.84,Log,GAMEBOARD SET TO: PARTONESTART
45584.37,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
45584.75,Log,GAMEBOARD SET TO: PARTONEFINISH
45585.33,Log,New State: MiddleStarted
45585.33,Log,GAMEBOARD SET TO: PARTTWOSTART
45585.73,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
45586.16,Log,New State: Finished
45586.16,Log,Correct
45586.16,Log,GAMEBOARD SET TO: PARTTWOFINISH
45587.16,Log,Preparing trial number: 39
45587.16,Log,New State: Preparation
45587.16,Log,GAMEBOARD SET TO: PREPARATION
45587.16,Log,Destroying targets
45587.16,Log,Creating targets
