time,pos_x,pos_y,pressure
45538.88,-1.20945,-71.34404,0.8338221
45538.89,-1.20945,-71.34404,0.8338221
45538.9,-1.20945,-71.34404,0.8338221
45538.91,-1.20945,-71.34404,0.8328446
45538.92,-1.20945,-71.34404,0.8328446
45538.93,-1.20945,-71.34404,0.8328446
45538.94,-1.20945,-71.34404,0.8338221
45538.95,-1.20945,-71.34404,0.8338221
45538.96,-1.20945,-71.34404,0.8347996
45538.97,-1.20945,-71.34404,0.8338221
45538.98,-1.20945,-71.34404,0.8328446
45538.99,-1.20945,-71.34404,0.8338221
45539,-1.20945,-71.34404,0.831867
45539.01,-1.20945,-71.34404,0.8347996
45539.02,-1.20945,-71.34404,0.8347996
45539.03,-1.20945,-71.34404,0.8347996
45539.04,-1.20945,-71.34404,0.8338221
45539.05,-1.20945,-71.34404,0.8347996
45539.06,-1.20945,-71.34404,0.8328446
45539.07,-1.20945,-71.34404,0.8338221
45539.08,-1.20945,-71.34404,0.8338221
45539.09,-1.20945,-71.34404,0.8328446
45539.1,-1.20945,-71.30867,0.8347996
45539.11,-1.20945,-71.30867,0.8347996
45539.12,-1.237429,-71.27329,0.8357771
45539.13,-1.237429,-71.27329,0.8357771
45539.14,-1.237429,-71.23792,0.8357771
45539.15,-1.237429,-71.23792,0.8357771
45539.16,-1.265413,-71.22023,0.8347996
45539.17,-1.265413,-71.18486,0.8357771
45539.18,-1.265413,-71.1318,0.8328446
45539.19,-1.237429,-71.04337,0.8357771
45539.2,-1.187063,-70.90187,0.8338221
45539.21,-1.086327,-70.67194,0.8347996
45539.22,-0.9072447,-70.35357,0.8347996
45539.23,-0.6274214,-69.85835,0.8347996
45539.24,-0.2412686,-69.15086,0.8357771
45539.25,0.3071823,-68.24883,0.8347996
45539.26,0.9507672,-67.09918,0.8347996
45539.27,2.165194,-64.97675,0.8338221
45539.28,3.133375,-63.24343,0.8338221
45539.29,4.1855,-61.28019,0.8338221
45539.3,5.29919,-59.05164,0.8338221
45539.31,6.424067,-56.57547,0.8347996
45539.32,7.548948,-53.86937,0.8347996
45539.33,8.651443,-50.91565,0.8357771
45539.34,9.725953,-47.69664,0.8347996
45539.35,10.79488,-44.17694,0.8357771
45539.36,11.93654,-40.42732,0.8357771
45539.37,13.12858,-36.3947,0.8387097
45539.38,14.36539,-32.29134,0.8396872
45539.39,15.56862,-28.0111,0.8426197
45539.4,16.63194,-23.8193,0.8445748
45539.41,17.11323,-21.71455,0.8455523
45539.42,18.20453,-15.38264,0.8475074
45539.43,18.68583,-11.1201,0.8475074
45539.44,19.02161,-6.892917,0.8475074
45539.45,19.23987,-2.595006,0.8465298
45539.46,19.32941,1.667547,0.8465298
45539.47,19.27904,5.894718,0.8455523
45539.48,19.08876,10.08652,0.8455523
45539.49,18.78096,14.10145,0.8445748
45539.5,18.34444,17.92183,0.8465298
45539.51,17.796,21.61839,0.8484849
45539.52,17.20837,25.06733,0.8494624
45539.53,16.58157,28.49859,0.8504399
45539.54,16.05551,31.84143,0.8514174
45539.55,15.59101,35.18425,0.8523949
45539.56,15.18246,38.4917,0.8533725
45539.57,14.76273,41.58691,0.85435
45539.58,14.25346,44.55832,0.8523949
45539.59,13.5763,47.2821,0.8523949
45539.6,12.75362,49.7229,0.8533725
45539.61,11.83021,51.8807,0.8533725
45539.62,10.89001,53.80857,0.85435
45539.63,10.04495,55.61264,0.8553275
45539.64,9.26145,57.32827,0.8553275
45539.65,8.483551,58.86704,0.8553275
45539.66,7.739225,60.24661,0.856305
45539.67,7.039677,61.52007,0.856305
45539.68,6.36251,62.70509,0.856305
45539.69,5.707725,63.76631,0.856305
45539.7,4.974594,64.7214,0.856305
45539.71,4.174309,65.49963,0.856305
45539.72,3.379616,66.20709,0.85826
45539.73,2.663275,66.82614,0.8631476
45539.74,2.098035,67.33907,0.8699902
45539.75,1.689496,67.78123,0.8787879
45539.76,1.381693,68.18804,0.8826979
45539.77,1.14105,68.55946,0.884653
45539.78,0.9339786,68.9132,0.884653
45539.79,0.704526,69.24925,0.8856305
45539.8,0.452687,69.62067,0.8856305
45539.81,0.2176366,69.97441,0.8856305
45539.82,-0.06218188,70.31047,0.886608
45539.83,-0.4203553,70.78801,0.8924731
45539.84,-0.5378805,70.91182,0.8963832
45539.85,-0.7169624,71.15943,0.9002932
45539.86,-0.8512762,71.354,0.9051808
45539.87,-0.9296263,71.49549,0.9051808
45539.88,-0.9576106,71.60162,0.9051808
45539.89,-0.9576106,71.67236,0.9051808
45539.9,-0.9576106,71.70773,0.9061583
45539.91,-0.9576106,71.70773,0.9051808
45539.92,-0.9576106,71.70773,0.9042033
45539.93,-0.9184355,71.70773,0.9042033
45539.94,-0.8512762,71.67236,0.9042033
45539.95,-0.688983,71.58392,0.9061583
45539.96,-0.6218236,71.53086,0.9071359
45539.97,-0.4035667,71.37168,0.9100685
45539.98,-0.263655,71.24787,0.9100685
45539.99,-0.1237434,71.12406,0.911046
45540,-0.011816,71.03563,0.9120235
45540.01,0.02735907,70.98257,0.913001
45540.02,0.1392865,70.89413,0.9159335
45540.03,0.1784615,70.85876,0.9169111
45540.04,0.1784615,70.85876,0.9178886
45540.05,0.2064458,70.85876,0.9217986
45540.06,0.2456208,70.85876,0.9257087
45540.07,0.2456208,70.85876,0.9315738
45540.08,0.2736003,70.89413,0.9364614
45540.09,0.2736003,70.9295,0.9403715
45540.1,0.2736003,70.96488,0.9423265
45540.11,0.2736003,71.03563,0.945259
45540.12,0.3183731,71.12406,0.9472141
45540.13,0.3183731,71.19481,0.9501466
45540.14,0.3183731,71.26556,0.9540567
45540.15,0.3183731,71.354,0.9579667
45540.16,0.3183731,71.42474,0.9608993
45540.17,0.3183731,71.49549,0.9648094
45540.18,0.3183731,71.54855,0.9677419
45540.19,0.3183731,71.6193,0.9677419
45540.2,0.3183731,71.70773,0.9677419
45540.21,0.3183731,71.79617,0.9677419
45540.22,0.2847959,71.90229,0.9667644
45540.23,0.2568116,71.99073,0.9677419
45540.24,0.2064458,72.09684,0.9677419
45540.25,0.1672707,72.16759,0.9687194
45540.26,0.1672707,72.20296,0.969697
45540.27,0.1672707,72.23833,0.969697
45540.28,0.2456208,72.23833,0.9677419
45540.29,0.3967233,72.14991,0.9667644
45540.3,0.6261759,72.00842,0.9648094
45540.31,0.9507672,71.77848,0.9638318
45540.32,1.342518,71.38937,0.9648094
45540.33,1.818216,70.87645,0.9638318
45540.34,2.383451,70.18666,0.9638318
45540.35,3.060618,69.37306,0.9638318
45540.36,3.888888,68.34722,0.9648094
45540.37,4.812301,67.05608,0.9638318
45540.38,5.82525,65.42889,0.9628543
45540.39,6.944533,63.41257,0.9618768
45540.4,8.108589,61.07789,0.9599218
45540.41,9.272646,58.35411,0.9599218
45540.42,10.40312,55.29427,0.9579667
45540.43,11.55039,51.84533,0.9579667
45540.44,12.75362,48.11339,0.9569892
45540.45,14.0464,44.09846,0.9579667
45540.46,15.45109,39.80053,0.9569892
45540.47,16.79983,35.16656,0.9579667
45540.48,18.11499,30.21422,0.9579667
45540.49,19.36859,24.96121,0.9569892
45540.5,20.47668,19.40752,0.9550342
45540.51,21.42807,13.65927,0.9501466
45540.52,22.15561,7.822596,0.9423265
45540.53,22.67048,1.932851,0.9374389
45540.54,23.09021,-3.903839,0.9345064
45540.55,23.50994,-9.634391,0.9345064
45540.56,23.92407,-15.22346,0.9354839
45540.57,24.38298,-20.75946,0.9364614
45540.58,25.08253,-28.80701,0.9354839
45540.59,25.46868,-33.98927,0.9354839
45540.6,25.80448,-38.9593,0.9354839
45540.61,25.96676,-41.36472,0.9345064
45540.62,26.35292,-48.13881,0.9335288
45540.63,26.58238,-52.29523,0.9335288
45540.64,26.74467,-56.22173,0.9315738
45540.65,26.87339,-59.7768,0.9305963
45540.66,26.96293,-63.06656,0.9296188
45540.67,27.0133,-66.05566,0.9296188
45540.68,27.0133,-68.85019,0.9286413
45540.69,26.97412,-71.50323,0.9296188
45540.7,26.89018,-73.94402,0.9286413
45540.71,26.80064,-76.24332,0.9286413
45540.72,26.71109,-78.38344,0.9305963
