time,pos_x,pos_y,pressure
45680.21,-1.237429,-71.68009,0.9804497
45680.22,-1.265413,-71.62704,0.9794722
45680.23,-1.298991,-71.60934,0.9784946
45680.24,-1.298991,-71.60934,0.9794722
45680.25,-1.298991,-71.57397,0.9794722
45680.26,-1.298991,-71.57397,0.9804497
45680.27,-1.298991,-71.57397,0.9804497
45680.28,-1.298991,-71.5386,0.9794722
45680.29,-1.298991,-71.5386,0.9794722
45680.3,-1.326975,-71.5386,0.9794722
45680.31,-1.326975,-71.52091,0.9784946
45680.32,-1.326975,-71.48553,0.9794722
45680.33,-1.326975,-71.48553,0.9794722
45680.34,-1.326975,-71.48553,0.9784946
45680.35,-1.326975,-71.45016,0.9784946
45680.36,-1.326975,-71.45016,0.9784946
45680.37,-1.326975,-71.45016,0.9794722
45680.38,-1.326975,-71.43248,0.9814272
45680.39,-1.326975,-71.43248,0.9814272
45680.4,-1.326975,-71.43248,0.9804497
45680.41,-1.326975,-71.43248,0.9794722
45680.42,-1.326975,-71.43248,0.9794722
45680.43,-1.326975,-71.43248,0.9794722
45680.44,-1.326975,-71.43248,0.9794722
45680.45,-1.326975,-71.43248,0.9804497
45680.46,-1.326975,-71.43248,0.9794722
45680.47,-1.326975,-71.3971,0.9794722
45680.48,-1.326975,-71.3971,0.9794722
45680.49,-1.326975,-71.3971,0.9784946
45680.5,-1.298991,-71.3971,0.9775171
45680.51,-1.298991,-71.3971,0.9775171
45680.52,-1.298991,-71.3971,0.9784946
45680.53,-1.298991,-71.3971,0.9794722
45680.54,-1.298991,-71.3971,0.9794722
45680.55,-1.298991,-71.3971,0.9775171
45680.56,-1.298991,-71.3971,0.9784946
45680.57,-1.298991,-71.3971,0.9794722
45680.58,-1.298991,-71.3971,0.9794722
45680.59,-1.298991,-71.3971,0.9784946
45680.6,-1.298991,-71.3971,0.9775171
45680.61,-1.298991,-71.3971,0.9765396
45680.62,-1.298991,-71.43248,0.9784946
45680.63,-1.298991,-71.43248,0.9794722
45680.64,-1.265413,-71.43248,0.9794722
45680.65,-1.265413,-71.43248,0.9794722
45680.66,-1.265413,-71.45016,0.9804497
45680.67,-1.265413,-71.45016,0.9814272
45680.68,-1.298991,-71.45016,0.9814272
45680.69,-1.298991,-71.45016,0.9804497
45680.7,-1.326975,-71.45016,0.9784946
45680.71,-1.354954,-71.45016,0.9775171
45680.72,-1.388536,-71.45016,0.9794722
45680.73,-1.416516,-71.43248,0.9794722
45680.74,-1.455691,-71.36173,0.9804497
45680.75,-1.556427,-71.30867,0.9814272
45680.76,-1.673953,-71.20255,0.9814272
45680.77,-1.841844,-71.06105,0.9814272
45680.78,-2.071296,-70.8665,0.9814272
45680.79,-2.379099,-70.61887,0.9794722
45680.8,-2.787638,-70.26514,0.9794722
45680.81,-3.364069,-69.76991,0.9784946
45680.82,-4.119586,-69.15086,0.9775171
45680.83,-5.015014,-68.35496,0.9775171
45680.84,-5.932829,-67.39986,0.9775171
45680.85,-6.878624,-66.21484,0.9784946
45680.86,-7.880383,-64.7822,0.9794722
45680.87,-9.536922,-62.14684,0.9775171
45680.88,-10.6674,-59.95367,0.9775171
45680.89,-11.82586,-57.44213,0.9784946
45680.9,-12.96753,-54.52378,0.9814272
45680.91,-14.1036,-51.26939,0.9824047
45680.92,-15.13894,-47.67895,0.9814272
45680.93,-15.61464,-45.73339,0.9814272
45680.94,-16.58841,-41.68309,0.9794722
45680.95,-18.0211,-35.0328,0.9794722
45680.96,-18.86616,-30.29271,0.9794722
45680.97,-19.52654,-25.28732,0.9824047
45680.98,-20.03021,-20.06967,0.9824047
45680.99,-20.42756,-14.65748,0.9833822
45681,-20.69618,-9.245278,0.9833822
45681.01,-20.8361,-3.78003,0.9833822
45681.02,-20.8361,1.667547,0.9814272
45681.03,-20.60105,6.991302,0.9814272
45681.04,-20.1925,12.33275,0.9804497
45681.05,-19.60489,17.72726,0.9824047
45681.06,-18.77662,23.01565,0.9833822
45681.07,-17.79164,28.18023,0.9833822
45681.08,-16.77869,33.06182,0.9833822
45681.09,-15.8329,37.55429,0.9843597
45681.1,-14.98783,41.53386,0.9843597
45681.11,-14.12039,45.10661,0.9843597
45681.12,-13.22497,48.2372,0.9833822
45681.13,-12.30155,51.01405,0.9833822
45681.14,-11.43411,53.49022,0.9833822
45681.15,-10.61144,55.71877,0.9843597
45681.16,-9.805549,57.6997,0.9853373
45681.17,-8.966088,59.39764,0.9853373
45681.18,-8.199376,60.81259,0.9843597
45681.19,-7.555791,61.99761,0.9824047
45681.2,-7.046515,62.95271,0.9833822
45681.21,-6.637976,63.69555,0.9843597
45681.22,-6.279808,64.19079,0.9853373
45681.23,-5.972004,64.54453,0.9863148
45681.24,-5.703377,64.82752,0.9882698
45681.25,-5.44594,65.05746,0.9882698
45681.26,-5.154926,65.26969,0.9882698
45681.27,-4.858314,65.49963,0.9892473
45681.28,-4.53932,65.72955,0.9872923
45681.29,-4.209131,65.95949,0.9882698
45681.3,-3.845365,66.20709,0.9882698
45681.31,-3.448017,66.4724,0.9902248
45681.32,-3.017091,66.79077,0.9902248
45681.33,-2.541397,67.14452,0.9892473
45681.34,-2.02093,67.55131,0.9892473
45681.35,-1.433304,68.01116,0.9892473
45681.36,-0.7897195,68.52409,0.9882698
45681.37,-0.1349342,69.0547,0.9882698
45681.38,0.4974599,69.54993,0.9872923
45681.39,0.9899423,69.9921,0.9872923
45681.4,1.342518,70.34584,0.9872923
45681.41,1.588759,70.62883,0.9892473
45681.42,1.767846,70.87645,0.9892473
45681.43,1.896562,71.03563,0.9882698
45681.44,1.997298,71.14175,0.9863148
45681.45,2.064458,71.23019,0.9863148
45681.46,2.109226,71.30093,0.9863148
45681.47,2.13721,71.33631,0.9872923
45681.48,2.13721,71.33631,0.9892473
45681.49,2.13721,71.33631,0.9892473
45681.5,2.13721,71.33631,0.9912024
45681.51,2.13721,71.33631,0.9921799
45681.52,2.13721,71.33631,0.9931574
45681.53,2.13721,71.30093,0.9921799
45681.54,2.13721,71.30093,0.9912024
45681.55,2.13721,71.30093,0.9892473
45681.56,2.13721,71.30093,0.9902248
45681.57,2.13721,71.30093,0.9931574
45681.58,2.13721,71.30093,0.9931574
45681.59,2.13721,71.30093,0.9921799
45681.6,2.13721,71.33631,0.9921799
45681.61,2.13721,71.33631,0.9912024
45681.62,2.13721,71.37168,0.9912024
45681.63,2.109226,71.37168,0.9912024
45681.64,2.109226,71.38937,0.9931574
45681.65,2.075649,71.38937,0.9931574
45681.66,2.075649,71.42474,0.9941349
45681.67,2.075649,71.46011,0.9951124
45681.68,2.075649,71.46011,0.9941349
45681.69,2.047669,71.46011,0.9941349
45681.7,2.047669,71.49549,0.9951124
45681.71,2.019685,71.49549,0.9941349
45681.72,1.986108,71.56623,0.9931574
45681.73,1.946932,71.6193,0.9951124
45681.74,1.946932,71.67236,0.9951124
45681.75,1.907757,71.70773,0.9951124
45681.76,1.879773,71.74311,0.9951124
45681.77,1.846196,71.77848,0.9931574
45681.78,1.818216,71.77848,0.9931574
45681.79,1.790232,71.81385,0.9941349
45681.8,1.790232,71.83154,0.9941349
45681.81,1.790232,71.83154,0.9960899
45681.82,1.790232,71.86692,0.9970675
45681.83,1.790232,71.86692,0.9951124
45681.84,1.790232,71.86692,0.9941349
45681.85,1.790232,71.86692,0.9941349
45681.86,1.790232,71.86692,0.9931574
45681.87,1.818216,71.86692,0.9941349
45681.88,1.857392,71.83154,0.9951124
45681.89,1.930144,71.79617,0.9931574
45681.9,1.974912,71.69004,0.9921799
45681.91,2.008494,71.54855,0.9921799
45681.92,2.047669,71.30093,0.9912024
45681.93,2.075649,70.96488,0.9912024
45681.94,2.109226,70.50502,0.9902248
45681.95,2.109226,69.92136,0.9892473
45681.96,2.008494,69.19619,0.9921799
45681.97,1.907757,68.32954,0.9941349
45681.98,1.807021,67.21526,0.9941349
45681.99,1.700691,65.81799,0.9941349
45682,1.627934,64.06698,0.9931574
45682.01,1.510409,62.1391,0.9921799
45682.02,1.420868,59.92825,0.9931574
45682.03,1.308941,57.38133,0.9931574
45682.04,1.169029,54.51604,0.9921799
45682.05,1.001138,51.22628,0.9921799
45682.06,0.8108604,47.65353,0.9921799
45682.07,0.6037894,43.67397,0.9921799
45682.08,0.3463574,39.30531,0.9931574
45682.09,0.06653413,34.5829,0.9951124
45682.1,-0.2412686,29.52444,0.9960899
45682.11,-0.5378805,24.23605,0.9951124
45682.12,-0.7393488,18.82386,0.9951124
45682.13,-0.7897195,13.32323,0.9931574
45682.14,-0.6498079,7.893336,0.9931574
45682.15,-0.392371,2.481143,0.9941349
45682.16,-0.02300682,-2.948735,0.9941349
45682.17,0.3463574,-8.360942,0.9941349
45682.18,0.6653509,-13.82619,0.9951124
45682.19,0.9451742,-19.25607,0.9941349
45682.2,1.101874,-24.65058,0.9941349
45682.21,1.14105,-32.48589,0.9951124
45682.22,1.14105,-37.42054,0.9960899
45682.23,1.14105,-39.7729,0.9951124
45682.24,1.303343,-46.22862,0.9931574
45682.25,1.392889,-48.22724,0.9921799
45682.26,1.588759,-51.92381,0.9902248
45682.27,1.829407,-55.37276,0.9921799
45682.28,2.21556,-60.05979,0.9931574
45682.29,2.445013,-62.94276,0.9921799
45682.3,2.601713,-65.59579,0.9921799
45682.31,2.652079,-68.03659,0.9902248
45682.32,2.691254,-70.24745,0.9872923
45682.33,2.691254,-71.25561,0.9863148
45682.34,2.652079,-73.85558,0.9824047
