time,pos_x,pos_y,pressure
8704.645,-0.3587938,-70.42432,0.631476
8704.654,-0.3196187,-70.42432,0.6324536
8704.664,-0.263655,-70.42432,0.6324536
8704.674,-0.1909027,-70.42432,0.631476
8704.684,-0.1629184,-70.42432,0.6304985
8704.694,-0.1349342,-70.42432,0.631476
8704.704,-0.09016613,-70.44201,0.6304985
8704.714,-0.06218188,-70.44201,0.6324536
8704.724,-0.02300682,-70.47738,0.631476
8704.734,-0.02300682,-70.51276,0.6304985
8704.744,0.004972627,-70.51276,0.629521
8704.754,0.004972627,-70.51276,0.6285435
8704.764,0.004972627,-70.54813,0.627566
8704.774,0.03855469,-70.54813,0.627566
8704.784,0.03855469,-70.54813,0.627566
8704.794,0.03855469,-70.54813,0.6285435
8704.804,0.03855469,-70.51276,0.627566
8704.814,0.004972627,-70.51276,0.6285435
8704.824,0.004972627,-70.51276,0.629521
8704.834,0.004972627,-70.51276,0.629521
8704.844,0.004972627,-70.51276,0.6304985
8704.854,0.004972627,-70.49507,0.6304985
8704.864,0.004972627,-70.49507,0.631476
8704.874,-0.02300682,-70.49507,0.6304985
8704.884,-0.02300682,-70.45969,0.629521
8704.895,-0.05099107,-70.42432,0.6285435
8704.904,-0.08456832,-70.42432,0.6285435
8704.914,-0.08456832,-70.40663,0.6304985
8704.924,-0.1125526,-70.35357,0.6304985
8704.934,-0.140532,-70.35357,0.6304985
8704.944,-0.140532,-70.33588,0.6304985
8704.954,-0.1741093,-70.33588,0.631476
8704.964,-0.1741093,-70.33588,0.6324536
8704.974,-0.2020935,-70.33588,0.631476
8704.984,-0.2020935,-70.33588,0.6304985
8704.994,-0.2300778,-70.33588,0.629521
8705.004,-0.2300778,-70.30051,0.6304985
8705.014,-0.2300778,-70.30051,0.6304985
8705.024,-0.2692528,-70.30051,0.6304985
8705.034,-0.2692528,-70.30051,0.629521
8705.044,-0.3028301,-70.30051,0.6285435
8705.054,-0.3028301,-70.30051,0.6285435
8705.064,-0.3420052,-70.30051,0.629521
8705.074,-0.3420052,-70.30051,0.6304985
8705.084,-0.4315461,-70.30051,0.6304985
8705.094,-0.5378805,-70.30051,0.6304985
8705.104,-0.728158,-70.22977,0.629521
8705.114,-0.9688014,-70.12365,0.627566
8705.124,-1.248625,-69.94678,0.627566
8705.134,-1.573216,-69.69916,0.627566
8705.145,-1.953771,-69.34542,0.627566
8705.154,-2.379099,-68.90324,0.6285435
8705.164,-2.865988,-68.37264,0.629521
8705.174,-3.783803,-67.25836,0.631476
8705.184,-4.53932,-66.2679,0.631476
8705.194,-4.94786,-65.70192,0.631476
8705.204,-5.753743,-64.41077,0.631476
8705.214,-6.559626,-62.8897,0.631476
8705.224,-7.393493,-61.12101,0.6304985
8705.234,-8.910125,-57.95505,0.6304985
8705.244,-10.00142,-55.54963,0.631476
8705.254,-11.15429,-52.89659,0.6334311
8705.264,-12.36871,-49.99593,0.6344086
8705.274,-13.55515,-46.88304,0.6344086
8705.284,-14.65765,-43.5579,0.6334311
8705.294,-15.15573,-41.87764,0.6334311
8705.304,-16.4485,-36.51851,0.6344086
8705.314,-16.88502,-34.64369,0.6344086
8705.324,-17.68531,-30.82332,0.6344086
8705.334,-18.40165,-26.80839,0.6344086
8705.344,-19.21873,-20.67103,0.6344086
8705.354,-19.5769,-16.53229,0.6334311
8705.364,-19.84553,-12.32281,0.6334311
8705.374,-19.97984,-8.184064,0.6334311
8705.384,-20.06939,-4.045333,0.6324536
8705.395,-20.06939,-1.975961,0.6334311
8705.404,-19.97984,4.055278,0.6344086
8705.414,-19.83434,7.99946,0.6363636
8705.424,-19.60489,11.96133,0.6373411
8705.434,-19.31387,15.88782,0.6373411
8705.444,-18.9501,19.79663,0.6373411
8705.454,-18.72065,21.68913,0.6373411
8705.464,-17.88119,27.29589,0.6373411
8705.474,-17.26558,30.92171,0.6373411
8705.484,-16.63878,34.42371,0.6363636
8705.494,-16.02317,37.8196,0.6363636
8705.504,-15.39637,40.95018,0.6373411
8705.514,-14.69123,43.95696,0.6392962
8705.524,-13.8014,46.8753,0.6392962
8705.534,-12.77725,49.61677,0.6412512
8705.544,-11.7643,52.30519,0.6432062
8705.554,-10.79612,54.81673,0.6412512
8705.564,-9.872708,57.09834,0.6422287
8705.574,-8.954893,59.06159,0.6422287
8705.584,-8.104238,60.7949,0.6412512
8705.594,-7.354318,62.22754,0.6422287
8705.604,-6.716326,63.46563,0.6412512
8705.614,-6.123107,64.52685,0.6412512
8705.624,-5.507502,65.32276,0.6412512
8705.634,-4.897489,66.03023,0.6412512
8705.645,-4.309868,66.59621,0.6412512
8705.654,-3.783803,67.05608,0.6432062
8705.664,-3.364069,67.44519,0.6432062
8705.674,-3.067461,67.78123,0.6432062
8705.685,-2.82122,68.08192,0.6441838
8705.694,-2.608556,68.34722,0.6451613
8705.704,-2.44066,68.55946,0.6451613
8705.714,-2.323135,68.68327,0.6461388
8705.724,-2.250383,68.73634,0.6451613
8705.734,-2.222404,68.77171,0.6461388
8705.744,-2.222404,68.77171,0.6490713
8705.754,-2.222404,68.77171,0.6500489
8705.764,-2.222404,68.80708,0.6520039
8705.774,-2.222404,68.80708,0.6510264
8705.784,-2.194419,68.84246,0.6520039
8705.794,-2.194419,68.87783,0.6520039
8705.804,-2.149646,68.89552,0.6520039
8705.814,-2.149646,68.89552,0.6520039
8705.824,-2.149646,68.89552,0.6520039
8705.834,-2.121667,68.89552,0.6539589
8705.844,-2.121667,68.89552,0.6539589
8705.854,-2.121667,68.89552,0.6529814
8705.864,-2.093683,68.89552,0.6529814
8705.874,-2.093683,68.87783,0.6520039
8705.884,-2.054508,68.87783,0.6520039
8705.895,-2.004142,68.87783,0.6539589
8705.904,-1.931389,68.87783,0.6539589
8705.914,-1.892214,68.89552,0.6529814
8705.924,-1.86423,68.89552,0.6539589
8705.934,-1.836246,68.89552,0.6549364
8705.944,-1.802669,68.89552,0.6549364
8705.954,-1.774689,68.89552,0.6559139
8705.964,-1.746705,68.89552,0.6559139
8705.974,-1.713128,68.89552,0.6549364
8705.984,-1.713128,68.93089,0.6549364
8705.994,-1.685143,68.96626,0.6559139
8706.004,-1.645968,69.00164,0.6539589
8706.014,-1.612391,69.0547,0.6549364
8706.024,-1.612391,69.09007,0.6549364
8706.034,-1.612391,69.09007,0.6539589
8706.044,-1.584412,69.12545,0.6559139
8706.054,-1.584412,69.12545,0.6559139
8706.064,-1.584412,69.12545,0.6559139
8706.074,-1.584412,69.12545,0.6568915
8706.084,-1.584412,69.12545,0.6568915
8706.094,-1.584412,69.12545,0.6559139
8706.104,-1.584412,69.12545,0.6568915
8706.114,-1.584412,69.12545,0.6559139
8706.124,-1.556427,69.14314,0.6568915
8706.134,-1.556427,69.14314,0.6559139
8706.154,-1.556427,69.14314,0.6559139
8706.164,-1.556427,69.14314,0.6559139
8706.174,-1.556427,69.14314,0.657869
8706.184,-1.556427,69.14314,0.6568915
8706.194,-1.556427,69.14314,0.6568915
8706.204,-1.556427,69.14314,0.657869
8706.214,-1.556427,69.12545,0.6568915
8706.224,-1.52285,69.12545,0.6568915
8706.234,-1.52285,69.09007,0.6568915
8706.244,-1.52285,69.09007,0.6568915
8706.254,-1.494866,69.09007,0.6559139
8706.264,-1.494866,69.09007,0.6568915
8706.274,-1.494866,69.09007,0.6559139
8706.284,-1.494866,69.09007,0.6559139
8706.294,-1.494866,69.0547,0.6568915
8706.304,-1.494866,69.0547,0.657869
8706.314,-1.494866,69.0547,0.657869
8706.324,-1.494866,69.03701,0.657869
8706.334,-1.494866,68.98396,0.6568915
8706.344,-1.494866,68.96626,0.6549364
8706.354,-1.494866,68.93089,0.6559139
8706.364,-1.494866,68.84246,0.657869
8706.374,-1.466886,68.77171,0.657869
8706.384,-1.466886,68.68327,0.6588466
8706.395,-1.427711,68.54177,0.6588466
8706.404,-1.394129,68.29415,0.6568915
8706.414,-1.354954,67.94042,0.6559139
8706.424,-1.326975,67.28601,0.6549364
8706.434,-1.326975,66.27785,0.6549364
8706.444,-1.388536,64.86289,0.6568915
8706.454,-1.478077,63.12958,0.6598241
8706.464,-1.606793,61.18401,0.6588466
8706.474,-1.713128,58.90241,0.6598241
8706.484,-1.78588,56.28474,0.6588466
8706.494,-1.78588,53.15416,0.657869
8706.504,-1.701932,49.38684,0.6598241
8706.514,-1.545237,44.84131,0.6608016
8706.524,-1.254223,39.4291,0.6608016
8706.534,-0.8512762,33.29176,0.6608016
8706.544,-0.1797071,26.49998,0.6617791
8706.554,0.7325103,19.33677,0.6608016
8706.564,2.008494,11.90827,0.6637341
8706.574,3.659435,4.320582,0.6656892
8706.584,5.679745,-3.320163,0.6676442
8706.594,7.884735,-11.01398,0.6705768
8706.604,10.17367,-18.69009,0.6705768
8706.614,12.37306,-26.20704,0.6705768
8706.624,14.40456,-33.56479,0.6715543
8706.634,16.26257,-40.51575,0.6735093
8706.645,18.00866,-47.00685,0.6774194
8706.654,19.69877,-52.89659,0.686217
8706.664,21.2378,-58.0258,0.6969697
8706.674,22.72084,-62.46521,0.7096774
8706.684,24.10316,-66.32096,0.71652
8706.694,25.32878,-69.53998,0.7194526
8706.704,26.39209,-72.19302,0.7204301
8706.714,27.25954,-74.31544,0.7214077
8706.724,27.99827,-75.9957,0.7204301
8706.734,28.62507,-77.3399,0.7194526
