time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
8826,-0.98,-71.9985,1.4019,0,0,270
8826.01,-0.98,-71.9985,1.4019,0,0,270
8826.02,-0.9408,-71.9631,1.4019,0,0,270
8826.03,-0.9408,-71.9277,1.4019,0,0,270
8826.04,-0.9072,-71.8747,1.4019,0,0,270
8826.05,-0.8793,-71.8393,1.4019,0,0,270
8826.06,-0.7785,-71.7685,1.4019,0,0,270
8826.069,-0.7393,-71.7332,1.4019,0,0,270
8826.08,-0.7393,-71.7332,1.4019,0,0,270
8826.09,-0.7393,-71.6978,1.4019,0,0,270
8826.1,-0.7002,-71.6978,1.4019,0,0,270
8826.109,-0.6722,-71.6801,1.4019,0,0,270
8826.12,-0.6722,-71.6801,1.4019,0,0,270
8826.13,-0.6106,-71.6447,1.4019,0,0,270
8826.14,-0.6106,-71.6094,1.4019,0,0,270
8826.149,-0.6106,-71.5917,1.4019,0,0,270
8826.16,-0.5826,-71.5917,1.4019,0,0,270
8826.17,-0.5826,-71.5563,1.4019,0,0,270
8826.18,-0.5826,-71.5563,1.4019,0,0,270
8826.189,-0.5379,-71.5563,1.4019,0,0,270
8826.2,-0.5379,-71.5563,1.4019,0,0,270
8826.21,-0.5099,-71.5563,1.4019,0,0,270
8826.22,-0.5099,-71.5563,1.4019,0,0,270
8826.229,-0.4707,-71.5209,1.4019,0,0,270
8826.24,-0.4315,-71.5032,1.4019,0,0,270
8826.25,-0.4036,-71.5032,1.4019,0,0,270
8826.26,-0.4036,-71.4679,1.4019,0,0,270
8826.27,-0.37,-71.4325,1.4019,0,0,270
8826.28,-0.37,-71.4325,1.4019,0,0,270
8826.29,-0.4036,-71.3971,1.4019,0,0,270
8826.3,-0.4036,-71.3971,1.4019,0,0,270
8826.31,-0.4315,-71.3618,1.4019,0,0,270
8826.319,-0.4595,-71.3618,1.4019,0,0,270
8826.33,-0.4595,-71.3087,1.4019,0,0,270
8826.34,-0.4931,-71.2733,1.4019,0,0,270
8826.35,-0.4931,-71.2379,1.4019,0,0,270
8826.359,-0.4931,-71.2379,1.4019,0,0,270
8826.37,-0.4931,-71.2379,1.4019,0,0,270
8826.38,-0.4931,-71.2026,1.4019,0,0,270
8826.39,-0.4595,-71.1849,1.4019,0,0,270
8826.399,-0.3924,-71.1318,1.4019,0,0,270
