timestamp,log_type,message
8414.38,Log,New State: Finished
8414.38,Log,Correct
8414.38,Log,GAMEBOARD SET TO: PARTTWOFINISH
8415.383,Log,Preparing trial number: 7
8417.388,Log,New State: Preparation
8417.388,Log,GAMEBOARD SET TO: PREPARATION
8417.388,Log,Destroying targets
8417.388,Log,Creating targets
8418.33,Log,New State: Waiting
8418.918,Log,New State: Started
8418.918,Log,GAMEBOARD SET TO: PARTONESTART
8419.45,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
8419.87,Log,GAMEBOARD SET TO: PARTONEFINISH
8420.226,Log,New State: MiddleStarted
8420.226,Log,GAMEBOARD SET TO: PARTTWOSTART
8420.64,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
8420.97,Log,New State: Finished
8420.97,Log,Correct
8420.97,Log,GAMEBOARD SET TO: PARTTWOFINISH
8421.979,Log,Preparing trial number: 8
8423.972,Log,New State: Preparation
8423.972,Log,GAMEBOARD SET TO: PREPARATION
8423.972,Log,Destroying targets
8423.972,Log,Creating targets
8424.79,Log,New State: Waiting
8425.354,Log,New State: Started
8425.354,Log,GAMEBOARD SET TO: PARTONESTART
8425.819,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
8426.2,Log,GAMEBOARD SET TO: PARTONEFINISH
8426.579,Log,New State: MiddleStarted
8426.579,Log,GAMEBOARD SET TO: PARTTWOSTART
8427.03,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
8427.87,Log,New State: Finished
8427.87,Log,Correct
8427.87,Log,GAMEBOARD SET TO: PARTTWOFINISH
8428.871,Log,Preparing trial number: 9
8430.871,Log,New State: Preparation
8430.871,Log,GAMEBOARD SET TO: PREPARATION
8430.871,Log,Destroying targets
8430.871,Log,Creating targets
8431.6,Log,New State: Waiting
8432.114,Log,New State: Started
8432.114,Log,GAMEBOARD SET TO: PARTONESTART
8432.74,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
8433.189,Log,GAMEBOARD SET TO: PARTONEFINISH
8433.729,Log,New State: MiddleStarted
8433.729,Log,GAMEBOARD SET TO: PARTTWOSTART
8434.16,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
8434.5,Log,New State: Finished
8434.5,Log,Correct
8434.5,Log,GAMEBOARD SET TO: PARTTWOFINISH
8435.5,Log,Preparing trial number: 10
8437.501,Log,New State: Preparation
8437.501,Log,GAMEBOARD SET TO: PREPARATION
8437.501,Log,Destroying targets
8437.501,Log,Creating targets
8438.189,Log,New State: Waiting
8438.521,Log,New State: Started
8438.521,Log,GAMEBOARD SET TO: PARTONESTART
8439.1,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
8439.569,Log,GAMEBOARD SET TO: PARTONEFINISH
8439.913,Log,New State: MiddleStarted
8439.913,Log,GAMEBOARD SET TO: PARTTWOSTART
8440.34,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
8440.729,Log,New State: Finished
8440.729,Log,Correct
8440.729,Log,GAMEBOARD SET TO: PARTTWOFINISH
8441.735,Log,Preparing trial number: 11
8451.731,Log,New State: Preparation
8451.731,Log,GAMEBOARD SET TO: PREPARATION
8451.731,Log,Destroying targets
8451.731,Log,Creating targets
8455.74,Log,New State: Waiting
8456.099,Log,New State: Started
8456.099,Log,GAMEBOARD SET TO: PARTONESTART
8456.67,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
8457.06,Log,GAMEBOARD SET TO: PARTONEFINISH
8457.555,Log,New State: MiddleStarted
8457.555,Log,GAMEBOARD SET TO: PARTTWOSTART
8457.97,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
8458.47,Log,New State: Finished
8458.47,Log,Correct
8458.47,Log,GAMEBOARD SET TO: PARTTWOFINISH
8459.473,Log,Preparing trial number: 12
8461.473,Log,New State: Preparation
8461.473,Log,GAMEBOARD SET TO: PREPARATION
8461.473,Log,Destroying targets
8461.473,Log,Creating targets
8462.479,Log,New State: Waiting
8462.785,Log,New State: Started
8462.785,Log,GAMEBOARD SET TO: PARTONESTART
8463.42,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
8463.85,Log,GAMEBOARD SET TO: PARTONEFINISH
8464.339,Log,New State: MiddleStarted
8464.339,Log,GAMEBOARD SET TO: PARTTWOSTART
8464.75,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
8465.09,Log,New State: Finished
8465.09,Log,Correct
8465.09,Log,GAMEBOARD SET TO: PARTTWOFINISH
8466.091,Log,Preparing trial number: 13
8468.097,Log,New State: Preparation
8468.097,Log,GAMEBOARD SET TO: PREPARATION
8468.097,Log,Destroying targets
8468.097,Log,Creating targets
8468.8,Log,New State: Waiting
8469.189,Log,New State: Started
8469.189,Log,GAMEBOARD SET TO: PARTONESTART
8469.67,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
8470.069,Log,GAMEBOARD SET TO: PARTONEFINISH
8470.665,Log,New State: MiddleStarted
8470.665,Log,GAMEBOARD SET TO: PARTTWOSTART
8471.05,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
8471.28,Log,New State: Finished
8471.28,Log,Correct
8471.28,Log,GAMEBOARD SET TO: PARTTWOFINISH
8472.285,Log,Preparing trial number: 14
8474.284,Log,New State: Preparation
8474.284,Log,GAMEBOARD SET TO: PREPARATION
8474.284,Log,Destroying targets
8474.284,Log,Creating targets
8474.729,Log,New State: Waiting
8475.253,Log,New State: Started
8475.253,Log,GAMEBOARD SET TO: PARTONESTART
8475.7,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
8476.05,Log,GAMEBOARD SET TO: PARTONEFINISH
8476.14,Log,New State: Finished
8476.14,Log,Failed: MiddleMovedEarly object: IntermediateCircle
8476.14,Log,GAMEBOARD SET TO: PARTTWOFINISH
8477.143,Log,Preparing trial number: 15
8480.143,Log,New State: Preparation
8480.143,Log,GAMEBOARD SET TO: PREPARATION
8480.143,Log,Destroying targets
8480.143,Log,Creating targets
8480.899,Log,New State: Waiting
8481.271,Log,New State: Started
8481.271,Log,GAMEBOARD SET TO: PARTONESTART
8481.79,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
8482.17,Log,GAMEBOARD SET TO: PARTONEFINISH
8482.617,Log,New State: MiddleStarted
8482.617,Log,GAMEBOARD SET TO: PARTTWOSTART
8483.03,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
8483.7,Log,New State: Finished
8483.7,Log,Correct
8483.7,Log,GAMEBOARD SET TO: PARTTWOFINISH
8484.7,Log,Preparing trial number: 16
8486.702,Log,New State: Preparation
8486.702,Log,GAMEBOARD SET TO: PREPARATION
8486.702,Log,Destroying targets
8486.702,Log,Creating targets
8487.74,Log,New State: Waiting
8488.236,Log,New State: Started
8488.236,Log,GAMEBOARD SET TO: PARTONESTART
8488.689,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
8489.14,Log,GAMEBOARD SET TO: PARTONEFINISH
8489.502,Log,New State: MiddleStarted
8489.502,Log,GAMEBOARD SET TO: PARTTWOSTART
8489.84,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
8490.09,Log,New State: Finished
8490.09,Log,Correct
8490.09,Log,GAMEBOARD SET TO: PARTTWOFINISH
8491.093,Log,Preparing trial number: 17
8493.094,Log,New State: Preparation
8493.094,Log,GAMEBOARD SET TO: PREPARATION
8493.094,Log,Destroying targets
8493.094,Log,Creating targets
8493.87,Log,New State: Waiting
8494.369,Log,New State: Started
8494.369,Log,GAMEBOARD SET TO: PARTONESTART
8494.84,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
8495.24,Log,GAMEBOARD SET TO: PARTONEFINISH
8495.834,Log,New State: MiddleStarted
8495.834,Log,GAMEBOARD SET TO: PARTTWOSTART
8496.2,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
8496.64,Log,New State: Finished
8496.64,Log,Correct
8496.64,Log,GAMEBOARD SET TO: PARTTWOFINISH
8497.642,Log,Preparing trial number: 18
8499.645,Log,New State: Preparation
8499.645,Log,GAMEBOARD SET TO: PREPARATION
8499.645,Log,Destroying targets
8499.645,Log,Creating targets
8500.47,Log,New State: Waiting
8500.844,Log,New State: Started
8500.844,Log,GAMEBOARD SET TO: PARTONESTART
8501.3,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
8501.729,Log,GAMEBOARD SET TO: PARTONEFINISH
8502.056,Log,New State: MiddleStarted
8502.056,Log,GAMEBOARD SET TO: PARTTWOSTART
8502.39,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
8502.67,Log,New State: Finished
8502.67,Log,Correct
8502.67,Log,GAMEBOARD SET TO: PARTTWOFINISH
8503.674,Log,Preparing trial number: 19
8505.674,Log,New State: Preparation
8505.674,Log,GAMEBOARD SET TO: PREPARATION
8505.674,Log,Destroying targets
8505.674,Log,Creating targets
8506.39,Log,New State: Waiting
8506.702,Log,New State: Started
8506.702,Log,GAMEBOARD SET TO: PARTONESTART
8507.22,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
8507.649,Log,GAMEBOARD SET TO: PARTONEFINISH
8508.209,Log,New State: MiddleStarted
8508.209,Log,GAMEBOARD SET TO: PARTTWOSTART
8508.6,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
8508.83,Log,New State: Finished
8508.83,Log,Correct
8508.83,Log,GAMEBOARD SET TO: PARTTWOFINISH
8509.837,Log,Preparing trial number: 20
8519.833,Log,New State: Preparation
8519.833,Log,GAMEBOARD SET TO: PREPARATION
8519.833,Log,Destroying targets
8519.833,Log,Creating targets
8521.1,Log,New State: Waiting
8521.674,Log,New State: Started
8521.674,Log,GAMEBOARD SET TO: PARTONESTART
8522.35,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
8522.7,Log,GAMEBOARD SET TO: PARTONEFINISH
8523.255,Log,New State: MiddleStarted
8523.255,Log,GAMEBOARD SET TO: PARTTWOSTART
8523.6,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
8523.899,Log,New State: Finished
8523.899,Log,Correct
8523.899,Log,GAMEBOARD SET TO: PARTTWOFINISH
8524.906,Log,Preparing trial number: 21
8524.906,Log,New State: Preparation
8524.906,Log,GAMEBOARD SET TO: PREPARATION
8524.906,Log,Destroying targets
8524.906,Log,Creating targets
8526.14,Log,New State: Waiting
8526.54,Log,New State: Started
8526.54,Log,GAMEBOARD SET TO: PARTONESTART
8527.149,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
8527.439,Log,GAMEBOARD SET TO: PARTONEFINISH
8528.026,Log,New State: MiddleStarted
8528.026,Log,GAMEBOARD SET TO: PARTTWOSTART
8528.37,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
8528.99,Log,New State: Finished
8528.99,Log,Correct
8528.99,Log,GAMEBOARD SET TO: PARTTWOFINISH
8529.994,Log,Preparing trial number: 22
8529.994,Log,New State: Preparation
8529.994,Log,GAMEBOARD SET TO: PREPARATION
8529.994,Log,Destroying targets
8529.994,Log,Creating targets
8530.689,Log,New State: Waiting
8531.107,Log,New State: Started
8531.107,Log,GAMEBOARD SET TO: PARTONESTART
8531.68,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
8532,Log,GAMEBOARD SET TO: PARTONEFINISH
8532.406,Log,New State: MiddleStarted
8532.406,Log,GAMEBOARD SET TO: PARTTWOSTART
8532.819,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
8533.13,Log,New State: Finished
8533.13,Log,Correct
8533.13,Log,GAMEBOARD SET TO: PARTTWOFINISH
8534.132,Log,Preparing trial number: 23
8534.132,Log,New State: Preparation
8534.132,Log,GAMEBOARD SET TO: PREPARATION
8534.132,Log,Destroying targets
8534.132,Log,Creating targets
8535.08,Log,New State: Waiting
8535.625,Log,New State: Started
8535.625,Log,GAMEBOARD SET TO: PARTONESTART
8536.13,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
8536.45,Log,GAMEBOARD SET TO: PARTONEFINISH
8536.884,Log,New State: MiddleStarted
8536.884,Log,GAMEBOARD SET TO: PARTTWOSTART
8537.2,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
8537.56,Log,New State: Finished
8537.56,Log,Correct
8537.56,Log,GAMEBOARD SET TO: PARTTWOFINISH
8538.56,Log,Preparing trial number: 24
8538.56,Log,New State: Preparation
8538.56,Log,GAMEBOARD SET TO: PREPARATION
8538.56,Log,Destroying targets
8538.56,Log,Creating targets
8540.2,Log,New State: Waiting
8540.717,Log,New State: Started
8540.717,Log,GAMEBOARD SET TO: PARTONESTART
8541.149,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
8541.49,Log,GAMEBOARD SET TO: PARTONEFINISH
8541.827,Log,New State: MiddleStarted
8541.827,Log,GAMEBOARD SET TO: PARTTWOSTART
8542.13,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
8542.359,Log,New State: Finished
8542.359,Log,Correct
8542.359,Log,GAMEBOARD SET TO: PARTTWOFINISH
8543.363,Log,Preparing trial number: 25
8543.363,Log,New State: Preparation
8543.363,Log,GAMEBOARD SET TO: PREPARATION
8543.363,Log,Destroying targets
8543.363,Log,Creating targets
8544.189,Log,New State: Waiting
8544.7,Log,New State: Started
8544.7,Log,GAMEBOARD SET TO: PARTONESTART
8545.25,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
8545.6,Log,GAMEBOARD SET TO: PARTONEFINISH
8546.009,Log,New State: MiddleStarted
8546.009,Log,GAMEBOARD SET TO: PARTTWOSTART
8546.34,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
8546.609,Log,New State: Finished
8546.609,Log,Correct
8546.609,Log,GAMEBOARD SET TO: PARTTWOFINISH
8547.611,Log,Preparing trial number: 26
8547.611,Log,New State: Preparation
8547.611,Log,GAMEBOARD SET TO: PREPARATION
8547.611,Log,Destroying targets
8547.611,Log,Creating targets
8548.3,Log,New State: Waiting
8548.609,Log,New State: Started
8548.609,Log,GAMEBOARD SET TO: PARTONESTART
8549.149,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
8549.46,Log,GAMEBOARD SET TO: PARTONEFINISH
8550.066,Log,New State: MiddleStarted
8550.066,Log,GAMEBOARD SET TO: PARTTWOSTART
8550.47,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
8550.859,Log,New State: Finished
8550.859,Log,Correct
8550.859,Log,GAMEBOARD SET TO: PARTTWOFINISH
8551.862,Log,Preparing trial number: 27
8551.862,Log,New State: Preparation
8551.862,Log,GAMEBOARD SET TO: PREPARATION
8551.862,Log,Destroying targets
8551.862,Log,Creating targets
8552.68,Log,New State: Waiting
8553.135,Log,New State: Started
8553.135,Log,GAMEBOARD SET TO: PARTONESTART
8553.59,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
8553.95,Log,GAMEBOARD SET TO: PARTONEFINISH
8554.294,Log,New State: MiddleStarted
8554.294,Log,GAMEBOARD SET TO: PARTTWOSTART
8554.64,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
8554.88,Log,New State: Finished
8554.88,Log,Correct
8554.88,Log,GAMEBOARD SET TO: PARTTWOFINISH
8555.885,Log,Preparing trial number: 28
8555.885,Log,New State: Preparation
8555.885,Log,GAMEBOARD SET TO: PREPARATION
8555.885,Log,Destroying targets
8555.885,Log,Creating targets
8557,Log,New State: Waiting
8557.505,Log,New State: Started
8557.505,Log,GAMEBOARD SET TO: PARTONESTART
8557.979,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
8558.359,Log,GAMEBOARD SET TO: PARTONEFINISH
8558.877,Log,New State: MiddleStarted
8558.877,Log,GAMEBOARD SET TO: PARTTWOSTART
8559.22,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
8559.89,Log,New State: Finished
8559.89,Log,Correct
8559.89,Log,GAMEBOARD SET TO: PARTTWOFINISH
8560.896,Log,Preparing trial number: 29
8560.896,Log,New State: Preparation
8560.896,Log,GAMEBOARD SET TO: PREPARATION
8560.896,Log,Destroying targets
8560.896,Log,Creating targets
8561.74,Log,New State: Waiting
8562.046,Log,New State: Started
8562.046,Log,GAMEBOARD SET TO: PARTONESTART
8562.63,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
8562.91,Log,GAMEBOARD SET TO: PARTONEFINISH
8563.434,Log,New State: MiddleStarted
8563.434,Log,GAMEBOARD SET TO: PARTTWOSTART
8563.76,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
8564.05,Log,New State: Finished
8564.05,Log,Correct
8564.05,Log,GAMEBOARD SET TO: PARTTWOFINISH
8565.057,Log,Preparing trial number: 30
8565.057,Log,New State: Preparation
8565.057,Log,GAMEBOARD SET TO: PREPARATION
8565.057,Log,Destroying targets
8565.057,Log,Creating targets
8566.18,Log,New State: Waiting
8566.743,Log,New State: Started
8566.743,Log,GAMEBOARD SET TO: PARTONESTART
8567.189,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
8567.52,Log,GAMEBOARD SET TO: PARTONEFINISH
8567.981,Log,New State: MiddleStarted
8567.981,Log,GAMEBOARD SET TO: PARTTWOSTART
8568.319,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
8568.569,Log,New State: Finished
8568.569,Log,Correct
8568.569,Log,GAMEBOARD SET TO: PARTTWOFINISH
8569.579,Log,Preparing trial number: 31
8569.579,Log,New State: Preparation
8569.579,Log,GAMEBOARD SET TO: PREPARATION
8569.579,Log,Destroying targets
8569.579,Log,Creating targets
8570.28,Log,New State: Waiting
8570.694,Log,New State: Started
8570.694,Log,GAMEBOARD SET TO: PARTONESTART
8571.2,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
8571.51,Log,GAMEBOARD SET TO: PARTONEFINISH
8571.933,Log,New State: MiddleStarted
8571.933,Log,GAMEBOARD SET TO: PARTTWOSTART
8572.29,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
8572.58,Log,New State: Finished
8572.58,Log,Correct
8572.58,Log,GAMEBOARD SET TO: PARTTWOFINISH
8573.587,Log,Preparing trial number: 32
8573.587,Log,New State: Preparation
8573.587,Log,GAMEBOARD SET TO: PREPARATION
8573.587,Log,Destroying targets
8573.587,Log,Creating targets
8575.12,Log,New State: Waiting
8575.483,Log,New State: Started
8575.483,Log,GAMEBOARD SET TO: PARTONESTART
8575.97,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
8576.27,Log,GAMEBOARD SET TO: PARTONEFINISH
8576.713,Log,New State: MiddleStarted
8576.713,Log,GAMEBOARD SET TO: PARTTWOSTART
8577.05,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
8577.29,Log,New State: Finished
8577.29,Log,Correct
8577.29,Log,GAMEBOARD SET TO: PARTTWOFINISH
8578.29,Log,Preparing trial number: 33
8578.29,Log,New State: Preparation
8578.29,Log,GAMEBOARD SET TO: PREPARATION
8578.29,Log,Destroying targets
8578.29,Log,Creating targets
8579.56,Log,New State: Waiting
8580.088,Log,New State: Started
8580.088,Log,GAMEBOARD SET TO: PARTONESTART
8580.54,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
8580.89,Log,GAMEBOARD SET TO: PARTONEFINISH
8581.336,Log,New State: MiddleStarted
8581.336,Log,GAMEBOARD SET TO: PARTTWOSTART
8581.68,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
8581.92,Log,New State: Finished
8581.92,Log,Correct
8581.92,Log,GAMEBOARD SET TO: PARTTWOFINISH
8582.93,Log,Preparing trial number: 34
8582.93,Log,New State: Preparation
8582.93,Log,GAMEBOARD SET TO: PREPARATION
8582.93,Log,Destroying targets
8582.93,Log,Creating targets
8584.09,Log,New State: Waiting
8584.615,Log,New State: Started
8584.615,Log,GAMEBOARD SET TO: PARTONESTART
8585.05,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
8585.47,Log,GAMEBOARD SET TO: PARTONEFINISH
8585.885,Log,New State: MiddleStarted
8585.885,Log,GAMEBOARD SET TO: PARTTWOSTART
8586.25,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
8586.45,Log,New State: Finished
8586.45,Log,Correct
8586.45,Log,GAMEBOARD SET TO: PARTTWOFINISH
8587.452,Log,Preparing trial number: 35
8587.452,Log,New State: Preparation
8587.452,Log,GAMEBOARD SET TO: PREPARATION
8587.452,Log,Destroying targets
8587.452,Log,Creating targets
8588.68,Log,New State: Waiting
8589.074,Log,New State: Started
8589.074,Log,GAMEBOARD SET TO: PARTONESTART
8589.609,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
8589.899,Log,GAMEBOARD SET TO: PARTONEFINISH
8590.438,Log,New State: MiddleStarted
8590.438,Log,GAMEBOARD SET TO: PARTTWOSTART
8590.819,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
8591.26,Log,New State: Finished
8591.26,Log,Correct
8591.26,Log,GAMEBOARD SET TO: PARTTWOFINISH
8592.269,Log,Preparing trial number: 36
8592.269,Log,New State: Preparation
8592.269,Log,GAMEBOARD SET TO: PREPARATION
8592.269,Log,Destroying targets
8592.269,Log,Creating targets
8593.52,Log,New State: Waiting
8594.019,Log,New State: Started
8594.019,Log,GAMEBOARD SET TO: PARTONESTART
8594.47,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
8594.83,Log,GAMEBOARD SET TO: PARTONEFINISH
8595.418,Log,New State: MiddleStarted
8595.418,Log,GAMEBOARD SET TO: PARTTWOSTART
8595.74,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
8595.97,Log,New State: Finished
8595.97,Log,Correct
8595.97,Log,GAMEBOARD SET TO: PARTTWOFINISH
8596.975,Log,Preparing trial number: 37
8596.975,Log,New State: Preparation
8596.975,Log,GAMEBOARD SET TO: PREPARATION
8596.975,Log,Destroying targets
8596.975,Log,Creating targets
8597.88,Log,New State: Waiting
8598.287,Log,New State: Started
8598.287,Log,GAMEBOARD SET TO: PARTONESTART
8598.74,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
8599.09,Log,GAMEBOARD SET TO: PARTONEFINISH
8599.594,Log,New State: MiddleStarted
8599.594,Log,GAMEBOARD SET TO: PARTTWOSTART
8599.96,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
8600.18,Log,New State: Finished
8600.18,Log,Correct
8600.18,Log,GAMEBOARD SET TO: PARTTWOFINISH
8601.185,Log,Preparing trial number: 38
8601.185,Log,New State: Preparation
8601.185,Log,GAMEBOARD SET TO: PREPARATION
8601.185,Log,Destroying targets
8601.185,Log,Creating targets
8602.13,Log,New State: Waiting
8602.521,Log,New State: Started
8602.521,Log,GAMEBOARD SET TO: PARTONESTART
