time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
174.1864,0.7969,-69.0625,0,0,0,270
174.1965,0.7969,-69.0625,0,0,0,270
174.2031,0.7969,-69.0625,0,0,0,270
174.213,0.7969,-69.0625,0,0,0,270
174.2207,0.7969,-69.0625,0,0,0,270
174.2316,0.7969,-69.0625,0,0,0,270
174.2397,0.7969,-69.0625,0,0,0,270
174.2492,0.7969,-69.0625,0,0,0,270
174.2577,0.7969,-69.0625,0,0,0,270
174.2678,0.7969,-69.0625,0,0,0,270
174.2764,0.7969,-69.0625,0,0,0,270
174.2886,0.7969,-69.0625,0,0,0,270
174.2987,0.7969,-69.0625,0,0,0,270
174.3055,0.7969,-69.0625,0,0,0,270
174.3169,0.7969,-69.0625,0,0,0,270
174.3254,0.7969,-69.0625,0,0,0,270
174.3333,0.7969,-69.0625,0,0,0,270
174.3414,0.7969,-69.0625,0,0,0,270
174.3513,0.7969,-69.0625,0,0,0,270
174.359,0.7969,-69.0625,0,0,0,270
174.3698,0.7969,-69.0625,0,0,0,270
174.3796,0.7969,-69.0625,0,0,0,270
174.3867,0.7969,-69.0625,0,0,0,270
174.3977,0.7969,-69.0625,0,0,0,270
174.4046,0.7969,-69.0625,0,0,0,270
174.4152,0.7969,-69.0625,0,0,0,270
174.4227,0.7969,-69.0625,0,0,0,270
174.4324,0.7969,-69.0625,0,0,0,270
174.4409,0.7969,-69.0625,0,0,0,270
174.451,0.7969,-69.0625,0,0,0,270
174.4584,0.7969,-69.0625,0,0,0,270
174.4687,0.7969,-69.0625,0,0,0,270
174.4769,0.7969,-69.0625,0,0,0,270
174.486,0.7969,-69.0625,0,0,0,270
174.4968,0.7969,-69.0625,0,0,0,270
174.5036,1.0357,-68.9431,0,0,0,270
174.516,1.8618,-68.53,0,0,0,270
174.5223,2.2335,-68.2435,0,0,0,270
174.5325,2.7038,-67.5716,0,0,0,270
174.5408,3.0972,-66.98,0,0,0,270
174.5509,3.6318,-65.844,0,0,0,270
174.5581,4.017,-65.0255,0,0,0,270
174.5687,4.9845,-61.6903,0,0,0,270
174.5762,5.7325,-58.9975,0,0,0,270
174.5878,6.3164,-55.6738,0,0,0,270
174.5977,6.579,-53.1789,0,0,0,270
174.6047,6.5469,-48.7186,0,0,0,270
174.6152,6.3367,-40.0317,0,0,0,270
174.6234,6.1521,-34.6616,0,0,0,270
174.6327,5.9049,-30.6443,0,0,0,270
174.6418,5.6528,-26.6435,0,0,0,270
174.6514,5.331,-21.9452,0,0,0,270
174.6583,5.1026,-18.6109,0,0,0,270
174.6687,4.7004,-10.868,0,0,0,270
174.6779,4.3319,-3.497,0,0,0,270
174.6869,3.8829,2.2706,0,0,0,270
174.6968,3.3554,8.2045,0,0,0,270
174.7043,3.0742,11.3967,0,0,0,270
174.7147,2.7972,14.5817,0,0,0,270
174.7239,2.5782,17.3216,0,0,0,270
174.7318,2.4218,19.5636,0,0,0,270
174.7404,2.2502,22.0183,0,0,0,270
174.751,2.0391,24.9035,0,0,0,270
174.7577,1.9056,26.7271,0,0,0,270
174.7691,1.6779,31.3521,0,0,0,270
174.777,1.5204,34.8159,0,0,0,270
174.7861,1.3398,38.2239,0,0,0,270
174.7965,1.1323,41.8212,0,0,0,270
174.8036,1.0382,43.6382,0,0,0,270
174.8151,0.9621,45.5422,0,0,0,270
174.8229,0.9297,46.8083,0,0,0,270
174.8316,0.9297,48.2004,0,0,0,270
174.8404,0.9297,49.5912,0,0,0,270
