time,pos_x,pos_y,pressure
74286.41,-0.011816,-70.37126,0.42913
74286.41,0.02735907,-70.40663,0.4301075
74286.43,0.05534332,-70.42432,0.4310851
74286.44,0.08892057,-70.45969,0.4320626
74286.45,0.1169048,-70.49507,0.4330401
74286.45,0.1448843,-70.53044,0.4349951
74286.47,0.1784615,-70.56582,0.4359726
74286.48,0.2064458,-70.60119,0.4359726
74286.48,0.2344252,-70.60119,0.4359726
74286.5,0.2344252,-70.63657,0.4349951
74286.51,0.2344252,-70.63657,0.4349951
74286.52,0.2344252,-70.63657,0.4340176
74286.52,0.2344252,-70.63657,0.4340176
74286.54,0.2344252,-70.63657,0.4349951
74286.55,0.2344252,-70.65425,0.4359726
74286.55,0.2680073,-70.65425,0.4359726
74286.57,0.3071823,-70.68963,0.4359726
74286.58,0.3071823,-70.725,0.4369501
74286.59,0.3351618,-70.725,0.4379277
74286.59,0.3351618,-70.725,0.4369501
74286.61,0.3351618,-70.725,0.4379277
74286.62,0.363146,-70.725,0.4379277
74286.63,0.363146,-70.725,0.4379277
74286.63,0.363146,-70.725,0.4379277
74286.65,0.363146,-70.725,0.4389052
74286.66,0.4079141,-70.725,0.4389052
74286.66,0.4470892,-70.725,0.4428152
74286.68,0.57581,-70.74268,0.4486803
74286.69,0.743701,-70.79575,0.455523
74286.7,0.9843493,-70.79575,0.4633431
74286.7,1.308941,-70.70731,0.4682307
74286.72,1.756655,-70.53044,0.4731183
74286.73,2.344276,-70.21207,0.4760508
74286.73,3.133375,-69.7876,0.4760508
74286.75,4.118345,-69.31005,0.4789834
74286.76,5.243221,-68.70869,0.485826
74286.77,6.496823,-67.8951,0.4975562
74286.77,7.884735,-66.72775,0.5073314
74286.79,9.390171,-65.189,0.5171065
74286.8,11.05231,-63.19037,0.5210166
74286.8,12.79279,-60.80264,0.5259042
74286.82,14.55566,-57.95505,0.5366569
74286.83,16.30734,-54.68297,0.5513197
74286.84,17.86875,-50.91565,0.57087
74286.84,19.23987,-46.61774,0.5904203
74286.86,20.38714,-41.77152,0.6070381
74286.87,21.31055,-36.43007,0.6177908
74286.88,22.0157,-30.62876,0.6226784
74286.88,22.51378,-24.54447,0.6236559
74286.9,22.80479,-18.26561,0.6236559
74286.91,22.95029,-8.714671,0.6217009
74286.91,22.89433,-2.329703,0.6236559
74286.93,22.78241,0.8893221,0.627566
