time,pos_x,pos_y,pressure
74385,-1.086327,-70.77806,0.3489736
74385.01,-1.086327,-70.77806,0.3479961
74385.02,-1.058347,-70.77806,0.3489736
74385.02,-1.058347,-70.83112,0.3489736
74385.04,-1.019172,-70.88419,0.3509286
74385.05,-0.98559,-70.95493,0.3528837
74385.05,-0.98559,-70.97262,0.3548387
74385.07,-0.98559,-71.008,0.3567937
74385.08,-0.98559,-71.008,0.3587488
74385.09,-0.9576106,-71.008,0.3587488
74385.09,-0.9576106,-71.008,0.3587488
74385.11,-0.9576106,-71.04337,0.3587488
74385.12,-0.9576106,-71.06105,0.3597263
74385.13,-0.9576106,-71.09643,0.3616813
74385.13,-0.9576106,-71.1318,0.3655914
74385.15,-0.9576106,-71.20255,0.370479
74385.16,-0.9296263,-71.27329,0.3743891
74385.16,-0.9296263,-71.27329,0.3773216
74385.18,-0.9296263,-71.30867,0.3782991
74385.19,-0.9296263,-71.30867,0.3782991
74385.2,-0.8960491,-71.30867,0.3782991
74385.2,-0.8960491,-71.34404,0.3782991
74385.22,-0.8960491,-71.34404,0.3792766
74385.23,-0.8680696,-71.36173,0.3822092
74385.23,-0.8680696,-71.3971,0.3851417
74385.25,-0.8680696,-71.45016,0.3890518
74385.26,-0.8680696,-71.50323,0.3910069
74385.27,-0.8680696,-71.52091,0.3919844
74385.27,-0.8680696,-71.52091,0.3910069
74385.29,-0.9072447,-71.55629,0.3919844
74385.3,-0.9464198,-71.59166,0.3919844
74385.3,-0.98559,-71.60934,0.3929619
74385.32,-1.019172,-71.64472,0.396872
74385.33,-1.058347,-71.68009,0.4017595
74385.34,-1.086327,-71.71547,0.4056696
74385.34,-1.086327,-71.71547,0.4086021
74385.36,-1.119909,-71.75084,0.4086021
74385.37,-1.119909,-71.75084,0.4086021
74385.38,-1.147888,-71.75084,0.4105572
74385.38,-1.187063,-71.71547,0.4125122
74385.4,-1.187063,-71.71547,0.4134897
74385.41,-1.215047,-71.71547,0.4154448
74385.41,-1.215047,-71.69778,0.4164223
74385.43,-1.215047,-71.69778,0.4193548
74385.44,-1.215047,-71.66241,0.4232649
74385.45,-1.187063,-71.59166,0.427175
74385.45,-1.086327,-71.3971,0.4310851
74385.47,-0.979997,-71.07874,0.4369501
74385.48,-0.8512762,-70.56582,0.4408602
74385.48,-0.6609987,-69.62841,0.4467253
74385.5,-0.5322827,-68.95631,0.4496579
74385.51,-0.4707212,-68.62025,0.4516129
74385.52,-0.3196187,-67.91278,0.4545455
74385.52,-0.1013569,-67.04612,0.455523
74385.54,0.2288322,-66.03797,0.4565005
74385.55,1.001138,-64.26928,0.459433
74385.55,1.63913,-62.96045,0.4613881
74385.57,1.969319,-62.28835,0.4623656
74385.58,2.954288,-60.1836,0.4623656
74385.59,3.62026,-58.80402,0.4633431
74385.59,3.989624,-58.1496,0.4643206
74385.61,4.773126,-56.87614,0.4662757
74385.62,6.054702,-54.89521,0.4721408
74385.63,6.989306,-53.4272,0.4770283
74385.63,7.985471,-51.67619,0.4819159
74385.65,8.505938,-50.73879,0.4848485
74385.66,10.1289,-47.66126,0.4926686
74385.66,11.24259,-45.29122,0.5014663
74385.68,11.81902,-44.01776,0.5043988
74385.69,13.5707,-39.75521,0.5219941
74385.7,14.62283,-36.37701,0.5356794
74385.7,15.45109,-32.59201,0.5552297
74385.72,16.01634,-28.22334,0.57478
74385.73,16.19542,-25.83561,0.5835777
74385.73,16.40249,-20.7064,0.599218
74385.75,16.31294,-12.28743,0.6138808
74385.76,16.02752,-6.433064,0.6197459
74385.77,15.63018,-0.5433192,0.6226784
74385.77,15.14889,5.346426,0.6236559
74385.79,14.61163,11.25386,0.6246334
74385.8,13.84492,17.19666,0.6246334
74385.8,12.91032,23.0864,0.6256109
74385.82,11.83581,28.90539,0.6265885
74385.83,10.66615,34.5652,0.6265885
74385.84,9.429346,39.88897,0.6265885
74385.84,8.175749,44.859,0.627566
74385.86,6.972517,49.38684,0.627566
74385.87,5.819656,53.52559,0.627566
74385.88,5.260015,55.41808,0.627566
74385.88,3.631455,60.56497,0.629521
74385.9,2.612904,63.55406,0.629521
74385.91,1.667109,66.01254,0.6304985
74385.91,0.8108604,67.92274,0.629521
74385.93,0.08892057,69.21387,0.6304985
74385.94,-0.4035667,69.97441,0.6304985
74385.95,-0.6386123,70.36353,0.629521
74385.95,-0.688983,70.43428,0.6363636
74385.97,-0.6609987,70.38121,0.6490713
74385.98,-0.5714577,70.23972,0.6656892
74385.98,-0.5322827,70.08054,0.6803519
74386,-0.4931076,69.93904,0.688172
74386.01,-0.4427417,69.83292,0.6940371
74386.02,-0.4091597,69.72679,0.6969697
74386.02,-0.353196,69.60298,0.6979472
74386.04,-0.3028301,69.46149,0.6959922
74386.05,-0.2412686,69.30231,0.6969697
74386.05,-0.2132843,69.16082,0.6979472
74386.07,-0.1741093,69.0547,0.6979472
74386.08,-0.1741093,69.00164,0.6979472
74386.09,-0.1741093,68.96626,0.6959922
74386.09,-0.1741093,68.96626,0.6950147
74386.11,-0.1741093,68.93089,0.6950147
74386.12,-0.1741093,68.93089,0.6950147
74386.13,-0.2132843,68.9132,0.6950147
74386.13,-0.2132843,68.87783,0.6959922
74386.15,-0.2132843,68.84246,0.6969697
