time,pos_x,pos_y,pressure
74293.91,-0.2020935,-69.99984,0.4203323
74293.91,-0.1741093,-69.99984,0.4213099
74293.93,-0.1741093,-69.99984,0.4213099
74293.94,-0.1741093,-69.99984,0.4213099
74293.95,-0.140532,-69.99984,0.4222874
74293.95,-0.140532,-69.99984,0.4222874
74293.97,-0.140532,-69.99984,0.4213099
74293.98,-0.140532,-69.99984,0.4222874
74293.98,-0.1125526,-69.99984,0.4222874
74294,-0.1125526,-69.99984,0.4213099
74294.01,-0.08456832,-69.99984,0.4222874
74294.02,-0.05099107,-69.99984,0.4222874
74294.02,-0.02300682,-69.99984,0.4213099
74294.04,0.03855469,-69.99984,0.4222874
74294.05,0.09451839,-70.01752,0.4213099
74294.05,0.1392865,-70.0529,0.4213099
74294.07,0.1672707,-70.08827,0.4222874
74294.08,0.1952501,-70.12365,0.4222874
74294.09,0.2456208,-70.12365,0.4213099
74294.09,0.2456208,-70.12365,0.4213099
74294.11,0.2456208,-70.12365,0.4213099
74294.12,0.2736003,-70.12365,0.4213099
74294.13,0.3071823,-70.15902,0.4213099
74294.13,0.3351618,-70.15902,0.4213099
74294.15,0.3743368,-70.19439,0.4213099
74294.16,0.4247075,-70.26514,0.4213099
74294.16,0.5142485,-70.3182,0.4222874
74294.18,0.6261759,-70.38895,0.4232649
74294.19,0.7325103,-70.47738,0.42522
74294.2,0.8724171,-70.56582,0.4281525
74294.2,1.012329,-70.60119,0.42913
74294.22,1.163431,-70.63657,0.42913
74294.23,1.348116,-70.56582,0.427175
74294.23,1.627934,-70.40663,0.4242424
74294.25,2.305101,-69.85835,0.4261975
74294.26,2.601713,-69.61073,0.4281525
74294.27,3.362828,-68.95631,0.4320626
74294.27,4.336602,-68.1604,0.4369501
74294.29,5.478272,-67.15224,0.4408602
74294.3,6.78224,-65.94953,0.4428152
74294.3,8.203729,-64.5169,0.4457478
74294.32,9.709169,-62.76589,0.4516129
74294.33,11.34892,-60.62577,0.457478
74294.34,13.03904,-57.99042,0.4672532
74294.34,14.8243,-55.00134,0.4740958
74294.36,16.72148,-51.71156,0.4799609
74294.37,18.59628,-48.22724,0.483871
74294.38,21.19302,-42.60281,0.4907136
74294.38,22.59213,-38.46407,0.4995112
74294.4,23.20214,-36.2532,0.5043988
74294.41,24.75235,-28.80701,0.5200391
74294.41,25.55823,-23.09413,0.5288367
74294.43,26.13466,-16.99215,0.5337244
74294.44,26.30256,-13.77314,0.5356794
74294.45,26.39209,-7.388154,0.5386119
74294.45,25.99475,1.897481,0.5415445
74294.47,25.37915,7.822596,0.5415445
74294.48,25.00978,10.72325,0.5415445
74294.48,23.58829,19.42521,0.5454546
74294.5,22.29551,25.20883,0.5542522
74294.51,20.7621,30.76252,0.5650049
74294.52,18.93206,35.94479,0.572825
74294.52,16.97332,40.57876,0.5777126
74294.54,14.94182,44.59369,0.5806451
74294.55,12.99987,47.98958,0.5806451
74294.55,11.15304,50.89024,0.5806451
74294.57,9.390171,53.36641,0.5806451
74294.58,7.739225,55.55957,0.5796676
74294.59,6.049109,57.5405,0.5865102
74294.59,4.554863,59.23845,0.5933529
74294.61,3.228514,60.68878,0.599218
74294.62,2.153999,61.83843,0.6050831
74294.63,1.303343,62.75815,0.6050831
74294.64,0.6261759,63.44794,0.6060606
74294.65,0.3463574,63.69555,0.6070381
74294.66,-0.2412686,64.22616,0.6070381
74294.66,-0.4315461,64.45609,0.6070381
74294.68,-0.5602621,64.59759,0.6099707
74294.69,-0.6274214,64.73908,0.6129032
74294.7,-0.688983,64.86289,0.6168133
74294.7,-0.688983,65.05746,0.6197459
74294.72,-0.7505444,65.35813,0.6217009
74294.73,-0.7505444,65.535,0.6226784
74294.73,-0.8288946,66.13635,0.6256109
74294.75,-0.856874,66.52547,0.6265885
74294.76,-0.856874,66.84383,0.627566
74294.77,-0.856874,67.09145,0.6304985
74294.77,-0.856874,67.28601,0.631476
74294.79,-0.856874,67.44519,0.6324536
74294.8,-0.8288946,67.56899,0.6334311
74294.8,-0.8288946,67.65742,0.6334311
74294.82,-0.856874,67.72817,0.6334311
74294.83,-0.856874,67.79893,0.6353861
74294.84,-0.8904513,67.8343,0.6383187
74294.84,-0.8904513,67.8343,0.6432062
74294.86,-0.8904513,67.79893,0.6520039
74294.87,-0.856874,67.6928,0.6588466
74294.88,-0.8288946,67.55131,0.6637341
74294.88,-0.7673331,67.40981,0.6656892
74294.9,-0.7673331,67.3037,0.6666667
74294.91,-0.7673331,67.23294,0.6666667
74294.91,-0.7393488,67.1622,0.6695992
74294.93,-0.7393488,67.14452,0.6705768
74294.94,-0.7393488,67.09145,0.6725318
74294.95,-0.8009104,67.05608,0.6735093
74294.95,-0.8009104,66.96764,0.6725318
74294.97,-0.7673331,66.86151,0.6705768
74294.98,-0.7393488,66.77309,0.6695992
74294.98,-0.6609987,66.68465,0.6705768
74295,-0.6609987,66.61391,0.6725318
74295.01,-0.6218236,66.54315,0.6744868
74295.02,-0.6218236,66.50778,0.6744868
74295.02,-0.6218236,66.50778,0.6735093
74295.04,-0.6218236,66.4901,0.6725318
74295.05,-0.5826486,66.4901,0.6735093
74295.05,-0.5826486,66.45471,0.6735093
74295.07,-0.5490713,66.41934,0.6744868
74295.08,-0.4595304,66.38397,0.6764418
74295.09,-0.4091597,66.29553,0.6764418
74295.09,-0.3811802,66.26016,0.6774194
74295.11,-0.3811802,66.26016,0.6754643
74295.12,-0.353196,66.22479,0.6744868
74295.13,-0.353196,66.22479,0.6744868
74295.13,-0.353196,66.20709,0.6754643
74295.15,-0.3028301,66.13635,0.6774194
74295.16,-0.2132843,66.01254,0.6764418
74295.16,-0.1013569,65.8003,0.6735093
74295.18,0.06653413,65.48194,0.6725318
74295.19,0.323971,65.09283,0.6715543
74295.2,0.6653509,64.68603,0.6735093
74295.2,0.9899423,64.27923,0.6754643
74295.22,1.303343,63.89012,0.6774194
74295.23,1.521605,63.501,0.6774194
74295.23,1.71748,63.07652,0.6764418
74295.25,1.907757,62.52822,0.6754643
74295.26,2.148401,61.82074,0.6744868
74295.27,2.394647,60.9364,0.6725318
74295.27,2.663275,59.82213,0.6715543
74295.29,2.959886,58.33642,0.6695992
74295.3,3.457967,55.55957,0.6686217
74295.3,3.637048,54.46299,0.6695992
74295.32,4.26385,50.60725,0.6725318
74295.33,4.504498,49.06848,0.6725318
74295.34,4.991383,45.58415,0.6715543
74295.34,5.427906,41.44542,0.6715543
74295.36,5.836445,34.35297,0.6725318
74295.37,5.886811,29.11764,0.6735093
74295.38,5.769286,23.56395,0.6744868
74295.38,5.411117,17.74495,0.6735093
74295.4,4.812301,11.55453,0.6725318
74295.41,3.978433,5.081122,0.6725318
74295.41,3.452369,1.809042,0.6725318
74295.43,1.420868,-8.131009,0.6725318
74295.44,-0.2412686,-14.60442,0.6725318
