time,pos_x,pos_y,pressure
74433.65,-0.1629184,-70.40663,0.3499511
74433.66,-0.1629184,-70.42432,0.3519062
74433.66,-0.1629184,-70.42432,0.3528837
74433.68,-0.1909027,-70.45969,0.3528837
74433.69,-0.1909027,-70.45969,0.3548387
74433.7,-0.22448,-70.45969,0.3548387
74433.7,-0.22448,-70.49507,0.3567937
74433.72,-0.22448,-70.49507,0.3587488
74433.73,-0.22448,-70.49507,0.3607038
74433.73,-0.22448,-70.49507,0.3626589
74433.75,-0.2524594,-70.49507,0.3636364
74433.76,-0.2524594,-70.49507,0.3646139
74433.77,-0.2524594,-70.51276,0.3655914
74433.77,-0.2524594,-70.51276,0.3655914
74433.79,-0.22448,-70.51276,0.3655914
74433.8,-0.22448,-70.51276,0.3646139
74433.8,-0.22448,-70.51276,0.3646139
74433.82,-0.22448,-70.51276,0.3646139
74433.83,-0.22448,-70.51276,0.3655914
74433.84,-0.22448,-70.51276,0.3675464
74433.84,-0.22448,-70.51276,0.368524
74433.86,-0.22448,-70.51276,0.370479
74433.87,-0.22448,-70.51276,0.370479
74433.88,-0.22448,-70.51276,0.372434
74433.89,-0.1909027,-70.51276,0.3753666
74433.9,-0.1909027,-70.51276,0.3753666
74433.91,-0.1909027,-70.51276,0.3763441
74433.91,-0.1909027,-70.51276,0.3763441
74433.93,-0.1909027,-70.51276,0.3782991
74433.94,-0.1909027,-70.54813,0.3792766
74433.95,-0.1909027,-70.5835,0.3812317
74433.95,-0.1629184,-70.5835,0.3851417
74433.97,-0.1349342,-70.61887,0.3870968
74433.98,0.03855469,-70.65425,0.3958944
74433.98,0.3071823,-70.65425,0.3998045
74434,0.7213146,-70.5835,0.4056696
74434.01,1.292152,-70.42432,0.4086021
74434.02,1.627934,-70.3182,0.4095797
74434.02,2.842361,-69.68147,0.4105572
74434.04,3.956047,-68.99168,0.4105572
74434.05,5.243221,-67.96584,0.4105572
74434.05,6.631137,-66.6747,0.4154448
74434.07,8.086203,-65.11825,0.427175
74434.08,8.780164,-64.21622,0.4349951
74434.09,10.9124,-61.17407,0.4623656
74434.09,12.37306,-58.64484,0.4760508
74434.11,13.82813,-55.74418,0.483871
74434.12,15.29999,-52.33061,0.487781
74434.13,16.73267,-48.40411,0.487781
74434.13,18.08701,-43.85858,0.4887586
74434.15,19.34061,-38.62325,0.4926686
74434.16,20.40392,-32.85731,0.4995112
74434.16,21.19302,-26.75533,0.5092864
74434.18,21.71908,-20.52953,0.5190616
74434.19,21.859,-14.14456,0.5249267
74434.2,21.78625,-7.865705,0.5298142
74434.2,21.46725,-1.498409,0.5317693
74434.22,20.99155,4.798133,0.5327469
74434.23,20.31439,11.14773,0.5317693
74434.23,19.48052,17.42659,0.5327469
74434.25,18.34444,23.70545,0.540567
74434.26,17.02369,29.86049,0.5513197
74434.27,15.45109,35.85635,0.5640274
74434.27,13.7274,41.51616,0.5718475
74434.29,12.01489,46.73381,0.572825
74434.3,10.17367,51.49158,0.57478
74434.3,8.483551,55.77182,0.57478
74434.32,6.86059,59.48607,0.57478
74434.33,5.332767,62.74046,0.57478
74434.34,4.056784,65.42889,0.5738025
74434.34,2.892727,67.67512,0.57478
74434.36,1.935737,69.53224,0.57478
74434.37,1.090679,70.87645,0.57478
74434.38,0.4247075,71.77848,0.5738025
74434.38,-0.02300682,72.23833,0.5738025
74434.4,-0.22448,72.32677,0.5816227
74434.41,-0.3028301,72.22065,0.599218
74434.41,-0.3308095,71.97303,0.6177908
74434.43,-0.3699846,71.6193,0.6344086
74434.44,-0.4091597,71.24787,0.6383187
74434.45,-0.4483347,70.91182,0.6412512
74434.45,-0.4987054,70.64651,0.6432062
74434.47,-0.5322827,70.45197,0.6451613
74434.48,-0.5322827,70.27509,0.6441838
74434.48,-0.4819168,70.13359,0.6432062
74434.5,-0.3811802,69.95673,0.6422287
74434.51,-0.2132843,69.77986,0.6451613
74434.52,-0.02300682,69.60298,0.6490713
74434.52,0.1784615,69.4438,0.6510264
74434.54,0.3071823,69.30231,0.6520039
74434.55,0.3967233,69.23156,0.6520039
74434.55,0.4247075,69.19619,0.6510264
74434.57,0.4638826,69.16082,0.6510264
74434.58,0.4638826,69.16082,0.6510264
74434.59,0.4974599,69.12545,0.6510264
74434.59,0.5870008,69.07238,0.6510264
74434.61,0.6541601,69.0547,0.6500489
74434.62,0.7157216,69.01933,0.6490713
74434.63,0.7157216,68.98396,0.6500489
74434.63,0.7157216,68.98396,0.6500489
74434.65,0.6821396,68.98396,0.6471163
74434.66,0.6429645,68.98396,0.6480938
74434.66,0.5925986,68.98396,0.6480938
74434.68,0.5254393,68.98396,0.6471163
74434.69,0.5254393,68.98396,0.6471163
74434.7,0.4974599,68.98396,0.6471163
74434.7,0.4974599,68.98396,0.6471163
74434.72,0.4638826,68.98396,0.6490713
74434.73,0.4638826,68.96626,0.6490713
74434.73,0.4247075,68.96626,0.6480938
74434.75,0.3967233,68.93089,0.6471163
74434.76,0.3575482,68.93089,0.6471163
74434.77,0.323971,68.93089,0.6471163
74434.77,0.323971,68.89552,0.6490713
74434.79,0.2959867,68.89552,0.6510264
74434.8,0.2959867,68.87783,0.6520039
74434.8,0.2680073,68.82476,0.6500489
74434.82,0.2344252,68.82476,0.6500489
74434.83,0.2064458,68.80708,0.6490713
74434.84,0.1672707,68.77171,0.6490713
74434.84,0.1280956,68.77171,0.6490713
74434.86,0.1280956,68.68327,0.6490713
74434.87,0.09451839,68.68327,0.6490713
74434.88,0.09451839,68.55946,0.6500489
74434.88,0.09451839,68.45335,0.6520039
74434.9,0.09451839,68.40028,0.6520039
74434.91,0.06653413,68.27647,0.6510264
74434.91,0.03855469,68.2411,0.6500489
74434.93,0.03855469,68.18804,0.6480938
74434.94,0.03855469,68.18804,0.6490713
74434.95,0.03855469,68.17034,0.6480938
74434.95,0.004972627,68.11729,0.6480938
74434.97,0.004972627,68.11729,0.6490713
74434.98,0.03855469,68.04653,0.6490713
