time,pos_x,pos_y,pressure
74271.3,-0.3420052,-71.18486,0.5904203
74271.33,-0.3420052,-71.18486,0.5913978
74271.34,-0.3028301,-71.23792,0.5913978
74271.34,-0.3028301,-71.29098,0.5913978
74271.36,-0.3028301,-71.29098,0.5904203
74271.37,-0.3028301,-71.30867,0.5904203
74271.38,-0.3028301,-71.30867,0.5904203
74271.38,-0.3028301,-71.30867,0.5913978
74271.4,-0.3028301,-71.30867,0.5913978
74271.41,-0.3028301,-71.30867,0.5913978
74271.41,-0.3028301,-71.30867,0.5923753
74271.43,-0.2692528,-71.34404,0.5923753
74271.44,-0.2692528,-71.34404,0.5933529
74271.45,-0.2692528,-71.37942,0.5913978
74271.45,-0.2692528,-71.3971,0.5904203
74271.47,-0.2692528,-71.3971,0.5894428
74271.48,-0.2692528,-71.3971,0.5913978
74271.48,-0.2692528,-71.3971,0.5913978
74271.5,-0.2692528,-71.3971,0.5904203
74271.51,-0.2692528,-71.3971,0.5904203
74271.52,-0.2692528,-71.3971,0.5904203
74271.52,-0.2692528,-71.3971,0.5913978
74271.54,-0.2412686,-71.3971,0.5923753
74271.55,-0.2412686,-71.3971,0.5923753
74271.55,-0.2132843,-71.36173,0.5913978
74271.57,-0.1797071,-71.27329,0.5913978
74271.58,-0.1237434,-71.06105,0.5904203
74271.59,-0.02300682,-70.725,0.5884653
74271.59,0.1169048,-70.22977,0.5884653
74271.61,0.3183731,-69.57536,0.5874878
74271.62,0.5422328,-68.76175,0.5884653
74271.63,0.8052626,-67.64748,0.5904203
74271.63,1.124256,-66.19715,0.5904203
74271.65,1.460043,-64.26928,0.5904203
74271.66,1.807021,-61.77542,0.5923753
74271.66,2.176385,-58.82171,0.5953079
74271.68,2.545749,-55.4435,0.6001955
74271.69,2.943093,-51.74694,0.6041056
74271.7,3.402003,-47.96194,0.6050831
74271.7,3.888888,-44.01776,0.6050831
74271.72,4.426147,-40.02051,0.6060606
74271.73,4.974594,-35.70491,0.6060606
74271.73,5.450293,-31.01787,0.6060606
74271.75,5.836445,-25.80024,0.6060606
74271.76,6.077089,-20.14042,0.6099707
74271.77,6.155439,-14.03844,0.6177908
74271.77,6.155439,-7.901075,0.6256109
74271.79,6.077089,-1.94059,0.6324536
74271.8,6.004336,3.666166,0.6344086
74271.8,5.976357,8.989934,0.6353861
74271.82,5.948373,13.97764,0.6383187
74271.83,5.858832,18.82386,0.6383187
74271.84,5.730111,23.59932,0.6383187
