timestamp,log_type,message
74039.85,Log,GAMEBOARD SET TO: PREPARATION
74039.85,Log,Destroying targets
74039.85,Log,Creating targets
74040.44,Log,New State: Waiting
74040.77,Log,New State: Started
74040.77,Log,GAMEBOARD SET TO: PARTONESTART
74041.24,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
74042,Log,GAMEBOARD SET TO: PARTONEFINISH
74042.41,Log,New State: MiddleStarted
74042.41,Log,GAMEBOARD SET TO: PARTTWOSTART
74042.79,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
74043.29,Log,New State: Finished
74043.29,Log,Correct
74043.29,Log,GAMEBOARD SET TO: PARTTWOFINISH
74044.29,Log,Preparing trial number: 8
74046.3,Log,New State: Preparation
74046.3,Log,GAMEBOARD SET TO: PREPARATION
74046.3,Log,Destroying targets
74046.3,Log,Creating targets
74046.94,Log,New State: Waiting
74047.48,Log,New State: Started
74047.48,Log,GAMEBOARD SET TO: PARTONESTART
74047.87,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
74048.45,Log,GAMEBOARD SET TO: PARTONEFINISH
74048.81,Log,New State: MiddleStarted
74048.81,Log,GAMEBOARD SET TO: PARTTWOSTART
74049.19,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
74049.59,Log,New State: Finished
74049.59,Log,Correct
74049.59,Log,GAMEBOARD SET TO: PARTTWOFINISH
74050.59,Log,Preparing trial number: 9
74052.59,Log,New State: Preparation
74052.59,Log,GAMEBOARD SET TO: PREPARATION
74052.59,Log,Destroying targets
74052.59,Log,Creating targets
74053.3,Log,New State: Waiting
74053.72,Log,New State: Started
74053.72,Log,GAMEBOARD SET TO: PARTONESTART
74054.09,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
74054.72,Log,GAMEBOARD SET TO: PARTONEFINISH
74055.1,Log,New State: MiddleStarted
74055.1,Log,GAMEBOARD SET TO: PARTTWOSTART
74055.49,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
74056.01,Log,New State: Finished
74056.01,Log,Correct
74056.01,Log,GAMEBOARD SET TO: PARTTWOFINISH
74057.02,Log,Preparing trial number: 10
74059.01,Log,New State: Preparation
74059.01,Log,GAMEBOARD SET TO: PREPARATION
74059.01,Log,Destroying targets
74059.01,Log,Creating targets
74059.62,Log,New State: Waiting
74060.09,Log,New State: Started
74060.09,Log,GAMEBOARD SET TO: PARTONESTART
74060.53,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
74061.12,Log,GAMEBOARD SET TO: PARTONEFINISH
74061.65,Log,New State: MiddleStarted
74061.65,Log,GAMEBOARD SET TO: PARTTWOSTART
74062.05,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
74062.55,Log,New State: Finished
74062.55,Log,Correct
74062.55,Log,GAMEBOARD SET TO: PARTTWOFINISH
74063.57,Log,Preparing trial number: 11
74073.56,Log,New State: Preparation
74073.56,Log,GAMEBOARD SET TO: PREPARATION
74073.56,Log,Destroying targets
74073.56,Log,Creating targets
74074.6,Log,New State: Waiting
74074.99,Log,New State: Started
74074.99,Log,GAMEBOARD SET TO: PARTONESTART
74075.39,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
74075.94,Log,GAMEBOARD SET TO: PARTONEFINISH
74076.41,Log,New State: MiddleStarted
74076.41,Log,GAMEBOARD SET TO: PARTTWOSTART
74076.77,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
74077.18,Log,New State: Finished
74077.18,Log,Correct
74077.18,Log,GAMEBOARD SET TO: PARTTWOFINISH
74078.19,Log,Preparing trial number: 12
74080.18,Log,New State: Preparation
74080.18,Log,GAMEBOARD SET TO: PREPARATION
74080.18,Log,Destroying targets
74080.18,Log,Creating targets
74081.05,Log,New State: Waiting
74081.55,Log,New State: Started
74081.55,Log,GAMEBOARD SET TO: PARTONESTART
74081.97,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
74082.53,Log,GAMEBOARD SET TO: PARTONEFINISH
74083.09,Log,New State: MiddleStarted
74083.09,Log,GAMEBOARD SET TO: PARTTWOSTART
74083.48,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
74083.76,Log,New State: Finished
74083.76,Log,Correct
74083.76,Log,GAMEBOARD SET TO: PARTTWOFINISH
74084.76,Log,Preparing trial number: 13
74086.76,Log,New State: Preparation
74086.76,Log,GAMEBOARD SET TO: PREPARATION
74086.76,Log,Destroying targets
74086.76,Log,Creating targets
74087.55,Log,New State: Waiting
74087.9,Log,New State: Started
74087.9,Log,GAMEBOARD SET TO: PARTONESTART
74088.34,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
74088.79,Log,GAMEBOARD SET TO: PARTONEFINISH
74089.27,Log,New State: MiddleStarted
74089.27,Log,GAMEBOARD SET TO: PARTTWOSTART
74089.63,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
74089.96,Log,New State: Finished
74089.96,Log,Correct
74089.96,Log,GAMEBOARD SET TO: PARTTWOFINISH
74090.96,Log,Preparing trial number: 14
74092.96,Log,New State: Preparation
74092.96,Log,GAMEBOARD SET TO: PREPARATION
74092.96,Log,Destroying targets
74092.96,Log,Creating targets
74093.73,Log,New State: Waiting
74094.24,Log,New State: Started
74094.24,Log,GAMEBOARD SET TO: PARTONESTART
74094.65,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
74095.15,Log,GAMEBOARD SET TO: PARTONEFINISH
74095.6,Log,New State: MiddleStarted
74095.6,Log,GAMEBOARD SET TO: PARTTWOSTART
74095.92,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
74096.26,Log,New State: Finished
74096.26,Log,Correct
74096.26,Log,GAMEBOARD SET TO: PARTTWOFINISH
74097.27,Log,Preparing trial number: 15
74099.26,Log,New State: Preparation
74099.26,Log,GAMEBOARD SET TO: PREPARATION
74099.26,Log,Destroying targets
74099.26,Log,Creating targets
74099.99,Log,New State: Waiting
74100.38,Log,New State: Started
74100.38,Log,GAMEBOARD SET TO: PARTONESTART
74100.77,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
74101.34,Log,GAMEBOARD SET TO: PARTONEFINISH
74101.77,Log,New State: MiddleStarted
74101.77,Log,GAMEBOARD SET TO: PARTTWOSTART
74102.13,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
74102.42,Log,New State: Finished
74102.42,Log,Correct
74102.42,Log,GAMEBOARD SET TO: PARTTWOFINISH
74103.42,Log,Preparing trial number: 16
74105.42,Log,New State: Preparation
74105.42,Log,GAMEBOARD SET TO: PREPARATION
74105.42,Log,Destroying targets
74105.42,Log,Creating targets
74106.01,Log,New State: Waiting
74106.54,Log,New State: Started
74106.54,Log,GAMEBOARD SET TO: PARTONESTART
74106.92,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
74107.35,Log,GAMEBOARD SET TO: PARTONEFINISH
74107.77,Log,New State: MiddleStarted
74107.77,Log,GAMEBOARD SET TO: PARTTWOSTART
74108.07,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
74108.36,Log,New State: Finished
74108.36,Log,Correct
74108.36,Log,GAMEBOARD SET TO: PARTTWOFINISH
74109.36,Log,Preparing trial number: 17
74111.37,Log,New State: Preparation
74111.37,Log,GAMEBOARD SET TO: PREPARATION
74111.37,Log,Destroying targets
74111.37,Log,Creating targets
74112.04,Log,New State: Waiting
74112.12,Log,New State: Preparation
74112.2,Log,New State: Waiting
74112.68,Log,New State: Started
74112.68,Log,GAMEBOARD SET TO: PARTONESTART
74113.05,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
74113.55,Log,GAMEBOARD SET TO: PARTONEFINISH
74113.97,Log,New State: MiddleStarted
74113.97,Log,GAMEBOARD SET TO: PARTTWOSTART
74114.32,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
74114.71,Log,New State: Finished
74114.71,Log,Correct
74114.71,Log,GAMEBOARD SET TO: PARTTWOFINISH
74115.71,Log,Preparing trial number: 18
74117.71,Log,New State: Preparation
74117.71,Log,GAMEBOARD SET TO: PREPARATION
74117.71,Log,Destroying targets
74117.71,Log,Creating targets
74118.57,Log,New State: Waiting
74119.01,Log,New State: Started
74119.01,Log,GAMEBOARD SET TO: PARTONESTART
74119.42,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
74119.91,Log,GAMEBOARD SET TO: PARTONEFINISH
74120.32,Log,New State: MiddleStarted
74120.32,Log,GAMEBOARD SET TO: PARTTWOSTART
74120.66,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
74120.96,Log,New State: Finished
74120.96,Log,Correct
74120.96,Log,GAMEBOARD SET TO: PARTTWOFINISH
74121.96,Log,Preparing trial number: 19
74123.96,Log,New State: Preparation
74123.96,Log,GAMEBOARD SET TO: PREPARATION
74123.96,Log,Destroying targets
74123.96,Log,Creating targets
74124.65,Log,New State: Waiting
74125.05,Log,New State: Started
74125.05,Log,GAMEBOARD SET TO: PARTONESTART
74125.45,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
74125.92,Log,GAMEBOARD SET TO: PARTONEFINISH
74126.28,Log,New State: MiddleStarted
74126.28,Log,GAMEBOARD SET TO: PARTTWOSTART
74126.62,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
74126.93,Log,New State: Finished
74126.93,Log,Correct
74126.93,Log,GAMEBOARD SET TO: PARTTWOFINISH
74127.93,Log,Preparing trial number: 20
74137.93,Log,New State: Preparation
74137.93,Log,GAMEBOARD SET TO: PREPARATION
74137.93,Log,Destroying targets
74137.93,Log,Creating targets
74139.01,Log,New State: Waiting
74139.56,Log,New State: Started
74139.56,Log,GAMEBOARD SET TO: PARTONESTART
74140.04,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
74140.35,Log,GAMEBOARD SET TO: PARTONEFINISH
74140.84,Log,New State: MiddleStarted
74140.84,Log,GAMEBOARD SET TO: PARTTWOSTART
74141.19,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
74141.54,Log,New State: Finished
74141.54,Log,Correct
74141.54,Log,GAMEBOARD SET TO: PARTTWOFINISH
74142.54,Log,Preparing trial number: 21
74142.54,Log,New State: Preparation
74142.54,Log,GAMEBOARD SET TO: PREPARATION
74142.54,Log,Destroying targets
74142.54,Log,Creating targets
74143.33,Log,New State: Waiting
74143.75,Log,New State: Started
74143.75,Log,GAMEBOARD SET TO: PARTONESTART
74144.2,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
74144.5,Log,GAMEBOARD SET TO: PARTONEFINISH
74145.09,Log,New State: MiddleStarted
74145.09,Log,GAMEBOARD SET TO: PARTTWOSTART
74145.35,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
74145.64,Log,New State: Finished
74145.64,Log,Correct
74145.64,Log,GAMEBOARD SET TO: PARTTWOFINISH
74146.64,Log,Preparing trial number: 22
74146.64,Log,New State: Preparation
74146.64,Log,GAMEBOARD SET TO: PREPARATION
74146.64,Log,Destroying targets
74146.64,Log,Creating targets
74147.5,Log,New State: Waiting
74147.96,Log,New State: Started
74147.96,Log,GAMEBOARD SET TO: PARTONESTART
74148.39,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
74148.79,Log,GAMEBOARD SET TO: PARTONEFINISH
74149.27,Log,New State: MiddleStarted
74149.27,Log,GAMEBOARD SET TO: PARTTWOSTART
74149.59,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
74149.91,Log,New State: Finished
74149.91,Log,Correct
74149.91,Log,GAMEBOARD SET TO: PARTTWOFINISH
74150.91,Log,Preparing trial number: 23
74150.91,Log,New State: Preparation
74150.91,Log,GAMEBOARD SET TO: PREPARATION
74150.91,Log,Destroying targets
74150.91,Log,Creating targets
74151.8,Log,New State: Waiting
74152.38,Log,New State: Started
74152.38,Log,GAMEBOARD SET TO: PARTONESTART
74152.76,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
74153.14,Log,GAMEBOARD SET TO: PARTONEFINISH
74153.69,Log,New State: MiddleStarted
74153.69,Log,GAMEBOARD SET TO: PARTTWOSTART
74154.01,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
74154.41,Log,New State: Finished
74154.41,Log,Correct
74154.41,Log,GAMEBOARD SET TO: PARTTWOFINISH
74155.41,Log,Preparing trial number: 24
74155.41,Log,New State: Preparation
74155.41,Log,GAMEBOARD SET TO: PREPARATION
74155.41,Log,Destroying targets
74155.41,Log,Creating targets
74156.2,Log,New State: Waiting
74156.77,Log,New State: Started
74156.77,Log,GAMEBOARD SET TO: PARTONESTART
74157.21,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
74157.62,Log,GAMEBOARD SET TO: PARTONEFINISH
74158,Log,New State: MiddleStarted
74158,Log,GAMEBOARD SET TO: PARTTWOSTART
74158.35,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
74158.71,Log,New State: Finished
74158.71,Log,Correct
74158.71,Log,GAMEBOARD SET TO: PARTTWOFINISH
74159.72,Log,Preparing trial number: 25
74159.72,Log,New State: Preparation
74159.72,Log,GAMEBOARD SET TO: PREPARATION
74159.72,Log,Destroying targets
74159.72,Log,Creating targets
74160.34,Log,New State: Waiting
74160.92,Log,New State: Started
74160.92,Log,GAMEBOARD SET TO: PARTONESTART
74161.3,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
74161.72,Log,GAMEBOARD SET TO: PARTONEFINISH
74162.04,Log,New State: MiddleStarted
74162.04,Log,GAMEBOARD SET TO: PARTTWOSTART
74162.3,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
74162.73,Log,New State: Finished
74162.73,Log,Correct
74162.73,Log,GAMEBOARD SET TO: PARTTWOFINISH
74163.73,Log,Preparing trial number: 26
74163.73,Log,New State: Preparation
74163.73,Log,GAMEBOARD SET TO: PREPARATION
74163.73,Log,Destroying targets
74163.73,Log,Creating targets
74164.51,Log,New State: Waiting
74164.9,Log,New State: Started
74164.9,Log,GAMEBOARD SET TO: PARTONESTART
74165.34,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
74165.69,Log,GAMEBOARD SET TO: PARTONEFINISH
74166.22,Log,New State: MiddleStarted
74166.22,Log,GAMEBOARD SET TO: PARTTWOSTART
74166.53,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
74166.86,Log,New State: Finished
74166.86,Log,Correct
74166.86,Log,GAMEBOARD SET TO: PARTTWOFINISH
74167.87,Log,Preparing trial number: 27
74167.87,Log,New State: Preparation
74167.87,Log,GAMEBOARD SET TO: PREPARATION
74167.87,Log,Destroying targets
74167.87,Log,Creating targets
74168.6,Log,New State: Waiting
74168.91,Log,New State: Started
74168.91,Log,GAMEBOARD SET TO: PARTONESTART
74169.32,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
74169.71,Log,GAMEBOARD SET TO: PARTONEFINISH
74170.07,Log,New State: MiddleStarted
74170.07,Log,GAMEBOARD SET TO: PARTTWOSTART
74170.41,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
74170.76,Log,New State: Finished
74170.76,Log,Correct
74170.76,Log,GAMEBOARD SET TO: PARTTWOFINISH
74171.77,Log,Preparing trial number: 28
74171.77,Log,New State: Preparation
74171.77,Log,GAMEBOARD SET TO: PREPARATION
74171.77,Log,Destroying targets
74171.77,Log,Creating targets
74172.3,Log,New State: Waiting
74172.82,Log,New State: Started
74172.82,Log,GAMEBOARD SET TO: PARTONESTART
74173.21,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
74173.59,Log,GAMEBOARD SET TO: PARTONEFINISH
74174.05,Log,New State: MiddleStarted
74174.05,Log,GAMEBOARD SET TO: PARTTWOSTART
74174.36,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
74174.71,Log,New State: Finished
74174.71,Log,Correct
74174.71,Log,GAMEBOARD SET TO: PARTTWOFINISH
74175.71,Log,Preparing trial number: 29
74175.71,Log,New State: Preparation
74175.71,Log,GAMEBOARD SET TO: PREPARATION
74175.71,Log,Destroying targets
74175.71,Log,Creating targets
74176.17,Log,New State: Waiting
74176.76,Log,New State: Started
74176.76,Log,GAMEBOARD SET TO: PARTONESTART
74177.15,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
74177.51,Log,GAMEBOARD SET TO: PARTONEFINISH
74177.93,Log,New State: MiddleStarted
74177.93,Log,GAMEBOARD SET TO: PARTTWOSTART
74178.29,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
74178.57,Log,New State: Finished
74178.57,Log,Correct
74178.57,Log,GAMEBOARD SET TO: PARTTWOFINISH
74179.57,Log,Preparing trial number: 30
74179.57,Log,New State: Preparation
74179.57,Log,GAMEBOARD SET TO: PREPARATION
74179.57,Log,Destroying targets
74179.57,Log,Creating targets
74180.15,Log,New State: Waiting
74180.63,Log,New State: Started
74180.63,Log,GAMEBOARD SET TO: PARTONESTART
74181,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
74181.39,Log,GAMEBOARD SET TO: PARTONEFINISH
74181.89,Log,New State: MiddleStarted
74181.89,Log,GAMEBOARD SET TO: PARTTWOSTART
74182.2,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
74182.53,Log,New State: Finished
74182.53,Log,Correct
74182.53,Log,GAMEBOARD SET TO: PARTTWOFINISH
74183.53,Log,Preparing trial number: 31
74183.53,Log,New State: Preparation
74183.53,Log,GAMEBOARD SET TO: PREPARATION
74183.53,Log,Destroying targets
74183.53,Log,Creating targets
74184.05,Log,New State: Waiting
74184.5,Log,New State: Started
74184.5,Log,GAMEBOARD SET TO: PARTONESTART
74184.9,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
74185.29,Log,GAMEBOARD SET TO: PARTONEFINISH
74185.85,Log,New State: MiddleStarted
74185.85,Log,GAMEBOARD SET TO: PARTTWOSTART
74186.15,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
74186.49,Log,New State: Finished
74186.49,Log,Correct
74186.49,Log,GAMEBOARD SET TO: PARTTWOFINISH
74187.49,Log,Preparing trial number: 32
74187.49,Log,New State: Preparation
74187.49,Log,GAMEBOARD SET TO: PREPARATION
74187.49,Log,Destroying targets
74187.49,Log,Creating targets
74187.98,Log,New State: Waiting
74188.45,Log,New State: Started
74188.45,Log,GAMEBOARD SET TO: PARTONESTART
74188.78,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
74189.16,Log,GAMEBOARD SET TO: PARTONEFINISH
74189.63,Log,New State: MiddleStarted
74189.63,Log,GAMEBOARD SET TO: PARTTWOSTART
74189.92,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
74190.28,Log,New State: Finished
74190.28,Log,Correct
74190.28,Log,GAMEBOARD SET TO: PARTTWOFINISH
74191.29,Log,Preparing trial number: 33
74191.29,Log,New State: Preparation
74191.29,Log,GAMEBOARD SET TO: PREPARATION
74191.29,Log,Destroying targets
74191.29,Log,Creating targets
74191.91,Log,New State: Waiting
74192.39,Log,New State: Started
74192.39,Log,GAMEBOARD SET TO: PARTONESTART
74192.73,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
74193.15,Log,GAMEBOARD SET TO: PARTONEFINISH
74193.66,Log,New State: MiddleStarted
74193.66,Log,GAMEBOARD SET TO: PARTTWOSTART
74193.98,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
74194.37,Log,New State: Finished
74194.37,Log,Correct
74194.37,Log,GAMEBOARD SET TO: PARTTWOFINISH
74195.37,Log,Preparing trial number: 34
74195.37,Log,New State: Preparation
74195.37,Log,GAMEBOARD SET TO: PREPARATION
74195.37,Log,Destroying targets
74195.37,Log,Creating targets
74195.9,Log,New State: Waiting
74196.41,Log,New State: Started
74196.41,Log,GAMEBOARD SET TO: PARTONESTART
74196.75,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
74197.17,Log,GAMEBOARD SET TO: PARTONEFINISH
74197.57,Log,New State: MiddleStarted
74197.57,Log,GAMEBOARD SET TO: PARTTWOSTART
74197.88,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
74198.2,Log,New State: Finished
74198.2,Log,Correct
74198.2,Log,GAMEBOARD SET TO: PARTTWOFINISH
74199.2,Log,Preparing trial number: 35
74199.2,Log,New State: Preparation
74199.2,Log,GAMEBOARD SET TO: PREPARATION
74199.2,Log,Destroying targets
74199.2,Log,Creating targets
74199.79,Log,New State: Waiting
74200.36,Log,New State: Started
74200.36,Log,GAMEBOARD SET TO: PARTONESTART
74200.76,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
74201.17,Log,GAMEBOARD SET TO: PARTONEFINISH
74201.63,Log,New State: MiddleStarted
74201.63,Log,GAMEBOARD SET TO: PARTTWOSTART
74201.93,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
74202.2,Log,New State: Finished
74202.2,Log,Correct
74202.2,Log,GAMEBOARD SET TO: PARTTWOFINISH
74203.2,Log,Preparing trial number: 36
74203.2,Log,New State: Preparation
74203.2,Log,GAMEBOARD SET TO: PREPARATION
74203.2,Log,Destroying targets
74203.2,Log,Creating targets
74203.75,Log,New State: Waiting
74204.21,Log,New State: Started
74204.21,Log,GAMEBOARD SET TO: PARTONESTART
74204.55,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
74204.99,Log,GAMEBOARD SET TO: PARTONEFINISH
74205.39,Log,New State: MiddleStarted
74205.39,Log,GAMEBOARD SET TO: PARTTWOSTART
74205.73,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
74205.97,Log,New State: Finished
74205.97,Log,Correct
74205.97,Log,GAMEBOARD SET TO: PARTTWOFINISH
74206.98,Log,Preparing trial number: 37
74206.98,Log,New State: Preparation
74206.98,Log,GAMEBOARD SET TO: PREPARATION
74206.98,Log,Destroying targets
74206.98,Log,Creating targets
74207.52,Log,New State: Waiting
74208.03,Log,New State: Started
74208.03,Log,GAMEBOARD SET TO: PARTONESTART
74208.35,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
74208.78,Log,GAMEBOARD SET TO: PARTONEFINISH
74209.28,Log,New State: MiddleStarted
74209.28,Log,GAMEBOARD SET TO: PARTTWOSTART
74209.47,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
74209.9,Log,New State: Finished
74209.9,Log,Correct
74209.9,Log,GAMEBOARD SET TO: PARTTWOFINISH
74210.91,Log,Preparing trial number: 38
74210.91,Log,New State: Preparation
74210.91,Log,GAMEBOARD SET TO: PREPARATION
74210.91,Log,Destroying targets
74210.91,Log,Creating targets
74211.69,Log,New State: Waiting
74212.21,Log,New State: Started
74212.21,Log,GAMEBOARD SET TO: PARTONESTART
74212.6,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
74213.05,Log,GAMEBOARD SET TO: PARTONEFINISH
74213.41,Log,New State: MiddleStarted
