time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
712.7145,-0.5312,-71.8516,1.4019,0,0,270
712.7237,-0.5312,-71.8516,1.4019,0,0,270
712.7333,-0.5312,-71.8516,1.4019,0,0,270
712.7424,-0.5312,-71.8516,1.4019,0,0,270
712.7509,-0.5312,-71.8516,1.4019,0,0,270
712.7609,-0.5312,-71.8516,1.4019,0,0,270
712.7699,-0.5312,-71.8516,1.4019,0,0,270
712.7776,-0.5312,-71.8516,1.4019,0,0,270
712.788,-0.5312,-71.8516,1.4019,0,0,270
712.7946,-0.5312,-71.8516,1.4019,0,0,270
712.8044,-0.5312,-71.8516,1.4019,0,0,270
712.8124,-0.5312,-71.8516,1.4019,0,0,270
712.822,-0.5312,-71.8516,1.4019,0,0,270
712.8302,-0.5312,-71.8516,1.4019,0,0,270
712.8401,-0.5312,-71.8516,1.4019,0,0,270
712.8473,-0.5312,-71.8516,1.4019,0,0,270
712.8581,-0.5312,-71.8516,1.4019,0,0,270
712.8654,-0.5312,-71.8516,1.4019,0,0,270
712.8746,-0.5312,-71.8516,1.4019,0,0,270
712.8831,-0.5312,-71.8516,1.4019,0,0,270
712.8923,-0.5312,-71.8516,1.4019,0,0,270
712.9018,-0.5312,-71.8516,1.4019,0,0,270
712.9104,-0.5312,-71.8516,1.4019,0,0,270
712.9214,-0.5312,-71.8516,1.4019,0,0,270
712.9276,-0.5312,-71.8516,1.4019,0,0,270
712.9377,-0.5312,-71.8516,1.4019,0,0,270
712.9451,-0.5312,-71.8516,1.4019,0,0,270
712.9548,-0.5312,-71.8516,1.4019,0,0,270
712.963,-0.5312,-71.8516,1.4019,0,0,270
712.9729,-0.5312,-71.8516,1.4019,0,0,270
712.9805,-0.5312,-71.8516,1.4019,0,0,270
712.9909,-0.5312,-71.8516,1.4019,0,0,270
712.998,-0.5312,-71.8516,1.4019,0,0,270
713.0084,-0.5312,-71.8516,1.4019,0,0,270
713.0153,-0.5312,-71.8516,1.4019,0,0,270
713.0248,-0.5312,-71.8516,1.4019,0,0,270
713.0334,-0.5312,-71.8516,1.4019,0,0,270
713.0423,-0.5312,-71.8516,1.4019,0,0,270
713.0527,-0.5312,-71.8516,1.4019,0,0,270
713.0606,-0.5312,-71.8516,1.4019,0,0,270
713.0701,-0.5312,-71.8516,1.4019,0,0,270
713.0778,-0.5312,-71.8516,1.4019,0,0,270
713.0879,-0.5312,-71.8516,1.4019,0,0,270
