time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
449.804,1.7266,-68.6641,0,0,0,270
449.814,1.7266,-68.6641,0,0,0,270
449.8221,1.7266,-68.6641,0,0,0,270
449.8325,1.7266,-68.6641,0,0,0,270
449.8397,1.7266,-68.6641,0,0,0,270
449.8491,1.7266,-68.7243,0,0,0,270
449.8571,1.7266,-68.7775,0,0,0,270
449.867,1.7266,-68.7969,0,0,0,270
449.8753,1.7266,-68.7969,0,0,0,270
449.8847,1.7266,-68.7969,0,0,0,270
449.8932,1.7266,-68.7969,0,0,0,270
449.9022,1.7266,-68.7969,0,0,0,270
449.9102,1.7266,-68.7969,0,0,0,270
449.9204,1.7266,-68.7969,0,0,0,270
449.9293,1.7266,-68.7969,0,0,0,270
449.9388,1.7266,-68.7969,0,0,0,270
449.9487,1.7266,-68.7969,0,0,0,270
449.9562,1.7266,-68.7969,0,0,0,270
449.9667,1.7266,-68.7969,0,0,0,270
449.9743,1.7266,-68.7969,0,0,0,270
449.9847,1.7266,-68.7969,0,0,0,270
449.9919,1.7266,-68.7969,0,0,0,270
450.0027,1.7266,-68.7969,0,0,0,270
450.0103,1.7266,-68.7969,0,0,0,270
450.0197,1.7266,-68.7969,0,0,0,270
450.0277,1.7266,-68.7969,0,0,0,270
450.0377,1.7266,-68.7969,0,0,0,270
450.0476,1.7266,-68.7969,0,0,0,270
450.0558,1.7266,-68.7969,0,0,0,270
450.0648,1.7266,-68.7969,0,0,0,270
450.0729,1.7266,-68.7969,0,0,0,270
450.0826,1.7266,-68.7969,0,0,0,270
450.091,1.7266,-68.7969,0,0,0,270
450.1006,1.7266,-68.7969,0,0,0,270
450.1085,1.7266,-68.7969,0,0,0,270
450.1187,1.7266,-68.7969,0,0,0,270
450.1258,1.7266,-68.7969,0,0,0,270
450.1352,1.7266,-68.7969,0,0,0,270
450.1434,1.7266,-68.7969,0,0,0,270
450.1531,1.7266,-68.7969,0,0,0,270
450.1626,1.7266,-68.7969,0,0,0,270
450.1707,1.7266,-68.7969,0,0,0,270
450.1807,1.7266,-68.7969,0,0,0,270
450.1879,1.7266,-68.7969,0,0,0,270
450.1979,1.7266,-68.7969,0,0,0,270
450.2061,1.7266,-68.7969,0,0,0,270
450.2153,1.7266,-68.7969,0,0,0,270
450.223,1.7266,-68.7969,0,0,0,270
450.2326,1.7266,-68.7969,0,0,0,270
450.2409,1.7266,-68.7969,0,0,0,270
450.2509,1.7266,-68.7969,0,0,0,270
450.2588,1.7266,-68.7969,0,0,0,270
450.2679,1.7266,-68.7969,0,0,0,270
450.2759,1.7266,-68.7969,0,0,0,270
450.2848,1.7266,-68.7969,0,0,0,270
450.2931,1.7266,-68.7969,0,0,0,270
450.3031,1.7266,-68.7969,0,0,0,270
450.3123,1.7266,-68.7969,0,0,0,270
450.3203,1.7266,-68.7969,0,0,0,270
450.3304,1.7266,-68.7969,0,0,0,270
450.3374,1.7266,-68.7969,0,0,0,270
450.3477,1.7266,-68.7969,0,0,0,270
450.3551,1.7266,-68.7969,0,0,0,270
450.3649,1.7266,-68.7969,0,0,0,270
450.373,1.7266,-68.7969,0,0,0,270
450.385,1.7266,-68.7969,0,0,0,270
450.3927,1.7266,-68.7969,0,0,0,270
450.4028,1.7266,-68.7969,0,0,0,270
450.4096,1.7266,-68.7969,0,0,0,270
450.4198,1.7266,-68.7969,0,0,0,270
450.4269,1.7266,-68.7969,0,0,0,270
450.4359,1.7266,-68.7969,0,0,0,270
450.4446,1.7266,-68.7969,0,0,0,270
450.455,1.7266,-68.7969,0,0,0,270
450.4639,1.7266,-68.7969,0,0,0,270
450.4718,1.7266,-68.7969,0,0,0,270
450.4815,1.7266,-68.7969,0,0,0,270
450.4896,1.7266,-68.7969,0,0,0,270
450.4993,1.7266,-68.7969,0,0,0,270
450.5075,1.7266,-68.7969,0,0,0,270
450.5165,1.7266,-68.7969,0,0,0,270
450.5251,1.7266,-68.7969,0,0,0,270
450.5343,1.7266,-68.7969,0,0,0,270
450.5419,1.854,-68.4401,0,0,0,270
450.5538,2.6454,-66.2241,0,0,0,270
450.5597,3.0368,-65.1283,0,0,0,270
450.5711,3.1284,-63.8985,0,0,0,270
450.5783,3.1764,-63.1301,0,0,0,270
450.5869,3.0047,-61.2166,0,0,0,270
450.5976,2.7201,-58.5127,0,0,0,270
