time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
676.5615,2.3906,-71.0547,1.4019,0,0,270
676.5699,2.3906,-71.0547,1.4019,0,0,270
676.5776,2.3906,-71.0547,1.4019,0,0,270
676.5876,2.3906,-71.0547,1.4019,0,0,270
676.5953,2.3906,-71.0547,1.4019,0,0,270
676.6046,2.3906,-71.0547,1.4019,0,0,270
676.6147,2.3906,-71.0547,1.4019,0,0,270
676.6216,2.3906,-71.0547,1.4019,0,0,270
676.6318,2.3906,-71.0547,1.4019,0,0,270
676.6392,2.3906,-71.0547,1.4019,0,0,270
676.6494,2.2578,-71.0547,1.4019,0,0,270
676.6567,2.2578,-71.0547,1.4019,0,0,270
676.6662,2.2578,-71.0547,1.4019,0,0,270
676.6744,2.2578,-71.0547,1.4019,0,0,270
676.6847,2.2578,-71.0547,1.4019,0,0,270
676.6912,2.2578,-71.0547,1.4019,0,0,270
676.7011,2.2578,-71.0547,1.4019,0,0,270
676.7086,2.2578,-71.0547,1.4019,0,0,270
676.7186,2.2578,-71.0547,1.4019,0,0,270
676.7263,2.2578,-71.0547,1.4019,0,0,270
676.7362,2.2578,-71.0547,1.4019,0,0,270
676.7446,2.2578,-71.0547,1.4019,0,0,270
676.7545,2.2578,-71.0547,1.4019,0,0,270
676.7615,2.2578,-71.0547,1.4019,0,0,270
676.7715,2.2578,-71.0547,1.4019,0,0,270
676.7793,2.2578,-71.0547,1.4019,0,0,270
676.7883,2.2578,-71.0547,1.4019,0,0,270
676.7986,2.2578,-71.0547,1.4019,0,0,270
676.8065,2.2578,-71.0547,1.4019,0,0,270
676.8156,2.2578,-71.0547,1.4019,0,0,270
676.8236,2.2578,-71.0547,1.4019,0,0,270
676.8336,2.2578,-71.0547,1.4019,0,0,270
676.8412,2.2578,-71.0547,1.4019,0,0,270
676.8508,2.2578,-71.0547,1.4019,0,0,270
676.8584,2.2578,-71.0547,1.4019,0,0,270
676.8687,2.2578,-71.0547,1.4019,0,0,270
676.8762,2.2578,-71.0547,1.4019,0,0,270
676.8854,2.2578,-71.0547,1.4019,0,0,270
676.8942,2.2578,-71.0547,1.4019,0,0,270
676.9037,2.2578,-71.0547,1.4019,0,0,270
676.9116,2.2578,-71.0547,1.4019,0,0,270
676.9217,2.2578,-71.0547,1.4019,0,0,270
676.9295,2.2578,-71.0547,1.4019,0,0,270
676.9385,2.2578,-71.0547,1.4019,0,0,270
676.9487,2.2578,-71.0547,1.4019,0,0,270
676.9554,2.2578,-71.0547,1.4019,0,0,270
676.9656,2.2578,-71.0547,1.4019,0,0,270
676.9731,2.2578,-71.0547,1.4019,0,0,270
676.9827,2.2578,-71.0547,1.4019,0,0,270
676.9907,2.2578,-71.0547,1.4019,0,0,270
677.0007,2.2578,-71.0547,1.4019,0,0,270
677.0075,2.2578,-71.0547,1.4019,0,0,270
677.0173,2.2578,-71.0547,1.4019,0,0,270
677.0258,2.2578,-71.0547,1.4019,0,0,270
677.0356,2.2578,-71.0547,1.4019,0,0,270
677.0442,3.9844,-69.9922,1.4019,0,0,270
677.0546,5.4453,-68.9297,1.4019,0,0,270
677.0668,7.8359,-67.0703,1.4019,0,0,270
677.074,7.8359,-67.0703,1.4019,0,0,270
677.0862,9.8281,-65.0781,1.4019,0,0,270
677.0949,12.75,-61.625,1.4019,0,0,270
677.1046,12.75,-61.625,1.4019,0,0,270
677.1158,15.1406,-58.0391,1.4019,0,0,270
677.1237,18.1953,-53.7891,1.4019,0,0,270
677.1335,20.4531,-49.4063,1.4019,0,0,270
677.1414,20.4531,-49.4063,1.4019,0,0,270
677.1519,22.5781,-45.0234,1.4019,0,0,270
677.1586,22.5781,-45.0234,1.4019,0,0,270
677.1691,24.7031,-40.375,1.4019,0,0,270
677.1762,26.8281,-35.1953,1.4019,0,0,270
677.1856,26.8281,-35.1953,1.4019,0,0,270
677.1942,28.6875,-29.2188,1.4019,0,0,270
677.2041,30.9453,-23.375,1.4019,0,0,270
677.2117,30.9453,-23.375,1.4019,0,0,270
677.2222,32.4063,-17.1328,1.4019,0,0,270
677.2321,34.3984,-10.4922,1.4019,0,0,270
677.2392,34.3984,-10.4922,1.4019,0,0,270
677.2507,35.461,-3.8516,1.4019,0,0,270
677.2575,36.125,2.3906,1.4019,0,0,270
