time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
436.1609,1.1953,-69.461,0,0,0,270
436.1708,1.1953,-69.461,0,0,0,270
436.1798,1.1953,-69.461,0,0,0,270
436.1878,1.1953,-69.4094,0,0,0,270
436.1982,1.1953,-69.3398,0,0,0,270
436.2048,1.1953,-69.3281,0,0,0,270
436.2162,1.1953,-69.3281,0,0,0,270
436.2234,1.1953,-69.3281,0,0,0,270
436.2328,1.1953,-69.3281,0,0,0,270
436.242,1.1953,-69.3281,0,0,0,270
436.2508,1.1953,-69.3281,0,0,0,270
436.2588,1.1953,-69.3281,0,0,0,270
436.2685,1.1953,-69.2717,0,0,0,270
436.2785,1.1953,-69.205,0,0,0,270
436.2854,1.1953,-69.1953,0,0,0,270
436.2957,1.1953,-69.1953,0,0,0,270
436.3035,1.1953,-69.1953,0,0,0,270
436.3142,1.1953,-69.1953,0,0,0,270
436.3214,1.1953,-69.1953,0,0,0,270
436.3307,1.1953,-69.1953,0,0,0,270
436.3382,1.1953,-69.1953,0,0,0,270
436.3485,1.1953,-69.1953,0,0,0,270
436.3565,1.1953,-69.1953,0,0,0,270
436.3661,1.1953,-69.1953,0,0,0,270
436.3736,1.1953,-69.1953,0,0,0,270
436.3827,1.1953,-69.1953,0,0,0,270
436.3915,1.1953,-69.1953,0,0,0,270
436.4008,1.1953,-69.1953,0,0,0,270
436.4098,1.1953,-69.1953,0,0,0,270
436.4188,1.1953,-69.1953,0,0,0,270
436.429,1.1953,-69.1953,0,0,0,270
436.4359,1.1953,-69.1953,0,0,0,270
436.446,1.1953,-69.1953,0,0,0,270
436.454,1.1953,-69.1953,0,0,0,270
436.463,1.1953,-69.1953,0,0,0,270
436.4711,1.1953,-69.1953,0,0,0,270
436.4808,1.1953,-69.1953,0,0,0,270
436.4888,1.1953,-69.1953,0,0,0,270
436.4992,1.1953,-69.1953,0,0,0,270
436.5058,1.1953,-69.1953,0,0,0,270
436.5161,1.1953,-69.1953,0,0,0,270
436.5236,1.1953,-69.1953,0,0,0,270
436.533,1.1953,-69.1953,0,0,0,270
436.5412,1.1953,-69.1953,0,0,0,270
436.5514,1.1953,-69.1953,0,0,0,270
436.5591,1.1953,-69.1953,0,0,0,270
436.5686,1.1953,-69.1953,0,0,0,270
436.5786,1.1953,-69.1953,0,0,0,270
436.5865,1.1953,-69.1953,0,0,0,270
436.5971,1.1953,-69.1953,0,0,0,270
436.605,1.1953,-69.1617,0,0,0,270
436.6129,1.1953,-69.1095,0,0,0,270
436.6214,1.2139,-69.0532,0,0,0,270
436.632,1.3551,-68.9826,0,0,0,270
436.6387,1.4437,-68.9383,0,0,0,270
436.6496,2.736,-67.7184,0,0,0,270
436.6588,3.9585,-66.557,0,0,0,270
436.6665,5.6768,-64.76,0,0,0,270
436.6743,7.5398,-62.7935,0,0,0,270
436.6839,9.3123,-60.7127,0,0,0,270
436.6934,10.3196,-59.1389,0,0,0,270
436.7025,11.3247,-57.6207,0,0,0,270
436.7128,12.5508,-55.9177,0,0,0,270
436.7196,13.3714,-54.7781,0,0,0,270
436.7302,14.9769,-50.9137,0,0,0,270
436.7376,16.1015,-48.1754,0,0,0,270
436.7482,17.0146,-45.4255,0,0,0,270
436.7553,17.4833,-43.8318,0,0,0,270
436.7642,18.0731,-40.5831,0,0,0,270
436.7735,18.6954,-35.6675,0,0,0,270
436.7831,19.2078,-31.321,0,0,0,270
436.79,19.3921,-29.2013,0,0,0,270
436.8005,19.6674,-25.9966,0,0,0,270
436.8088,19.8327,-23.5179,0,0,0,270
436.8177,20.0091,-20.8719,0,0,0,270
436.8281,20.1085,-15.1253,0,0,0,270
436.8358,20.1595,-10.3321,0,0,0,270
436.8449,19.99,-4.3127,0,0,0,270
436.8533,19.6558,1.4243,0,0,0,270
436.8633,19.3254,7.1508,0,0,0,270
436.8706,19.1786,9.7937,0,0,0,270
436.8804,18.9842,13.2761,0,0,0,270
436.8877,18.8391,15.5984,0,0,0,270
436.8987,18.6197,19.1088,0,0,0,270
436.9058,17.9438,22.9645,0,0,0,270
436.9169,16.6825,29.642,0,0,0,270
436.9257,15.8842,33.1328,0,0,0,270
436.9382,14.8833,36.8029,0,0,0,270
436.9488,13.3418,41.1714,0,0,0,270
436.956,12.1962,44.3218,0,0,0,270
436.9673,11.119,47.3931,0,0,0,270
436.9766,10.5648,49.0557,0,0,0,270
436.9849,9.5839,51.0613,0,0,0,270
436.9953,7.9244,54.0346,0,0,0,270
437.0033,6.9965,55.7994,0,0,0,270
437.0123,6.5158,56.9411,0,0,0,270
437.0218,5.987,58.0775,0,0,0,270
437.0313,5.3617,58.953,0,0,0,270
437.0389,4.8543,59.6634,0,0,0,270
437.0494,3.7147,61.4595,0,0,0,270
437.0567,2.8899,62.7695,0,0,0,270
437.0655,2.1956,64.0073,0,0,0,270
437.0743,1.667,65.0645,0,0,0,270
437.0838,1.2002,65.9468,0,0,0,270
437.0916,0.9409,66.3618,0,0,0,270
437.1019,0.6009,66.8932,0,0,0,270
437.1122,0.259,67.3718,0,0,0,270
437.1192,0.0275,67.6959,0,0,0,270
437.13,-0.4651,68.5316,0,0,0,270
437.1379,-0.8322,69.161,0,0,0,270
437.1464,-1.0998,69.6684,0,0,0,270
437.1549,-1.3264,70.1215,0,0,0,270
437.1649,-1.4932,70.4873,0,0,0,270
437.1726,-1.5444,70.6411,0,0,0,270
437.1849,-1.6265,70.8546,0,0,0,270
437.1922,-1.6751,70.9518,0,0,0,270
437.2011,-1.7339,71.0695,0,0,0,270
437.21,-1.7929,71.1874,0,0,0,270
