time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
536.6143,2.2578,-69.5938,1.4019,0,0,270
536.6225,2.2578,-69.5938,1.4019,0,0,270
536.6324,2.2578,-69.5938,1.4019,0,0,270
536.64,2.2578,-69.5938,1.4019,0,0,270
536.6496,2.2578,-69.5938,1.4019,0,0,270
536.6576,2.2578,-69.5938,1.4019,0,0,270
536.6669,2.2578,-69.5938,1.4019,0,0,270
536.6768,2.2578,-69.5938,1.4019,0,0,270
536.6843,2.2578,-69.5938,1.4019,0,0,270
536.6945,2.2578,-69.5938,1.4019,0,0,270
536.7024,2.2578,-69.5938,1.4019,0,0,270
536.7117,2.2578,-69.5938,1.4019,0,0,270
536.7205,2.2578,-69.5938,1.4019,0,0,270
536.7304,2.2578,-69.5938,1.4019,0,0,270
536.738,2.2578,-69.5938,1.4019,0,0,270
536.7491,2.2578,-69.5938,1.4019,0,0,270
536.7576,2.2578,-69.5938,1.4019,0,0,270
536.7672,2.2578,-69.5938,1.4019,0,0,270
536.7775,2.2578,-69.5938,1.4019,0,0,270
536.7838,2.2578,-69.5938,1.4019,0,0,270
536.7938,2.2578,-69.5938,1.4019,0,0,270
536.8018,2.2578,-69.5938,1.4019,0,0,270
536.8112,2.2578,-69.5938,1.4019,0,0,270
536.8194,2.2578,-69.5938,1.4019,0,0,270
536.8287,2.2578,-69.5938,1.4019,0,0,270
536.8358,2.2578,-69.5938,1.4019,0,0,270
536.8466,2.2578,-69.5938,1.4019,0,0,270
536.8533,2.2578,-69.5938,1.4019,0,0,270
536.8631,2.2578,-69.5938,1.4019,0,0,270
536.8713,2.2578,-69.5938,1.4019,0,0,270
536.8804,2.2578,-69.5938,1.4019,0,0,270
536.8888,2.2578,-69.5938,1.4019,0,0,270
536.8984,2.2578,-69.5938,1.4019,0,0,270
536.9066,2.2578,-69.5938,1.4019,0,0,270
536.9159,2.2578,-69.5938,1.4019,0,0,270
536.9239,2.2578,-69.5938,1.4019,0,0,270
536.9346,2.2578,-69.5938,1.4019,0,0,270
536.9424,2.2578,-69.5938,1.4019,0,0,270
536.952,2.2578,-69.5938,1.4019,0,0,270
536.963,2.2578,-69.5938,1.4019,0,0,270
536.9699,2.2578,-69.5938,1.4019,0,0,270
536.9792,2.2578,-69.5938,1.4019,0,0,270
536.9885,2.2578,-69.5938,1.4019,0,0,270
536.9979,2.2578,-69.5938,1.4019,0,0,270
537.0049,2.2578,-69.5938,1.4019,0,0,270
537.016,2.2578,-69.5938,1.4019,0,0,270
537.0269,2.2578,-69.5938,1.4019,0,0,270
537.0353,2.2578,-69.5938,1.4019,0,0,270
537.0471,2.2578,-69.5938,1.4019,0,0,270
537.0555,2.2578,-69.5938,1.4019,0,0,270
537.0653,2.2578,-69.5938,1.4019,0,0,270
537.0746,2.2578,-69.5938,1.4019,0,0,270
537.0836,2.2578,-69.5938,1.4019,0,0,270
537.094,2.2578,-69.5938,1.4019,0,0,270
537.1009,2.2578,-69.5938,1.4019,0,0,270
537.1122,2.2578,-69.5938,1.4019,0,0,270
537.119,2.2578,-69.5938,1.4019,0,0,270
537.1295,2.2578,-69.461,1.4019,0,0,270
537.1367,2.5234,-68.7969,1.4019,0,0,270
537.1461,2.5234,-68.7969,1.4019,0,0,270
537.1545,3.5859,-66.2735,1.4019,0,0,270
537.1644,5.4453,-61.625,1.4019,0,0,270
537.1713,5.4453,-61.625,1.4019,0,0,270
537.182,7.3047,-56.0469,1.4019,0,0,270
537.1898,10.2266,-48.7422,1.4019,0,0,270
537.1989,10.2266,-48.7422,1.4019,0,0,270
537.2077,11.8203,-43.6953,1.4019,0,0,270
537.2181,14.4766,-35.3281,1.4019,0,0,270
537.2267,14.4766,-35.3281,1.4019,0,0,270
537.2354,16.0703,-28.0234,1.4019,0,0,270
537.2451,17.7969,-20.7188,1.4019,0,0,270
537.2518,17.7969,-20.7188,1.4019,0,0,270
537.2623,18.7266,-13.0156,1.4019,0,0,270
537.2697,18.7266,-13.0156,1.4019,0,0,270
537.2808,19.2578,-4.6484,1.4019,0,0,270
537.2887,19.3906,3.5859,1.4019,0,0,270
537.2962,19.3906,3.5859,1.4019,0,0,270
537.3052,19.2578,12.0859,1.4019,0,0,270
537.3148,18.8594,19.6563,1.4019,0,0,270
537.3223,18.8594,19.6563,1.4019,0,0,270
537.3329,18.0625,26.4297,1.4019,0,0,270
537.34,18.0625,26.4297,1.4019,0,0,270
537.3505,16.3359,32.9375,1.4019,0,0,270
537.358,14.7422,38.5156,1.4019,0,0,270
537.3679,14.7422,38.5156,1.4019,0,0,270
537.3785,12.8828,43.1641,1.4019,0,0,270
537.3854,10.8906,47.5469,1.4019,0,0,270
537.3943,10.8906,47.5469,1.4019,0,0,270
