time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
549.5063,1.1953,-67.3359,0,0,0,270
549.5167,1.1953,-67.3359,0,0,0,270
549.5234,1.1953,-67.3359,0,0,0,270
549.5336,1.1953,-67.3359,0,0,0,270
549.5409,1.1953,-67.336,0,0,0,270
549.5504,1.1953,-67.3359,0,0,0,270
549.5587,1.1953,-67.3359,0,0,0,270
549.5687,1.1953,-67.3359,0,0,0,270
549.5759,1.1953,-67.3359,0,0,0,270
549.5856,1.1953,-67.336,0,0,0,270
549.5953,1.1953,-67.3359,0,0,0,270
549.6027,1.1953,-67.3359,0,0,0,270
549.6137,1.1953,-67.3359,0,0,0,270
549.6206,1.1953,-67.3359,0,0,0,270
549.631,1.1953,-67.3359,0,0,0,270
549.6388,1.1953,-67.3359,0,0,0,270
549.6484,1.1953,-67.3359,0,0,0,270
549.6568,1.1953,-67.3359,0,0,0,270
549.6667,1.1953,-67.3359,0,0,0,270
549.6735,1.1953,-67.3359,0,0,0,270
549.6848,1.1953,-67.3359,0,0,0,270
549.6916,1.1953,-67.3359,0,0,0,270
549.7015,1.1953,-67.3359,0,0,0,270
549.7097,1.1953,-67.3359,0,0,0,270
549.72,1.1953,-67.3359,0,0,0,270
549.7287,1.1953,-67.3359,0,0,0,270
549.7369,1.1953,-67.3359,0,0,0,270
549.7473,1.1953,-67.3359,0,0,0,270
549.7538,1.1953,-67.3359,0,0,0,270
549.765,1.1953,-67.336,0,0,0,270
549.7715,1.1953,-67.3359,0,0,0,270
549.7819,1.1953,-67.3359,0,0,0,270
549.7903,1.1953,-67.3359,0,0,0,270
549.7996,1.1953,-67.3359,0,0,0,270
549.8083,1.1953,-67.3359,0,0,0,270
549.8181,1.1953,-67.3359,0,0,0,270
549.8253,1.1953,-67.3714,0,0,0,270
549.8353,1.1953,-67.4374,0,0,0,270
549.8451,1.1953,-67.4688,0,0,0,270
549.8527,1.1953,-67.4688,0,0,0,270
549.863,1.1953,-67.4688,0,0,0,270
549.8706,1.1953,-67.4688,0,0,0,270
549.8809,1.1953,-67.4688,0,0,0,270
549.889,1.1953,-67.4688,0,0,0,270
549.8997,1.1953,-67.4688,0,0,0,270
549.9068,1.1953,-67.4688,0,0,0,270
549.9171,1.1953,-67.4688,0,0,0,270
549.924,1.1953,-67.4688,0,0,0,270
549.934,1.1953,-67.4688,0,0,0,270
549.9426,1.1953,-67.4688,0,0,0,270
549.9523,1.1953,-67.4688,0,0,0,270
549.9648,1.4194,-67.2127,0,0,0,270
549.9722,1.7603,-66.8231,0,0,0,270
549.9822,2.617,-65.4656,0,0,0,270
549.9889,4.1364,-62.561,0,0,0,270
550.0007,6.7237,-57.6117,0,0,0,270
550.0065,7.4586,-56.1806,0,0,0,270
550.0177,8.8749,-53.4224,0,0,0,270
550.0248,9.8401,-50.4128,0,0,0,270
550.0339,11.1055,-45.8334,0,0,0,270
550.0434,12.2027,-41.495,0,0,0,270
550.0546,13.0237,-37.3156,0,0,0,270
550.0651,13.653,-31.334,0,0,0,270
550.0749,14.107,-23.7458,0,0,0,270
550.0857,14.3059,-17.7838,0,0,0,270
550.0961,14.2371,-14.1382,0,0,0,270
550.1031,13.898,-10.1835,0,0,0,270
550.1141,12.8084,-1.2492,0,0,0,270
550.1216,12.1105,4.1921,0,0,0,270
550.1321,11.4139,8.0932,0,0,0,270
550.1389,10.9671,10.5951,0,0,0,270
550.1491,9.8019,17.6767,0,0,0,270
550.1561,8.9657,22.7871,0,0,0,270
550.1667,7.9149,27.7482,0,0,0,270
550.1748,7.2192,30.2634,0,0,0,270
550.1835,6.3137,33.8059,0,0,0,270
550.1929,5.0569,39.0845,0,0,0,270
550.2017,3.9778,43.4843,0,0,0,270
550.2122,3.1496,46.1758,0,0,0,270
550.2206,2.496,48.348,0,0,0,270
550.2299,2.0605,50.5258,0,0,0,270
550.237,1.7316,52.1699,0,0,0,270
550.248,0.8454,55.9597,0,0,0,270
550.2558,0.1252,58.9432,0,0,0,270
550.2651,-0.4677,62.0781,0,0,0,270
550.2733,-0.7942,64.5265,0,0,0,270
550.2824,-1.0944,66.8423,0,0,0,270
550.2912,-1.2111,67.9507,0,0,0,270
550.3005,-1.3352,69.1084,0,0,0,270
550.3073,-1.4256,69.6964,0,0,0,270
550.3176,-1.5624,70.5855,0,0,0,270
550.3254,-1.63,71.4408,0,0,0,270
550.3344,-1.6889,72.5026,0,0,0,270
550.3444,-1.7561,73.3276,0,0,0,270
550.3538,-1.8181,73.6374,0,0,0,270
550.3624,-1.8594,73.9569,0,0,0,270
550.3718,-1.8594,74.3931,0,0,0,270
550.3811,-1.8594,74.7886,0,0,0,270
550.3882,-1.8594,74.882,0,0,0,270
550.3982,-1.8594,75.0152,0,0,0,270
550.4051,-1.8253,75.1413,0,0,0,270
550.4154,-1.7568,75.3467,0,0,0,270
550.4228,-1.7266,75.4563,0,0,0,270
550.4316,-1.7266,75.5148,0,0,0,270
550.4407,-1.7266,75.5754,0,0,0,270
550.4499,-1.7266,75.6362,0,0,0,270
550.4569,-1.7266,75.6828,0,0,0,270
550.4674,-1.7266,75.7526,0,0,0,270
550.4747,-1.7266,75.8008,0,0,0,270
550.4852,-1.692,75.8705,0,0,0,270
550.4924,-1.6441,75.9184,0,0,0,270
550.5018,-1.5937,75.9688,0,0,0,270
550.5105,-1.5937,75.9688,0,0,0,270
550.5195,-1.5937,75.9688,0,0,0,270
550.5292,-1.5937,76.0299,0,0,0,270
550.5367,-1.5937,76.0801,0,0,0,270
550.5479,-1.5937,76.1016,0,0,0,270
550.5552,-1.5937,76.1016,0,0,0,270
550.5645,-1.5635,76.1016,0,0,0,270
550.5726,-1.5104,76.1016,0,0,0,270
550.5814,-1.4609,76.1016,0,0,0,270
550.5903,-1.4609,76.1016,0,0,0,270
550.6003,-1.4609,76.1037,0,0,0,270
550.6071,-1.4609,76.1485,0,0,0,270
550.6165,-1.4609,76.2108,0,0,0,270
550.6245,-1.4609,76.2344,0,0,0,270
550.6345,-1.4609,76.2344,0,0,0,270
550.6416,-1.4609,76.2344,0,0,0,270
550.6511,-1.4609,76.2344,0,0,0,270
550.6594,-1.4609,76.2344,0,0,0,270
550.6688,-1.4609,76.2344,0,0,0,270
550.6782,-1.4609,76.2344,0,0,0,270
550.6857,-1.4609,76.2344,0,0,0,270
550.6956,-1.4609,76.2344,0,0,0,270
550.7042,-1.4609,76.2344,0,0,0,270
550.7136,-1.4609,76.2344,0,0,0,270
550.7204,-1.4609,76.2344,0,0,0,270
550.7306,-1.4609,76.2344,0,0,0,270
550.7388,-1.4609,76.2344,0,0,0,270
550.7483,-1.4609,76.2344,0,0,0,270
550.7557,-1.4609,76.2344,0,0,0,270
550.7656,-1.4609,76.2344,0,0,0,270
550.7723,-1.4609,76.2344,0,0,0,270
550.7825,-1.4609,76.2344,0,0,0,270
550.7903,-1.4609,76.2344,0,0,0,270
550.7994,-1.4609,76.2344,0,0,0,270
550.8077,-1.4609,76.2344,0,0,0,270
550.8173,-1.4609,76.2344,0,0,0,270
550.8257,-1.4609,76.2344,0,0,0,270
550.8356,-1.4609,76.2344,0,0,0,270
550.8429,-1.4609,76.2344,0,0,0,270
550.8531,-1.4609,76.2344,0,0,0,270
550.8632,-1.44,76.2344,0,0,0,270
550.8706,-1.3903,76.2344,0,0,0,270
550.881,-1.3281,76.2344,0,0,0,270
550.8886,-1.3281,76.2344,0,0,0,270
550.9006,-1.3281,76.2344,0,0,0,270
550.9067,-1.3281,76.2344,0,0,0,270
550.917,-1.3281,76.2344,0,0,0,270
550.9246,-1.3281,76.2344,0,0,0,270
550.935,-1.3281,76.2344,0,0,0,270
550.9424,-1.3281,76.2344,0,0,0,270
550.9526,-1.3281,76.2344,0,0,0,270
550.9639,-1.3281,76.2344,0,0,0,270
550.9713,-1.3281,76.2344,0,0,0,270
550.9819,-1.3156,76.2344,0,0,0,270
550.993,-1.242,76.2344,0,0,0,270
551,-1.1953,76.2344,0,0,0,270
551.0089,-1.1953,76.2344,0,0,0,270
551.0178,-1.1953,76.2344,0,0,0,270
551.0259,-1.1953,76.2344,0,0,0,270
551.0365,-1.1953,76.2344,0,0,0,270
551.0453,-1.1953,76.2344,0,0,0,270
551.0538,-1.1953,76.2344,0,0,0,270
551.0648,-0.9091,75.9164,0,0,0,270
551.0718,-0.4853,75.4454,0,0,0,270
551.082,0.1054,74.7482,0,0,0,270
551.0911,0.5924,74.0177,0,0,0,270
551.0999,1.0561,73.3221,0,0,0,270
551.1075,2.5202,71.2013,0,0,0,270
551.1171,4.3684,68.5246,0,0,0,270
551.1255,5.3948,66.8469,0,0,0,270
551.1356,6.257,65.2551,0,0,0,270
551.1451,7.6289,62.4341,0,0,0,270
551.1537,9.2857,58.892,0,0,0,270
551.1632,10.7277,55.5205,0,0,0,270
551.171,11.2994,53.5974,0,0,0,270
551.1815,12.0858,50.9391,0,0,0,270
551.1888,12.7185,48.7492,0,0,0,270
551.1976,13.4737,46.135,0,0,0,270
551.2061,13.884,41.7031,0,0,0,270
551.2163,14.2225,35.5434,0,0,0,270
551.2241,13.881,30.015,0,0,0,270
551.2347,12.6878,21.4521,0,0,0,270
551.2415,11.9503,16.5416,0,0,0,270
551.2518,10.9909,12.3617,0,0,0,270
551.2631,9.7895,7.7824,0,0,0,270
551.2692,8.9396,5.3542,0,0,0,270
