time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
49656.02,0.4359,-69.3808,1.4019,0,0,270
49656.03,0.4359,-69.3808,1.4019,0,0,270
49656.04,0.4079,-69.3454,1.4019,0,0,270
49656.05,0.4079,-69.3454,1.4019,0,0,270
49656.06,0.3743,-69.3101,1.4019,0,0,270
49656.07,0.3464,-69.2924,1.4019,0,0,270
49656.08,0.3072,-69.257,1.4019,0,0,270
49656.09,0.268,-69.257,1.4019,0,0,270
49656.1,0.2288,-69.2216,1.4019,0,0,270
49656.11,0.1952,-69.2216,1.4019,0,0,270
49656.12,0.1673,-69.1686,1.4019,0,0,270
49656.13,0.1393,-69.1509,1.4019,0,0,270
49656.14,0.0889,-69.1155,1.4019,0,0,270
49656.15,0.0553,-69.0801,1.4019,0,0,270
49656.16,0.0162,-69.0625,1.4019,0,0,270
49656.17,-0.023,-69.0271,1.4019,0,0,270
49656.18,-0.023,-69.0271,1.4019,0,0,270
49656.19,-0.023,-68.9917,1.4019,0,0,270
49656.2,-0.023,-68.9917,1.4019,0,0,270
49656.21,-0.051,-68.9917,1.4019,0,0,270
49656.22,-0.0846,-68.9917,1.4019,0,0,270
49656.23,-0.0846,-68.9917,1.4019,0,0,270
49656.24,-0.1237,-68.9917,1.4019,0,0,270
49656.25,-0.1237,-68.9917,1.4019,0,0,270
49656.26,-0.1517,-68.9917,1.4019,0,0,270
49656.27,-0.1517,-68.9917,1.4019,0,0,270
49656.28,-0.1517,-68.9917,1.4019,0,0,270
49656.29,-0.1797,-68.9917,1.4019,0,0,270
49656.3,-0.2525,-68.9917,1.4019,0,0,270
49656.31,-0.2525,-68.9917,1.4019,0,0,270
49656.32,-0.342,-68.9917,1.4019,0,0,270
49656.33,-0.37,-68.9917,1.4019,0,0,270
49656.34,-0.5994,-68.9917,1.4019,0,0,270
49656.35,-0.8009,-68.9209,1.4019,0,0,270
49656.36,-0.9296,-68.8679,1.4019,0,0,270
49656.37,-1.4837,-68.5495,1.4019,0,0,270
49656.38,-1.4837,-68.5495,1.4019,0,0,270
49656.39,-2.6813,-67.5237,1.4019,0,0,270
49656.4,-3.6551,-66.6217,1.4019,0,0,270
49656.41,-4.8191,-65.4189,1.4019,0,0,270
49656.42,-6.0839,-63.8802,1.4019,0,0,270
49656.43,-6.7387,-63.0312,1.4019,0,0,270
49656.44,-8.0539,-61.121,1.4019,0,0,270
49656.45,-9.9902,-57.9197,1.4019,0,0,270
49656.46,-10.6674,-56.7701,1.4019,0,0,270
49656.47,-12.0329,-54.2585,1.4019,0,0,270
49656.48,-12.6877,-52.8966,1.4019,0,0,270
49656.49,-15.0886,-46.4409,1.4019,0,0,270
49656.5,-16.0232,-42.5321,1.4019,0,0,270
49656.51,-16.8459,-38.1811,1.4019,0,0,270
49656.52,-17.5958,-33.4587,1.4019,0,0,270
49656.53,-17.9148,-30.9648,1.4019,0,0,270
49656.54,-18.4296,-25.7649,1.4019,0,0,270
49656.55,-18.7375,-20.2996,1.4019,0,0,270
49656.56,-18.799,-14.5867,1.4019,0,0,270
49656.57,-18.6591,-8.6616,1.4019,0,0,270
49656.58,-18.4688,-5.6372,1.4019,0,0,270
49656.59,-17.1145,6.7791,1.4019,0,0,270
49656.6,-16.2135,12.8811,1.4019,0,0,270
49656.61,-15.2677,18.8239,1.4019,0,0,270
49656.62,-14.1316,24.3422,1.4019,0,0,270
49656.63,-13.544,26.9775,1.4019,0,0,270
49656.64,-12.3295,32.0537,1.4019,0,0,270
49656.65,-11.0648,36.8468,1.4019,0,0,270
49656.66,-9.8335,41.3747,1.4019,0,0,270
49656.67,-8.6471,45.6549,1.4019,0,0,270
49656.68,-8.0427,47.6359,1.4019,0,0,270
49656.69,-6.4197,53.1188,1.4019,0,0,270
49656.7,-5.9216,54.7637,1.4019,0,0,270
49656.71,-4.03,60.2112,1.4019,0,0,270
49656.72,-3.2577,62.316,1.4019,0,0,270
49656.73,-2.9108,63.2357,1.4019,0,0,270
49656.74,-1.9818,65.7119,1.4019,0,0,270
49656.75,-1.646,66.384,1.4019,0,0,270
49656.76,-0.8961,67.6044,1.4019,0,0,270
49656.77,-0.1014,68.5595,1.4019,0,0,270
49656.78,0.6542,69.3023,1.4019,0,0,270
49656.79,1.2418,69.886,1.4019,0,0,270
49656.8,1.46,70.1159,1.4019,0,0,270
49656.81,1.8798,70.5935,1.4019,0,0,270
49656.82,1.9078,70.6465,1.4019,0,0,270
49656.83,1.9078,70.6465,1.4019,0,0,270
49656.84,1.9357,70.6112,1.4019,0,0,270
49656.85,1.9357,70.505,1.4019,0,0,270
49656.86,1.9749,70.4873,1.4019,0,0,270
49656.87,2.0085,70.452,1.4019,0,0,270
49656.88,2.0085,70.452,1.4019,0,0,270
49656.89,2.0085,70.452,1.4019,0,0,270
49656.9,1.9749,70.4166,1.4019,0,0,270
49656.91,1.9357,70.4166,1.4019,0,0,270
49656.92,1.9078,70.3989,1.4019,0,0,270
49656.93,1.9078,70.3989,1.4019,0,0,270
49656.94,1.8798,70.3989,1.4019,0,0,270
49656.95,1.8798,70.3989,1.4019,0,0,270
49656.96,1.8798,70.3989,1.4019,0,0,270
49656.97,1.8798,70.3989,1.4019,0,0,270
49656.98,1.8798,70.3989,1.4019,0,0,270
49656.99,1.9078,70.4166,1.4019,0,0,270
49657,1.9078,70.4166,1.4019,0,0,270
49657.01,1.9078,70.452,1.4019,0,0,270
49657.02,1.9078,70.452,1.4019,0,0,270
49657.03,1.9078,70.452,1.4019,0,0,270
49657.04,1.9078,70.4873,1.4019,0,0,270
49657.05,1.9078,70.4873,1.4019,0,0,270
49657.06,1.9078,70.505,1.4019,0,0,270
49657.07,1.9078,70.5404,1.4019,0,0,270
49657.08,1.9078,70.5404,1.4019,0,0,270
49657.09,1.8462,70.5758,1.4019,0,0,270
49657.1,1.8462,70.5758,1.4019,0,0,270
49657.11,1.807,70.5935,1.4019,0,0,270
49657.12,1.807,70.6288,1.4019,0,0,270
49657.13,1.807,70.6642,1.4019,0,0,270
49657.14,1.779,70.6819,1.4019,0,0,270
49657.15,1.779,70.735,1.4019,0,0,270
49657.16,1.779,70.7703,1.4019,0,0,270
49657.17,1.779,70.8057,1.4019,0,0,270
49657.18,1.779,70.8057,1.4019,0,0,270
49657.19,1.779,70.8057,1.4019,0,0,270
49657.2,1.779,70.8234,1.4019,0,0,270
49657.21,1.779,70.8234,1.4019,0,0,270
49657.22,1.779,70.8234,1.4019,0,0,270
49657.23,1.7511,70.8234,1.4019,0,0,270
49657.24,1.7511,70.8234,1.4019,0,0,270
49657.25,1.7511,70.8234,1.4019,0,0,270
49657.26,1.7511,70.8234,1.4019,0,0,270
49657.27,1.7175,70.8234,1.4019,0,0,270
49657.28,1.7175,70.8234,1.4019,0,0,270
49657.29,1.6895,70.8234,1.4019,0,0,270
49657.3,1.6895,70.8234,1.4019,0,0,270
49657.31,1.6615,70.8234,1.4019,0,0,270
