time,pos_x,pos_y,pressure
49678.23,0.1392865,-70.22977,0.9872923
49678.23,0.09451839,-70.19439,0.9921799
49678.25,0.06653413,-70.1767,0.9941349
49678.26,0.06653413,-70.1767,0.9951124
49678.27,0.02735907,-70.12365,0.9970675
49678.28,-0.0006203761,-70.12365,0.998045
49678.29,-0.0006203761,-70.10596,0.998045
49678.3,-0.03420244,-70.10596,1
49678.3,-0.03420244,-70.07059,1
49678.32,-0.06218188,-70.07059,1
49678.32,-0.06218188,-70.07059,1
49678.34,-0.06218188,-70.07059,1
49678.35,-0.06218188,-70.07059,1
49678.36,-0.06218188,-70.07059,1
49678.37,-0.06218188,-70.03522,1
49678.38,-0.06218188,-70.03522,1
49678.39,-0.09016613,-70.03522,1
49678.39,-0.09016613,-70.01752,1
49678.41,-0.1349342,-70.01752,1
49678.41,-0.1349342,-70.01752,1
49678.43,-0.1349342,-70.01752,1
49678.44,-0.1349342,-70.01752,1
49678.45,-0.1349342,-70.01752,1
49678.46,-0.1629184,-70.01752,1
49678.46,-0.1629184,-70.01752,1
49678.48,-0.1629184,-69.98215,1
49678.48,-0.1629184,-69.98215,1
49678.5,-0.1629184,-69.98215,1
49678.51,-0.1629184,-69.98215,1
49678.52,-0.1629184,-69.98215,1
49678.53,-0.1629184,-69.98215,1
49678.54,-0.1629184,-69.94678,1
49678.55,-0.2020935,-69.94678,1
49678.55,-0.2692528,-69.85835,1
49678.57,-0.3699846,-69.69916,1
49678.57,-0.5210871,-69.3808,1
49678.59,-0.6777873,-68.85019,1
49678.6,-0.856874,-68.05428,1
49678.61,-1.047152,-66.93999,1
49678.62,-1.20945,-65.43661,1
49678.63,-1.354954,-63.50874,1
49678.64,-1.517252,-61.12101,1
49678.64,-1.685143,-58.34415,1
49678.66,-1.881019,-55.28432,1
49678.66,-2.110471,-52.02993,1
49678.68,-2.35112,-48.70479,1
49678.69,-2.619747,-45.23816,1
49678.7,-2.89957,-41.71846,1
49678.71,-3.196177,-38.02189,1
49678.71,-3.50398,-34.13078,1
49678.73,-3.811783,-29.95666,0.9990225
49678.73,-4.091606,-25.44649,0.9970675
49678.75,-4.321059,-20.67103,0.9931574
49678.76,-4.438584,-15.73638,0.9912024
49678.77,-4.472161,-10.89017,0.9882698
49678.78,-4.472161,-6.150075,0.9863148
49678.79,-4.360234,-1.586848,0.9843597
49678.8,-4.220322,2.870255,0.9794722
49678.8,-4.063622,7.309674,0.9687194
49678.82,-3.895731,11.71371,0.9550342
49678.82,-3.783803,16.10007,0.945259
49678.84,-3.716644,20.36261,0.9374389
49678.85,-3.643892,24.41292,0.9354839
49678.86,-3.643892,28.28636,0.9354839
49678.87,-3.643892,31.8768,0.9354839
49678.88,-3.643892,35.29037,0.9354839
49678.89,-3.565542,38.58014,0.9354839
49678.89,-3.42563,41.71072,0.9354839
49678.91,-3.224162,44.80593,0.9354839
49678.91,-3.000302,47.75965,0.9354839
49678.93,-2.77085,50.50112,0.9354839
49678.94,-2.558186,52.97729,0.9335288
49678.95,-2.390295,55.04665,0.9345064
49678.96,-2.300749,56.77998,0.9335288
49678.96,-2.261579,58.08881,0.9354839
49678.98,-2.233594,59.11464,0.9354839
49678.98,-2.200017,59.89287,0.9354839
49679,-2.121667,60.56497,0.9364614
49679.01,-2.004142,61.2017,0.9374389
49679.02,-1.86423,61.8915,0.9354839
49679.03,-1.746705,62.58128,0.9354839
49679.04,-1.623582,63.2357,0.9335288
49679.05,-1.595603,63.80168,0.9325513
49679.05,-1.556427,64.24384,0.9345064
49679.07,-1.556427,64.65066,0.9354839
49679.07,-1.556427,65.07514,0.9354839
49679.09,-1.517252,65.49963,0.9354839
49679.1,-1.455691,65.94179,0.9354839
49679.11,-1.36615,66.38397,0.9354839
49679.12,-1.237429,66.84383,0.9364614
49679.13,-1.047152,67.28601,0.9364614
49679.14,-0.7897195,67.74586,0.9364614
49679.14,-0.4931076,68.2411,0.9364614
49679.16,-0.1741093,68.75402,0.9364614
49679.16,0.1784615,69.53224,0.9364614
49679.18,0.2568116,69.79755,0.9354839
49679.19,0.2959867,70.27509,0.9364614
49679.2,0.2959867,70.91182,0.9364614
49679.21,0.2959867,71.12406,0.9354839
49679.21,0.2568116,71.47781,0.9364614
49679.23,0.2847959,71.86692,0.9364614
49679.23,0.4079141,72.2914,0.9364614
49679.25,0.6429645,72.92813,0.9364614
49679.26,0.7213146,73.08731,0.9354839
49679.27,0.8556284,73.33493,0.9354839
49679.28,0.8836127,73.33493,0.9345064
49679.29,0.9115921,73.24649,0.9345064
49679.3,0.9115921,73.08731,0.9335288
49679.3,0.9115921,72.82201,0.9325513
49679.32,0.8612263,72.57439,0.9325513
49679.32,0.8108604,72.45058,0.9325513
49679.34,0.614985,72.04379,0.9325513
49679.35,0.4247075,71.81385,0.9345064
49679.36,0.3575482,71.69004,0.9345064
49679.37,0.1952501,71.49549,0.9354839
49679.38,0.02735907,71.26556,0.9354839
49679.39,-0.011816,71.15943,0.9335288
49679.39,-0.011816,71.12406,0.9335288
49679.41,-0.011816,71.071,0.9335288
49679.41,-0.011816,71.05331,0.9354839
49679.43,0.01616825,71.01794,0.9354839
49679.44,0.01616825,70.98257,0.9354839
49679.45,0.01616825,70.98257,0.9354839
49679.46,0.01616825,70.9472,0.9354839
49679.46,0.01616825,70.9472,0.9354839
49679.48,-0.011816,70.91182,0.9354839
49679.48,-0.0733775,70.91182,0.9354839
49679.5,-0.1013569,70.91182,0.9374389
49679.51,-0.1013569,70.89413,0.9384164
49679.52,-0.1349342,70.89413,0.9384164
49679.53,-0.1629184,70.89413,0.9393939
49679.54,-0.1629184,70.85876,0.9374389
49679.55,-0.1909027,70.85876,0.9374389
49679.55,-0.1909027,70.85876,0.9384164
49679.57,-0.1909027,70.85876,0.9374389
49679.57,-0.1909027,70.85876,0.9374389
49679.59,-0.1909027,70.85876,0.9384164
49679.6,-0.22448,70.85876,0.9374389
49679.61,-0.22448,70.85876,0.9384164
49679.62,-0.22448,70.85876,0.9393939
49679.63,-0.22448,70.85876,0.9384164
49679.64,-0.22448,70.75264,0.9393939
49679.64,-0.1909027,70.52271,0.9384164
49679.66,-0.1909027,69.8506,0.9374389
49679.68,-0.2300778,68.66558,0.9384164
49679.69,-0.3028301,67.46288,0.9384164
49679.7,-0.3699846,65.81799,0.9374389
49679.71,-0.4931076,63.66018,0.9393939
49679.71,-0.6721943,60.98946,0.9374389
49679.73,-0.8792605,57.87656,0.9374389
49679.73,-1.086327,54.49836,0.9374389
49679.75,-1.248625,50.76643,0.9354839
49679.76,-1.304588,46.94605,0.9354839
49679.77,-1.338166,42.9488,0.9354839
49679.78,-1.187063,38.757,0.9354839
49679.79,-0.9464198,34.42371,0.9345064
