time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
49597.37,0.9452,-68.7795,1.4019,0,0,270
49597.38,1.0347,-68.5319,1.4019,0,0,270
49597.39,1.141,-68.2665,1.4019,0,0,270
49597.4,1.3313,-67.8067,1.4019,0,0,270
49597.41,1.46,-67.4883,1.4019,0,0,270
49597.42,1.46,-67.4883,1.4019,0,0,270
49597.43,1.7511,-66.8162,1.4019,0,0,270
49597.44,1.8854,-66.5155,1.4019,0,0,270
49597.45,2.0365,-66.2325,1.4019,0,0,270
49597.46,2.1652,-65.9496,1.4019,0,0,270
49597.47,2.2435,-65.755,1.4019,0,0,270
49597.48,2.4058,-65.2774,1.4019,0,0,270
49597.49,2.5961,-64.6761,1.4019,0,0,270
49597.5,2.8424,-63.8979,1.4019,0,0,270
49597.51,2.9935,-63.4911,1.4019,0,0,270
49597.52,3.5867,-62.2176,1.4019,0,0,270
49597.53,4.2862,-60.8557,1.4019,0,0,270
49597.54,4.7339,-59.9183,1.4019,0,0,270
49597.55,5.1313,-58.9632,1.4019,0,0,270
49597.56,5.4671,-57.9551,1.4019,0,0,270
49597.57,5.6014,-57.4421,1.4019,0,0,270
49597.58,5.9764,-55.7442,1.4019,0,0,270
49597.59,6.0939,-55.1252,1.4019,0,0,270
49597.6,6.3457,-53.7633,1.4019,0,0,270
49597.61,6.592,-52.2599,1.4019,0,0,270
49597.62,6.7934,-50.6327,1.4019,0,0,270
49597.63,7.0005,-48.0327,1.4019,0,0,270
49597.64,7.0005,-48.0327,1.4019,0,0,270
49597.65,7.1628,-43.9293,1.4019,0,0,270
49597.66,7.23,-41.4355,1.4019,0,0,270
49597.67,7.3083,-38.5171,1.4019,0,0,270
49597.68,7.437,-35.2627,1.4019,0,0,270
49597.69,7.5266,-33.6002,1.4019,0,0,270
49597.7,7.756,-30.275,1.4019,0,0,270
49597.71,7.9743,-26.9676,1.4019,0,0,270
49597.72,8.1534,-23.837,1.4019,0,0,270
49597.73,8.2541,-20.6357,1.4019,0,0,270
49597.74,8.2541,-17.3282,1.4019,0,0,270
49597.75,8.1869,-11.7215,1.4019,0,0,270
49597.76,8.0974,-7.4943,1.4019,0,0,270
49597.77,8.047,-2.9134,1.4019,0,0,270
49597.78,7.9967,1.7737,1.4019,0,0,270
49597.79,7.9687,4.0906,1.4019,0,0,270
49597.8,7.7168,10.7056,1.4019,0,0,270
49597.81,7.3922,14.8797,1.4019,0,0,270
49597.82,7.1684,16.9137,1.4019,0,0,270
49597.83,6.6815,21.0524,1.4019,0,0,270
49597.84,6.1554,25.1911,1.4019,0,0,270
49597.85,5.5678,29.5598,1.4019,0,0,270
49597.86,5.0194,34.0346,1.4019,0,0,270
49597.87,4.5157,38.5271,1.4019,0,0,270
49597.88,3.7993,44.7706,1.4019,0,0,270
49597.89,3.111,50.0236,1.4019,0,0,270
49597.9,2.8815,51.5977,1.4019,0,0,270
49597.91,2.4674,54.4807,1.4019,0,0,270
49597.92,2.0589,57.0099,1.4019,0,0,270
49597.93,1.6615,59.2915,1.4019,0,0,270
