time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
636.0651,0.5312,-71.8516,1.4019,0,0,270
636.0731,0.5312,-71.8516,1.4019,0,0,270
636.0829,0.5312,-71.8516,1.4019,0,0,270
636.0917,0.5312,-71.8516,1.4019,0,0,270
636.1017,0.5312,-71.8516,1.4019,0,0,270
636.1096,0.5312,-71.8516,1.4019,0,0,270
636.1197,0.5312,-71.8516,1.4019,0,0,270
636.1279,0.5312,-71.8516,1.4019,0,0,270
636.1387,0.5312,-71.8516,1.4019,0,0,270
636.147,0.5312,-71.8516,1.4019,0,0,270
636.1564,0.5312,-71.8516,1.4019,0,0,270
636.1663,0.5312,-71.8516,1.4019,0,0,270
636.1765,0.5312,-71.8516,1.4019,0,0,270
636.1861,0.5312,-71.8516,1.4019,0,0,270
636.1931,0.5312,-71.8516,1.4019,0,0,270
636.2035,0.5312,-71.8516,1.4019,0,0,270
636.2127,0.5312,-71.8516,1.4019,0,0,270
636.222,0.5312,-71.8516,1.4019,0,0,270
636.2327,0.5312,-71.8516,1.4019,0,0,270
636.2413,0.5312,-71.8516,1.4019,0,0,270
636.2507,0.5312,-71.8516,1.4019,0,0,270
636.2592,0.5312,-71.8516,1.4019,0,0,270
636.2706,0.5312,-71.8516,1.4019,0,0,270
636.2778,0.5312,-71.8516,1.4019,0,0,270
636.2882,0.5312,-71.8516,1.4019,0,0,270
636.2976,0.5312,-71.8516,1.4019,0,0,270
636.306,0.5312,-71.8516,1.4019,0,0,270
636.3163,0.5312,-71.8516,1.4019,0,0,270
636.3241,0.5312,-71.8516,1.4019,0,0,270
636.3345,0.5312,-71.8516,1.4019,0,0,270
636.3429,0.5312,-71.8516,1.4019,0,0,270
636.3528,0.5312,-71.8516,1.4019,0,0,270
636.3613,0.5312,-71.8516,1.4019,0,0,270
636.3713,0.5312,-71.8516,1.4019,0,0,270
636.3812,0.5312,-71.8516,1.4019,0,0,270
636.3896,0.5312,-71.8516,1.4019,0,0,270
636.4011,0.5312,-71.8516,1.4019,0,0,270
636.4096,0.5312,-71.8516,1.4019,0,0,270
636.4202,0.5312,-71.8516,1.4019,0,0,270
636.4295,0.5312,-71.8516,1.4019,0,0,270
636.4399,0.5312,-71.8516,1.4019,0,0,270
636.4518,0.5312,-71.8516,1.4019,0,0,270
636.46,0.5312,-71.8516,1.4019,0,0,270
636.4697,0.5312,-71.8516,1.4019,0,0,270
636.4776,0.5312,-71.8516,1.4019,0,0,270
636.488,0.5312,-71.8516,1.4019,0,0,270
636.4988,0.5312,-71.7188,1.4019,0,0,270
636.5067,0.5312,-71.7188,1.4019,0,0,270
636.5178,0.6641,-71.7188,1.4019,0,0,270
636.5253,0.7969,-71.586,1.4019,0,0,270
636.5354,0.7969,-71.586,1.4019,0,0,270
636.546,1.0625,-70.7891,1.4019,0,0,270
636.5553,1.7266,-69.461,1.4019,0,0,270
636.5626,1.7266,-69.461,1.4019,0,0,270
636.574,2.7891,-66.8047,1.4019,0,0,270
636.5842,4.1172,-64.2813,1.4019,0,0,270
636.5917,4.1172,-64.2813,1.4019,0,0,270
636.604,5.1797,-61.0938,1.4019,0,0,270
636.6119,6.1094,-57.2422,1.4019,0,0,270
636.621,6.1094,-57.2422,1.4019,0,0,270
636.6329,6.9063,-52.8594,1.4019,0,0,270
636.6406,7.9688,-47.8125,1.4019,0,0,270
636.6514,7.9688,-47.8125,1.4019,0,0,270
636.6604,8.8984,-41.4375,1.4019,0,0,270
636.6703,9.5625,-35.4609,1.4019,0,0,270
636.6774,9.5625,-35.4609,1.4019,0,0,270
636.6885,10.0938,-28.4219,1.4019,0,0,270
636.6973,10.3594,-21.5156,1.4019,0,0,270
636.7061,10.3594,-21.5156,1.4019,0,0,270
636.7173,10.625,-14.2109,1.4019,0,0,270
636.725,10.7578,-6.5078,1.4019,0,0,270
636.7343,10.7578,-6.5078,1.4019,0,0,270
636.7449,10.7578,0.6641,1.4019,0,0,270
636.7538,10.4922,7.7031,1.4019,0,0,270
636.7622,10.4922,7.7031,1.4019,0,0,270
636.7732,10.0938,14.0781,1.4019,0,0,270
636.7831,9.5625,20.7188,1.4019,0,0,270
636.791,9.5625,20.7188,1.4019,0,0,270
636.8032,8.8984,26.6953,1.4019,0,0,270
636.8113,7.9688,32.9375,1.4019,0,0,270
636.829,7.0391,37.9844,1.4019,0,0,270
636.8314,7.0391,37.9844,1.4019,0,0,270
636.8401,6.375,42.2344,1.4019,0,0,270
636.8514,6.375,42.2344,1.4019,0,0,270
636.8601,5.7109,46.4844,1.4019,0,0,270
636.8698,4.6484,50.336,1.4019,0,0,270
636.8775,4.6484,50.336,1.4019,0,0,270
636.8891,3.4531,53.7891,1.4019,0,0,270
636.8997,2.6563,56.4453,1.4019,0,0,270
636.9084,2.125,58.7031,1.4019,0,0,270
636.9177,2.125,58.7031,1.4019,0,0,270
636.9276,1.5938,60.961,1.4019,0,0,270
636.9374,0.9297,62.8203,1.4019,0,0,270
636.9446,0.9297,62.8203,1.4019,0,0,270
636.9561,0.2656,64.5469,1.4019,0,0,270
636.9641,0.2656,64.5469,1.4019,0,0,270
636.9749,-0.2656,65.875,1.4019,0,0,270
636.9867,-0.6641,66.8047,1.4019,0,0,270
636.9944,-1.0625,67.4688,1.4019,0,0,270
637.0027,-1.0625,67.4688,1.4019,0,0,270
637.0132,-1.1953,67.7344,1.4019,0,0,270
637.0222,-1.3281,68,1.4019,0,0,270
637.0322,-1.3281,68,1.4019,0,0,270
637.0425,-1.4609,68.1328,1.4019,0,0,270
637.0518,-1.4609,68.2656,1.4019,0,0,270
637.0588,-1.4609,68.2656,1.4019,0,0,270
637.0708,-1.4609,68.2656,1.4019,0,0,270
637.0787,-1.5937,68.3985,1.4019,0,0,270
637.0876,-1.5937,68.3985,1.4019,0,0,270
637.0981,-1.5937,68.3985,1.4019,0,0,270
637.1069,-1.5937,68.3985,1.4019,0,0,270
637.1166,-1.5937,68.3985,1.4019,0,0,270
