timestamp,log_type,message
52074.17,Log,New State: Preparation
52074.17,Log,GAMEBOARD SET TO: PREPARATION
52074.17,Log,Destroying targets
52074.17,Log,Creating targets
52081.95,Log,New State: Waiting
52082.46,Log,New State: Started
52082.46,Log,GAMEBOARD SET TO: PARTONESTART
52083.16,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
52084.2,Log,GAMEBOARD SET TO: PARTONEFINISH
52084.62,Log,New State: MiddleStarted
52084.62,Log,GAMEBOARD SET TO: PARTTWOSTART
52085.11,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
52085.8,Log,New State: Finished
52085.8,Log,Correct
52085.8,Log,GAMEBOARD SET TO: PARTTWOFINISH
52086.8,Log,Preparing trial number: 4
52086.8,Log,New State: Preparation
52086.8,Log,GAMEBOARD SET TO: PREPARATION
52086.8,Log,Destroying targets
52086.8,Log,Creating targets
52089.83,Log,New State: Waiting
52090.14,Log,New State: Started
52090.14,Log,GAMEBOARD SET TO: PARTONESTART
52090.6,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
52091.2,Log,New State: Finished
52091.2,Log,Failed: TimeoutStartMoved object: VisualPointer
52091.2,Log,GAMEBOARD SET TO: PARTTWOFINISH
52092.2,Log,Preparing trial number: 5
52102.2,Log,New State: Preparation
52102.2,Log,GAMEBOARD SET TO: PREPARATION
52102.2,Log,Destroying targets
52102.2,Log,Creating targets
52104.24,Log,New State: Waiting
52104.64,Log,New State: Started
52104.64,Log,GAMEBOARD SET TO: PARTONESTART
52105.33,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
52106.26,Log,GAMEBOARD SET TO: PARTONEFINISH
52106.68,Log,New State: MiddleStarted
52106.68,Log,GAMEBOARD SET TO: PARTTWOSTART
52107.13,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
52107.56,Log,New State: Finished
52107.56,Log,Correct
52107.56,Log,GAMEBOARD SET TO: PARTTWOFINISH
52108.56,Log,Preparing trial number: 6
52110.56,Log,New State: Preparation
52110.56,Log,GAMEBOARD SET TO: PREPARATION
52110.56,Log,Destroying targets
52110.56,Log,Creating targets
52111.89,Log,New State: Waiting
52112.26,Log,New State: Started
52112.26,Log,GAMEBOARD SET TO: PARTONESTART
52112.7,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
52113.49,Log,GAMEBOARD SET TO: PARTONEFINISH
52113.88,Log,New State: MiddleStarted
52113.88,Log,GAMEBOARD SET TO: PARTTWOSTART
52114.44,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
52114.91,Log,New State: Finished
52114.91,Log,Correct
52114.91,Log,GAMEBOARD SET TO: PARTTWOFINISH
52115.91,Log,Preparing trial number: 7
52117.91,Log,New State: Preparation
52117.91,Log,GAMEBOARD SET TO: PREPARATION
52117.91,Log,Destroying targets
52117.91,Log,Creating targets
52118.67,Log,New State: Waiting
52118.89,Log,New State: Preparation
52119.34,Log,New State: Waiting
52119.69,Log,New State: Started
52119.69,Log,GAMEBOARD SET TO: PARTONESTART
52120.3,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
52120.95,Log,GAMEBOARD SET TO: PARTONEFINISH
52121.44,Log,New State: MiddleStarted
52121.44,Log,GAMEBOARD SET TO: PARTTWOSTART
52121.92,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
52122.31,Log,New State: Finished
52122.31,Log,Correct
52122.31,Log,GAMEBOARD SET TO: PARTTWOFINISH
52123.31,Log,Preparing trial number: 8
52125.32,Log,New State: Preparation
52125.32,Log,GAMEBOARD SET TO: PREPARATION
52125.32,Log,Destroying targets
52125.32,Log,Creating targets
52126.85,Log,New State: Waiting
52127.16,Log,New State: Started
52127.16,Log,GAMEBOARD SET TO: PARTONESTART
52127.74,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
52128.42,Log,GAMEBOARD SET TO: PARTONEFINISH
52128.95,Log,New State: MiddleStarted
52128.95,Log,GAMEBOARD SET TO: PARTTWOSTART
52129.58,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
52130,Log,New State: Finished
52130,Log,Correct
52130,Log,GAMEBOARD SET TO: PARTTWOFINISH
52131,Log,Preparing trial number: 9
52133,Log,New State: Preparation
52133,Log,GAMEBOARD SET TO: PREPARATION
52133,Log,Destroying targets
52133,Log,Creating targets
52134.11,Log,New State: Waiting
52134.5,Log,New State: Started
52134.5,Log,GAMEBOARD SET TO: PARTONESTART
52134.86,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
52135.35,Log,GAMEBOARD SET TO: PARTONEFINISH
52135.77,Log,New State: MiddleStarted
52135.77,Log,GAMEBOARD SET TO: PARTTWOSTART
52136.17,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
52136.47,Log,New State: Finished
52136.47,Log,Correct
52136.47,Log,GAMEBOARD SET TO: PARTTWOFINISH
52137.47,Log,Preparing trial number: 10
52139.48,Log,New State: Preparation
52139.48,Log,GAMEBOARD SET TO: PREPARATION
52139.48,Log,Destroying targets
52139.48,Log,Creating targets
52140.5,Log,New State: Waiting
52140.94,Log,New State: Started
52140.94,Log,GAMEBOARD SET TO: PARTONESTART
52141.33,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
52141.87,Log,GAMEBOARD SET TO: PARTONEFINISH
52142.27,Log,New State: MiddleStarted
52142.27,Log,GAMEBOARD SET TO: PARTTWOSTART
52142.97,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
52143.26,Log,New State: Finished
52143.26,Log,Correct
52143.26,Log,GAMEBOARD SET TO: PARTTWOFINISH
52144.26,Log,Preparing trial number: 11
52154.27,Log,New State: Preparation
52154.27,Log,GAMEBOARD SET TO: PREPARATION
52154.27,Log,Destroying targets
52154.27,Log,Creating targets
52155.28,Log,New State: Waiting
52155.87,Log,New State: Started
52155.87,Log,GAMEBOARD SET TO: PARTONESTART
52156.27,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
52156.88,Log,GAMEBOARD SET TO: PARTONEFINISH
52157.36,Log,New State: MiddleStarted
52157.36,Log,GAMEBOARD SET TO: PARTTWOSTART
52157.71,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
52158.01,Log,New State: Finished
52158.01,Log,Correct
52158.01,Log,GAMEBOARD SET TO: PARTTWOFINISH
52159.01,Log,Preparing trial number: 12
52161.02,Log,New State: Preparation
52161.02,Log,GAMEBOARD SET TO: PREPARATION
52161.02,Log,Destroying targets
52161.02,Log,Creating targets
52161.96,Log,New State: Waiting
52162.54,Log,New State: Started
52162.54,Log,GAMEBOARD SET TO: PARTONESTART
52162.94,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
52163.36,Log,GAMEBOARD SET TO: PARTONEFINISH
52163.81,Log,New State: MiddleStarted
52163.81,Log,GAMEBOARD SET TO: PARTTWOSTART
52164.17,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
52164.73,Log,New State: Finished
52164.73,Log,Correct
52164.73,Log,GAMEBOARD SET TO: PARTTWOFINISH
52165.73,Log,Preparing trial number: 13
52167.73,Log,New State: Preparation
52167.73,Log,GAMEBOARD SET TO: PREPARATION
52167.73,Log,Destroying targets
52167.73,Log,Creating targets
52168.42,Log,New State: Waiting
52168.77,Log,New State: Started
52168.77,Log,GAMEBOARD SET TO: PARTONESTART
52169.15,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
52169.82,Log,GAMEBOARD SET TO: PARTONEFINISH
52170.41,Log,New State: MiddleStarted
52170.41,Log,GAMEBOARD SET TO: PARTTWOSTART
52170.77,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
52171.13,Log,New State: Finished
52171.13,Log,Correct
52171.13,Log,GAMEBOARD SET TO: PARTTWOFINISH
52172.13,Log,Preparing trial number: 14
52174.14,Log,New State: Preparation
52174.14,Log,GAMEBOARD SET TO: PREPARATION
52174.14,Log,Destroying targets
52174.14,Log,Creating targets
52174.83,Log,New State: Waiting
52175.32,Log,New State: Started
52175.32,Log,GAMEBOARD SET TO: PARTONESTART
52175.65,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
52176.11,Log,GAMEBOARD SET TO: PARTONEFINISH
52176.52,Log,New State: MiddleStarted
52176.52,Log,GAMEBOARD SET TO: PARTTWOSTART
52176.84,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
52177.13,Log,New State: Finished
52177.13,Log,Correct
52177.13,Log,GAMEBOARD SET TO: PARTTWOFINISH
52178.13,Log,Preparing trial number: 15
52180.14,Log,New State: Preparation
52180.14,Log,GAMEBOARD SET TO: PREPARATION
52180.14,Log,Destroying targets
52180.14,Log,Creating targets
52180.78,Log,New State: Waiting
52181.3,Log,New State: Started
52181.3,Log,GAMEBOARD SET TO: PARTONESTART
52181.67,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
52182.09,Log,GAMEBOARD SET TO: PARTONEFINISH
52182.47,Log,New State: MiddleStarted
52182.47,Log,GAMEBOARD SET TO: PARTTWOSTART
52182.7,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
52183,Log,New State: Finished
52183,Log,Correct
52183,Log,GAMEBOARD SET TO: PARTTWOFINISH
52184,Log,Preparing trial number: 16
52186,Log,New State: Preparation
52186,Log,GAMEBOARD SET TO: PREPARATION
52186,Log,Destroying targets
52186,Log,Creating targets
52186.89,Log,New State: Waiting
52187.27,Log,New State: Started
52187.27,Log,GAMEBOARD SET TO: PARTONESTART
52187.58,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
52188.01,Log,GAMEBOARD SET TO: PARTONEFINISH
52188.6,Log,New State: MiddleStarted
52188.6,Log,GAMEBOARD SET TO: PARTTWOSTART
52188.68,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
52189,Log,New State: Finished
52189,Log,Incorrect
52189,Log,GAMEBOARD SET TO: PARTTWOFINISH
52190,Log,Preparing trial number: 17
52192,Log,New State: Preparation
52192,Log,GAMEBOARD SET TO: PREPARATION
52192,Log,Destroying targets
52192,Log,Creating targets
52192.73,Log,New State: Waiting
52193.27,Log,New State: Started
52193.27,Log,GAMEBOARD SET TO: PARTONESTART
52193.58,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
52193.98,Log,GAMEBOARD SET TO: PARTONEFINISH
52194.3,Log,New State: MiddleStarted
52194.3,Log,GAMEBOARD SET TO: PARTTWOSTART
52194.67,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
52194.98,Log,New State: Finished
52194.98,Log,Correct
52194.98,Log,GAMEBOARD SET TO: PARTTWOFINISH
52195.98,Log,Preparing trial number: 18
52197.98,Log,New State: Preparation
52197.98,Log,GAMEBOARD SET TO: PREPARATION
52197.98,Log,Destroying targets
52197.98,Log,Creating targets
52199,Log,New State: Waiting
52199.32,Log,New State: Started
52199.32,Log,GAMEBOARD SET TO: PARTONESTART
52199.73,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
52200.08,Log,GAMEBOARD SET TO: PARTONEFINISH
52200.61,Log,New State: MiddleStarted
52200.61,Log,GAMEBOARD SET TO: PARTTWOSTART
52200.95,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
52201.25,Log,New State: Finished
52201.25,Log,Correct
52201.25,Log,GAMEBOARD SET TO: PARTTWOFINISH
52202.25,Log,Preparing trial number: 19
52204.25,Log,New State: Preparation
52204.25,Log,GAMEBOARD SET TO: PREPARATION
52204.25,Log,Destroying targets
52204.25,Log,Creating targets
52204.99,Log,New State: Waiting
52205.57,Log,New State: Started
52205.57,Log,GAMEBOARD SET TO: PARTONESTART
52205.94,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
52206.31,Log,GAMEBOARD SET TO: PARTONEFINISH
52206.77,Log,New State: MiddleStarted
52206.77,Log,GAMEBOARD SET TO: PARTTWOSTART
52207.15,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
52207.38,Log,New State: Finished
52207.38,Log,Correct
52207.38,Log,GAMEBOARD SET TO: PARTTWOFINISH
52208.39,Log,Preparing trial number: 20
52218.39,Log,New State: Preparation
52218.39,Log,GAMEBOARD SET TO: PREPARATION
52218.39,Log,Destroying targets
52218.39,Log,Creating targets
52219.08,Log,New State: Waiting
52219.5,Log,New State: Started
52219.5,Log,GAMEBOARD SET TO: PARTONESTART
52219.88,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
52220.36,Log,GAMEBOARD SET TO: PARTONEFINISH
52220.69,Log,New State: MiddleStarted
52220.69,Log,GAMEBOARD SET TO: PARTTWOSTART
52221.17,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
52221.45,Log,New State: Finished
52221.45,Log,Correct
52221.45,Log,GAMEBOARD SET TO: PARTTWOFINISH
52222.46,Log,Preparing trial number: 21
52222.46,Log,New State: Preparation
52222.46,Log,GAMEBOARD SET TO: PREPARATION
52222.46,Log,Destroying targets
52222.46,Log,Creating targets
52223.42,Log,New State: Waiting
52223.74,Log,New State: Started
52223.74,Log,GAMEBOARD SET TO: PARTONESTART
52224.22,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
52224.55,Log,GAMEBOARD SET TO: PARTONEFINISH
52224.98,Log,New State: MiddleStarted
52224.98,Log,GAMEBOARD SET TO: PARTTWOSTART
52225.37,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
52225.66,Log,New State: Finished
52225.66,Log,Correct
52225.66,Log,GAMEBOARD SET TO: PARTTWOFINISH
52226.66,Log,Preparing trial number: 22
52226.66,Log,New State: Preparation
52226.66,Log,GAMEBOARD SET TO: PREPARATION
52226.66,Log,Destroying targets
52226.66,Log,Creating targets
52227.98,Log,New State: Waiting
52228.48,Log,New State: Started
52228.48,Log,GAMEBOARD SET TO: PARTONESTART
52228.85,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
52229.17,Log,GAMEBOARD SET TO: PARTONEFINISH
52229.57,Log,New State: MiddleStarted
52229.57,Log,GAMEBOARD SET TO: PARTTWOSTART
52229.98,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
52230.29,Log,New State: Finished
52230.29,Log,Correct
52230.29,Log,GAMEBOARD SET TO: PARTTWOFINISH
52231.3,Log,Preparing trial number: 23
52231.3,Log,New State: Preparation
52231.3,Log,GAMEBOARD SET TO: PREPARATION
52231.3,Log,Destroying targets
52231.3,Log,Creating targets
52232.29,Log,New State: Waiting
52232.64,Log,New State: Started
52232.64,Log,GAMEBOARD SET TO: PARTONESTART
52233.06,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
52233.39,Log,GAMEBOARD SET TO: PARTONEFINISH
52233.83,Log,New State: MiddleStarted
52233.83,Log,GAMEBOARD SET TO: PARTTWOSTART
52234.21,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
52234.51,Log,New State: Finished
52234.51,Log,Correct
52234.51,Log,GAMEBOARD SET TO: PARTTWOFINISH
52235.52,Log,Preparing trial number: 24
52235.52,Log,New State: Preparation
52235.52,Log,GAMEBOARD SET TO: PREPARATION
52235.52,Log,Destroying targets
52235.52,Log,Creating targets
52236.5,Log,New State: Waiting
52236.9,Log,New State: Started
52236.9,Log,GAMEBOARD SET TO: PARTONESTART
52237.32,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
52237.7,Log,GAMEBOARD SET TO: PARTONEFINISH
52238.08,Log,New State: MiddleStarted
52238.08,Log,GAMEBOARD SET TO: PARTTWOSTART
52238.48,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
52238.85,Log,New State: Finished
52238.85,Log,Correct
52238.85,Log,GAMEBOARD SET TO: PARTTWOFINISH
52239.85,Log,Preparing trial number: 25
52239.85,Log,New State: Preparation
52239.85,Log,GAMEBOARD SET TO: PREPARATION
52239.85,Log,Destroying targets
52239.85,Log,Creating targets
52240.88,Log,New State: Waiting
52241.3,Log,New State: Started
52241.3,Log,GAMEBOARD SET TO: PARTONESTART
52241.69,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
52242.03,Log,GAMEBOARD SET TO: PARTONEFINISH
52242.46,Log,New State: MiddleStarted
52242.46,Log,GAMEBOARD SET TO: PARTTWOSTART
52242.76,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
52243.05,Log,New State: Finished
52243.05,Log,Correct
52243.05,Log,GAMEBOARD SET TO: PARTTWOFINISH
52244.05,Log,Preparing trial number: 26
52244.05,Log,New State: Preparation
52244.05,Log,GAMEBOARD SET TO: PREPARATION
52244.05,Log,Destroying targets
52244.05,Log,Creating targets
52244.8,Log,New State: Waiting
52245.19,Log,New State: Started
52245.19,Log,GAMEBOARD SET TO: PARTONESTART
52245.51,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
52245.9,Log,GAMEBOARD SET TO: PARTONEFINISH
52246.47,Log,New State: MiddleStarted
52246.47,Log,GAMEBOARD SET TO: PARTTWOSTART
52246.78,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
52247.3,Log,New State: Finished
52247.3,Log,Correct
52247.3,Log,GAMEBOARD SET TO: PARTTWOFINISH
52248.3,Log,Preparing trial number: 27
52248.3,Log,New State: Preparation
52248.3,Log,GAMEBOARD SET TO: PREPARATION
52248.3,Log,Destroying targets
52248.3,Log,Creating targets
52249.05,Log,New State: Waiting
52249.65,Log,New State: Started
52249.65,Log,GAMEBOARD SET TO: PARTONESTART
52250.01,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
52250.4,Log,GAMEBOARD SET TO: PARTONEFINISH
52250.9,Log,New State: MiddleStarted
52250.9,Log,GAMEBOARD SET TO: PARTTWOSTART
52251.26,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
52251.52,Log,New State: Finished
52251.52,Log,Correct
52251.52,Log,GAMEBOARD SET TO: PARTTWOFINISH
52252.52,Log,Preparing trial number: 28
52252.52,Log,New State: Preparation
52252.52,Log,GAMEBOARD SET TO: PREPARATION
52252.52,Log,Destroying targets
52252.52,Log,Creating targets
52253.02,Log,New State: Waiting
52253.51,Log,New State: Started
52253.51,Log,GAMEBOARD SET TO: PARTONESTART
52254.02,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
52254.42,Log,GAMEBOARD SET TO: PARTONEFINISH
52254.95,Log,New State: MiddleStarted
52254.95,Log,GAMEBOARD SET TO: PARTTWOSTART
52255.25,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
52255.55,Log,New State: Finished
52255.55,Log,Correct
52255.55,Log,GAMEBOARD SET TO: PARTTWOFINISH
52256.55,Log,Preparing trial number: 29
52256.55,Log,New State: Preparation
52256.55,Log,GAMEBOARD SET TO: PREPARATION
52256.55,Log,Destroying targets
52256.55,Log,Creating targets
52257.1,Log,New State: Waiting
52257.59,Log,New State: Started
52257.59,Log,GAMEBOARD SET TO: PARTONESTART
52258.06,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
52258.39,Log,GAMEBOARD SET TO: PARTONEFINISH
52258.86,Log,New State: MiddleStarted
52258.86,Log,GAMEBOARD SET TO: PARTTWOSTART
52259.21,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
52259.51,Log,New State: Finished
52259.51,Log,Correct
52259.51,Log,GAMEBOARD SET TO: PARTTWOFINISH
52260.51,Log,Preparing trial number: 30
52260.51,Log,New State: Preparation
52260.51,Log,GAMEBOARD SET TO: PREPARATION
52260.51,Log,Destroying targets
52260.51,Log,Creating targets
52261.02,Log,New State: Waiting
52261.53,Log,New State: Started
52261.53,Log,GAMEBOARD SET TO: PARTONESTART
52261.94,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
52262.43,Log,GAMEBOARD SET TO: PARTONEFINISH
52262.95,Log,New State: MiddleStarted
52262.95,Log,GAMEBOARD SET TO: PARTTWOSTART
52263.34,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
52263.65,Log,New State: Finished
52263.65,Log,Correct
52263.65,Log,GAMEBOARD SET TO: PARTTWOFINISH
52264.65,Log,Preparing trial number: 31
52264.65,Log,New State: Preparation
52264.65,Log,GAMEBOARD SET TO: PREPARATION
52264.65,Log,Destroying targets
52264.65,Log,Creating targets
52265.24,Log,New State: Waiting
52265.64,Log,New State: Started
52265.64,Log,GAMEBOARD SET TO: PARTONESTART
52266.09,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
52266.46,Log,GAMEBOARD SET TO: PARTONEFINISH
52266.89,Log,New State: MiddleStarted
52266.89,Log,GAMEBOARD SET TO: PARTTWOSTART
52267.3,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
52267.62,Log,New State: Finished
52267.62,Log,Correct
52267.62,Log,GAMEBOARD SET TO: PARTTWOFINISH
52268.62,Log,Preparing trial number: 32
52268.62,Log,New State: Preparation
52268.62,Log,GAMEBOARD SET TO: PREPARATION
52268.62,Log,Destroying targets
52268.62,Log,Creating targets
52269.16,Log,New State: Waiting
52269.72,Log,New State: Started
52269.72,Log,GAMEBOARD SET TO: PARTONESTART
52270.05,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
52270.48,Log,GAMEBOARD SET TO: PARTONEFINISH
52270.81,Log,New State: MiddleStarted
52270.81,Log,GAMEBOARD SET TO: PARTTWOSTART
52271.21,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
52271.5,Log,New State: Finished
52271.5,Log,Correct
52271.5,Log,GAMEBOARD SET TO: PARTTWOFINISH
52272.5,Log,Preparing trial number: 33
52272.5,Log,New State: Preparation
52272.5,Log,GAMEBOARD SET TO: PREPARATION
52272.5,Log,Destroying targets
52272.5,Log,Creating targets
52273,Log,New State: Waiting
52273.57,Log,New State: Started
52273.57,Log,GAMEBOARD SET TO: PARTONESTART
52274,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
52274.37,Log,GAMEBOARD SET TO: PARTONEFINISH
52274.67,Log,New State: MiddleStarted
52274.67,Log,GAMEBOARD SET TO: PARTTWOSTART
52275.09,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
52275.39,Log,New State: Finished
52275.39,Log,Correct
52275.39,Log,GAMEBOARD SET TO: PARTTWOFINISH
52276.39,Log,Preparing trial number: 34
52276.39,Log,New State: Preparation
52276.39,Log,GAMEBOARD SET TO: PREPARATION
52276.39,Log,Destroying targets
52276.39,Log,Creating targets
52276.99,Log,New State: Waiting
52277.49,Log,New State: Started
52277.49,Log,GAMEBOARD SET TO: PARTONESTART
52277.95,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
52278.39,Log,GAMEBOARD SET TO: PARTONEFINISH
52278.99,Log,New State: MiddleStarted
52278.99,Log,GAMEBOARD SET TO: PARTTWOSTART
52279.39,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
52279.68,Log,New State: Finished
52279.68,Log,Correct
52279.68,Log,GAMEBOARD SET TO: PARTTWOFINISH
52280.68,Log,Preparing trial number: 35
52280.68,Log,New State: Preparation
52280.68,Log,GAMEBOARD SET TO: PREPARATION
52280.68,Log,Destroying targets
52280.68,Log,Creating targets
52281.47,Log,New State: Waiting
52281.86,Log,New State: Started
52281.86,Log,GAMEBOARD SET TO: PARTONESTART
52282.44,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
52282.89,Log,GAMEBOARD SET TO: PARTONEFINISH
52283.3,Log,New State: MiddleStarted
52283.3,Log,GAMEBOARD SET TO: PARTTWOSTART
52283.69,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
52284,Log,New State: Finished
52284,Log,Correct
52284,Log,GAMEBOARD SET TO: PARTTWOFINISH
52285,Log,Preparing trial number: 36
52285,Log,New State: Preparation
52285,Log,GAMEBOARD SET TO: PREPARATION
52285,Log,Destroying targets
52285,Log,Creating targets
52285.54,Log,New State: Waiting
52285.9,Log,New State: Started
52285.9,Log,GAMEBOARD SET TO: PARTONESTART
52286.28,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
52286.69,Log,GAMEBOARD SET TO: PARTONEFINISH
52287.13,Log,New State: MiddleStarted
52287.13,Log,GAMEBOARD SET TO: PARTTWOSTART
52287.57,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
52287.89,Log,New State: Finished
52287.89,Log,Correct
52287.89,Log,GAMEBOARD SET TO: PARTTWOFINISH
52288.89,Log,Preparing trial number: 37
52288.89,Log,New State: Preparation
52288.89,Log,GAMEBOARD SET TO: PREPARATION
52288.89,Log,Destroying targets
52288.89,Log,Creating targets
52289.76,Log,New State: Waiting
52290.29,Log,New State: Started
52290.29,Log,GAMEBOARD SET TO: PARTONESTART
52290.69,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
52291.14,Log,GAMEBOARD SET TO: PARTONEFINISH
52291.59,Log,New State: MiddleStarted
52291.59,Log,GAMEBOARD SET TO: PARTTWOSTART
52291.98,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
52292.37,Log,New State: Finished
52292.37,Log,Correct
52292.37,Log,GAMEBOARD SET TO: PARTTWOFINISH
52293.38,Log,Preparing trial number: 38
52293.38,Log,New State: Preparation
52293.38,Log,GAMEBOARD SET TO: PREPARATION
52293.38,Log,Destroying targets
52293.38,Log,Creating targets
52294.02,Log,New State: Waiting
52294.4,Log,New State: Started
52294.4,Log,GAMEBOARD SET TO: PARTONESTART
52294.9,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
52295.34,Log,GAMEBOARD SET TO: PARTONEFINISH
52295.74,Log,New State: MiddleStarted
52295.74,Log,GAMEBOARD SET TO: PARTTWOSTART
