time,pos_x,pos_y,pressure
52112.21,-0.2020935,-71.23792,0.4868035
52112.22,-0.2020935,-71.23792,0.4887586
52112.23,-0.2020935,-71.23792,0.4907136
52112.24,-0.2020935,-71.23792,0.4926686
52112.25,-0.2020935,-71.23792,0.4946237
52112.26,-0.2412686,-71.23792,0.4946237
52112.27,-0.2412686,-71.23792,0.4956012
52112.29,-0.2412686,-71.23792,0.4965787
52112.29,-0.2412686,-71.23792,0.4946237
52112.3,-0.2412686,-71.23792,0.4956012
52112.31,-0.2412686,-71.23792,0.4946237
52112.32,-0.2412686,-71.23792,0.4936461
52112.33,-0.2412686,-71.23792,0.4946237
52112.34,-0.2132843,-71.23792,0.4946237
52112.35,-0.2132843,-71.23792,0.4946237
52112.36,-0.2132843,-71.23792,0.4956012
52112.38,-0.2132843,-71.23792,0.4975562
52112.38,-0.2132843,-71.23792,0.4965787
52112.39,-0.1741093,-71.23792,0.4975562
52112.4,-0.140532,-71.23792,0.4965787
52112.41,-0.1013569,-71.23792,0.4956012
52112.42,-0.1013569,-71.23792,0.4965787
52112.43,-0.0733775,-71.23792,0.4975562
52112.44,-0.0733775,-71.23792,0.4975562
52112.45,-0.0733775,-71.27329,0.4985337
52112.46,-0.0733775,-71.27329,0.4995112
52112.47,-0.04539325,-71.27329,0.5004888
52112.48,-0.0006203761,-71.27329,0.5014663
52112.49,0.03855469,-71.30867,0.5014663
52112.5,0.06653413,-71.34404,0.5004888
52112.51,0.1057092,-71.34404,0.5014663
52112.52,0.1057092,-71.34404,0.5034213
52112.54,0.1448843,-71.36173,0.5034213
52112.54,0.1784615,-71.36173,0.5043988
52112.55,0.2736003,-71.3971,0.5053763
52112.56,0.3855325,-71.43248,0.5073314
52112.57,0.452687,-71.46785,0.5092864
52112.58,0.6653509,-71.52091,0.5112414
52112.59,0.9507672,-71.59166,0.512219
52112.6,1.280956,-71.69778,0.5131965
52112.61,1.678305,-71.76853,0.514174
52112.63,2.148401,-71.83928,0.514174
52112.63,3.12218,-71.87465,0.5171065
52112.64,3.497142,-71.87465,0.518084
52112.65,4.851476,-71.66241,0.5190616
52112.66,5.858832,-71.34404,0.518084
52112.67,6.407278,-71.1318,0.5190616
52112.68,8.203729,-70.3182,0.5210166
52112.69,9.418151,-69.57536,0.5200391
52112.7,10.03935,-69.20393,0.5219941
52112.71,11.23139,-68.35496,0.5229716
52112.72,13.12298,-66.95769,0.5229716
52112.73,14.44374,-65.87878,0.5268817
52112.74,15.83724,-64.67608,0.5288367
52112.75,17.23075,-63.36724,0.5307918
52112.76,18.71381,-61.95229,0.5327469
52112.77,20.14649,-60.41353,0.5327469
52112.79,21.47843,-58.73327,0.5327469
52112.79,22.78241,-57.05302,0.5347019
52112.8,24.036,-55.30201,0.5356794
52112.81,25.23923,-53.49795,0.5376344
52112.82,26.40329,-51.65851,0.5415445
52112.83,27.42184,-49.67757,0.5483871
52112.84,28.36204,-47.69664,0.5532747
52112.85,29.30223,-45.59189,0.5620723
52112.86,30.20326,-43.39872,0.57087
52112.88,31.0707,-41.1171,0.5806451
52112.88,31.89897,-38.78243,0.5894428
52112.89,32.70486,-36.3947,0.5962855
52112.9,33.48836,-33.9539,0.601173
52112.91,34.23269,-31.40699,0.6070381
52112.92,34.89306,-28.75395,0.6129032
52112.93,35.48627,-26.06554,0.6217009
52112.94,36.00675,-23.34175,0.629521
52112.95,36.48244,-20.60028,0.6363636
52112.96,36.87419,-17.8765,0.6392962
52112.97,37.15961,-15.20577,0.6422287
52112.98,37.3275,-12.62348,0.6451613
52112.99,37.36108,-10.07657,0.6461388
52113,37.32191,-7.582717,0.6500489
52113.01,37.23236,-5.088861,0.6500489
52113.02,37.14841,-2.559623,0.6510264
52113.04,37.04208,-0.04808252,0.6520039
52113.04,36.87419,2.428087,0.6529814
52113.05,36.63355,4.851189,0.6529814
52113.06,36.28657,7.185864,0.6549364
52113.07,35.87803,9.432101,0.6568915
52113.08,35.43032,11.67834,0.6637341
52113.09,34.9826,13.83615,0.6686217
52113.1,34.53489,16.047,0.6764418
52113.11,34.06479,18.27555,0.6783969
52113.13,33.56671,20.52179,0.6803519
52113.13,33.1022,22.80341,0.6813294
52113.14,32.58173,25.06733,0.6813294
52113.15,32.0053,27.22515,0.6813294
52113.16,31.3897,29.2945,0.6813294
52113.17,30.69014,31.29314,0.6823069
52113.18,29.93463,33.25637,0.6832845
52113.19,29.17911,35.16656,0.6852395
52113.2,28.47397,37.09444,0.684262
52113.21,27.80799,39.07537,0.6832845
52113.22,27.19239,41.07399,0.6832845
52113.23,26.51521,42.9488,0.6832845
52113.24,25.64778,44.77056,0.6852395
52113.25,24.68519,46.43313,0.688172
52113.26,23.64985,48.07801,0.688172
52113.27,22.65369,49.63446,0.6911046
52113.29,21.6855,51.08479,0.6901271
52113.29,20.69494,52.48206,0.6901271
52113.3,19.71557,53.86163,0.6930596
52113.31,18.75298,55.22353,0.6979472
52113.32,17.7848,56.6031,0.7038123
52113.33,16.75506,57.85888,0.7126099
52113.34,15.63578,59.00853,0.7194526
52113.35,14.49411,60.01668,0.7243402
52113.36,13.35803,60.95408,0.7292278
52113.38,12.22756,61.90918,0.7321603
52113.38,11.08029,62.84659,0.7331378
52113.39,9.977797,63.73094,0.7370479
