time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
52112.26,-0.2021,-71.2379,1.4019,0,0,270
52112.27,-0.2021,-71.2379,1.4019,0,0,270
52112.28,-0.2021,-71.2379,1.4019,0,0,270
52112.29,-0.2021,-71.2379,1.4019,0,0,270
52112.3,-0.2021,-71.2379,1.4019,0,0,270
52112.31,-0.2021,-71.2379,1.4019,0,0,270
52112.32,-0.2021,-71.2379,1.4019,0,0,270
52112.33,-0.2413,-71.2379,1.4019,0,0,270
52112.34,-0.2413,-71.2379,1.4019,0,0,270
52112.35,-0.2413,-71.2379,1.4019,0,0,270
52112.36,-0.2413,-71.2379,1.4019,0,0,270
52112.37,-0.2413,-71.2379,1.4019,0,0,270
52112.38,-0.2413,-71.2379,1.4019,0,0,270
52112.39,-0.2413,-71.2379,1.4019,0,0,270
52112.4,-0.2413,-71.2379,1.4019,0,0,270
52112.41,-0.2133,-71.2379,1.4019,0,0,270
52112.42,-0.2133,-71.2379,1.4019,0,0,270
52112.43,-0.2133,-71.2379,1.4019,0,0,270
52112.44,-0.2133,-71.2379,1.4019,0,0,270
52112.45,-0.1741,-71.2379,1.4019,0,0,270
52112.46,-0.1405,-71.2379,1.4019,0,0,270
52112.47,-0.1405,-71.2379,1.4019,0,0,270
52112.48,-0.1014,-71.2379,1.4019,0,0,270
52112.49,-0.0734,-71.2379,1.4019,0,0,270
52112.5,-0.0734,-71.2379,1.4019,0,0,270
52112.51,-0.0734,-71.2379,1.4019,0,0,270
52112.52,-0.0734,-71.2733,1.4019,0,0,270
52112.53,-0.0454,-71.2733,1.4019,0,0,270
52112.54,-0.0006,-71.2733,1.4019,0,0,270
52112.55,0.0386,-71.3087,1.4019,0,0,270
52112.56,0.0665,-71.3441,1.4019,0,0,270
52112.57,0.0665,-71.3441,1.4019,0,0,270
52112.58,0.1057,-71.3441,1.4019,0,0,270
52112.59,0.1057,-71.3441,1.4019,0,0,270
52112.6,0.1785,-71.3618,1.4019,0,0,270
52112.61,0.2344,-71.3971,1.4019,0,0,270
52112.62,0.324,-71.4325,1.4019,0,0,270
52112.63,0.4527,-71.4679,1.4019,0,0,270
52112.64,0.6654,-71.5209,1.4019,0,0,270
52112.65,0.8053,-71.5563,1.4019,0,0,270
52112.66,1.1131,-71.6447,1.4019,0,0,270
52112.67,1.4824,-71.7332,1.4019,0,0,270
52112.68,1.8966,-71.8216,1.4019,0,0,270
52112.69,2.1484,-71.8393,1.4019,0,0,270
52112.7,3.4971,-71.8747,1.4019,0,0,270
52112.71,4.8515,-71.6624,1.4019,0,0,270
52112.72,5.3495,-71.5209,1.4019,0,0,270
52112.73,6.4073,-71.1318,1.4019,0,0,270
52112.74,7.5993,-70.6366,1.4019,0,0,270
52112.75,8.8137,-69.9645,1.4019,0,0,270
52112.76,9.4181,-69.5754,1.4019,0,0,270
52112.77,10.6438,-68.7795,1.4019,0,0,270
52112.78,11.8582,-67.8951,1.4019,0,0,270
52112.79,14.4437,-65.8788,1.4019,0,0,270
52112.8,15.1321,-65.2951,1.4019,0,0,270
52112.81,16.5256,-64.0394,1.4019,0,0,270
52112.82,17.9471,-62.6775,1.4019,0,0,270
52112.83,19.4413,-61.2095,1.4019,0,0,270
52112.84,20.8237,-59.5999,1.4019,0,0,270
52112.85,22.1332,-57.8843,1.4019,0,0,270
52112.86,23.4204,-56.1864,1.4019,0,0,270
52112.87,24.036,-55.302,1.4019,0,0,270
52112.88,26.4033,-51.6585,1.4019,0,0,270
52112.89,27.4219,-49.6776,1.4019,0,0,270
52112.9,27.8975,-48.7048,1.4019,0,0,270
52112.91,28.821,-46.6531,1.4019,0,0,270
52112.92,29.75,-44.5307,1.4019,0,0,270
52112.93,30.6454,-42.2668,1.4019,0,0,270
52112.94,31.4793,-39.9675,1.4019,0,0,270
