time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
52290.29,0.4527,-68.6203,1.4019,0,0,270
52290.3,0.4247,-68.6733,1.4019,0,0,270
52290.31,0.4247,-68.7264,1.4019,0,0,270
52290.32,0.4247,-68.7971,1.4019,0,0,270
52290.33,0.3967,-68.8856,1.4019,0,0,270
52290.34,0.3631,-69.0448,1.4019,0,0,270
52290.35,0.3631,-69.1155,1.4019,0,0,270
52290.36,0.3631,-69.1509,1.4019,0,0,270
52290.37,0.3352,-69.2216,1.4019,0,0,270
52290.38,0.3352,-69.2924,1.4019,0,0,270
52290.39,0.3072,-69.3631,1.4019,0,0,270
52290.4,0.3072,-69.3631,1.4019,0,0,270
52290.41,0.3072,-69.3985,1.4019,0,0,270
52290.42,0.3072,-69.4162,1.4019,0,0,270
52290.43,0.3072,-69.4516,1.4019,0,0,270
52290.44,0.3072,-69.4869,1.4019,0,0,270
52290.45,0.3072,-69.4869,1.4019,0,0,270
52290.46,0.3072,-69.4869,1.4019,0,0,270
52290.47,0.3072,-69.4869,1.4019,0,0,270
52290.48,0.268,-69.4869,1.4019,0,0,270
52290.49,0.268,-69.4869,1.4019,0,0,270
52290.5,0.268,-69.4869,1.4019,0,0,270
52290.51,0.268,-69.4869,1.4019,0,0,270
52290.52,0.268,-69.5223,1.4019,0,0,270
52290.53,0.296,-69.5223,1.4019,0,0,270
52290.54,0.268,-69.5223,1.4019,0,0,270
52290.55,0.268,-69.5223,1.4019,0,0,270
52290.56,0.268,-69.5223,1.4019,0,0,270
52290.57,0.268,-69.5223,1.4019,0,0,270
52290.58,0.268,-69.5223,1.4019,0,0,270
52290.59,0.296,-69.5223,1.4019,0,0,270
52290.6,0.296,-69.5223,1.4019,0,0,270
52290.61,0.324,-69.5223,1.4019,0,0,270
52290.62,0.3855,-69.5223,1.4019,0,0,270
52290.63,0.4471,-69.4869,1.4019,0,0,270
52290.64,0.5534,-69.3985,1.4019,0,0,270
52290.65,0.7157,-69.3101,1.4019,0,0,270
52290.66,1.2306,-68.9033,1.4019,0,0,270
52290.67,1.2306,-68.9033,1.4019,0,0,270
52290.68,1.6111,-68.5319,1.4019,0,0,270
52290.69,2.7528,-67.1876,1.4019,0,0,270
52290.7,3.5811,-66.1618,1.4019,0,0,270
52290.71,4.5661,-64.906,1.4019,0,0,270
52290.72,5.6909,-63.4911,1.4019,0,0,270
52290.73,6.3065,-62.7128,1.4019,0,0,270
52290.74,7.6497,-61.0149,1.4019,0,0,270
52290.75,9.0432,-59.0693,1.4019,0,0,270
52290.76,10.543,-56.9115,1.4019,0,0,270
52290.77,12.1044,-54.4707,1.4019,0,0,270
52290.78,13.8058,-51.8,1.4019,0,0,270
52290.79,15.6302,-48.9701,1.4019,0,0,270
52290.8,17.4378,-45.9633,1.4019,0,0,270
52290.81,19.2791,-42.8151,1.4019,0,0,270
52290.82,21.8086,-37.8804,1.4019,0,0,270
52290.83,23.4876,-34.4138,1.4019,0,0,270
52290.84,25.0098,-30.8233,1.4019,0,0,270
52290.85,26.3921,-27.0383,1.4019,0,0,270
52290.86,27.0189,-25.1458,1.4019,0,0,270
52290.87,28.4348,-19.3268,1.4019,0,0,270
52290.88,28.765,-17.3813,1.4019,0,0,270
52290.89,29.2127,-13.5078,1.4019,0,0,270
52290.9,29.3582,-9.5813,1.4019,0,0,270
52290.91,29.2407,-3.6385,1.4019,0,0,270
52290.92,28.9832,0.3941,1.4019,0,0,270
52290.93,28.6531,4.5505,1.4019,0,0,270
52290.94,28.183,8.6893,1.4019,0,0,270
52290.95,27.6401,12.8457,1.4019,0,0,270
52290.96,27.3099,14.8974,1.4019,0,0,270
52290.97,26.504,18.93,1.4019,0,0,270
52290.98,25.547,22.9272,1.4019,0,0,270
