time,pos_x,pos_y,pressure
2163.662,-1.164677,-71.1318,0.8426197
2163.672,-1.136697,-71.1318,0.8435972
2163.682,-1.108713,-71.1318,0.8426197
2163.692,-1.075136,-71.1318,0.8435972
2163.702,-1.075136,-71.1318,0.8445748
2163.712,-1.047152,-71.1318,0.8455523
2163.722,-1.019172,-71.1318,0.8455523
2163.732,-0.9576106,-71.14948,0.8445748
2163.742,-0.9576106,-71.14948,0.8426197
2163.752,-0.8904513,-71.14948,0.8435972
2163.762,-0.8904513,-71.14948,0.8416422
2163.772,-0.8512762,-71.14948,0.8426197
2163.782,-0.8512762,-71.14948,0.8416422
2163.792,-0.8512762,-71.14948,0.8426197
2163.802,-0.8512762,-71.14948,0.8426197
2163.812,-0.8512762,-71.14948,0.8435972
2163.822,-0.8512762,-71.14948,0.8426197
2163.832,-0.817699,-71.1318,0.8445748
2163.842,-0.7897195,-71.1318,0.8435972
2163.852,-0.7617353,-71.09643,0.8426197
2163.862,-0.728158,-71.09643,0.8435972
2163.872,-0.728158,-71.06105,0.8426197
2163.882,-0.728158,-71.06105,0.8435972
2163.892,-0.728158,-71.06105,0.8426197
2163.902,-0.728158,-71.06105,0.8435972
2163.912,-0.728158,-71.06105,0.8445748
2163.922,-0.7001737,-71.06105,0.8445748
2163.932,-0.7001737,-71.06105,0.8445748
2163.942,-0.7001737,-71.06105,0.8445748
2163.952,-0.7001737,-71.06105,0.8435972
2163.962,-0.7001737,-71.06105,0.8435972
2163.972,-0.7001737,-71.06105,0.8426197
2163.982,-0.6721943,-71.06105,0.8426197
2163.992,-0.6721943,-71.06105,0.8416422
2164.002,-0.6386123,-71.09643,0.8416422
2164.012,-0.6386123,-71.09643,0.8416422
2164.022,-0.6106328,-71.09643,0.8416422
2164.032,-0.6106328,-71.09643,0.8416422
2164.042,-0.5826486,-71.09643,0.8426197
2164.052,-0.5490713,-71.04337,0.8426197
2164.062,-0.5490713,-70.91956,0.8426197
2164.072,-0.4987054,-70.68963,0.8406647
2164.082,-0.4315461,-70.35357,0.8406647
2164.092,-0.3587938,-69.82297,0.8396872
2164.102,-0.2692528,-69.0978,0.8396872
2164.112,-0.140532,-68.10734,0.8396872
2164.122,0.03855469,-66.83388,0.8387097
2164.132,0.2736003,-65.29511,0.8387097
2164.142,0.5925986,-63.42031,0.8387097
2164.152,0.9227878,-61.24482,0.8387097
2164.162,1.241781,-58.71558,0.8377321
2164.172,1.510409,-55.86799,0.8396872
2164.182,1.767846,-52.68435,0.8396872
2164.192,1.974912,-49.27077,0.8396872
2164.202,2.176385,-45.53883,0.8396872
2164.212,2.333085,-41.61234,0.8396872
2164.222,2.472997,-37.43822,0.8387097
2164.232,2.573729,-33.10493,0.8416422
2164.242,2.601713,-28.63014,0.8416422
2164.252,2.63529,-24.08461,0.8426197
2164.262,2.545749,-19.48601,0.8435972
2164.272,2.226751,-12.64117,0.8435972
2164.282,2.075649,-10.35956,0.8435972
2164.292,1.700691,-5.867087,0.8435972
2164.302,1.2194,-1.3746,0.8435972
2164.312,0.7213146,3.04712,0.8416422
2164.322,0.2288322,7.451168,0.8435972
2164.332,-0.2300778,11.78446,0.8465298
2164.342,-0.6274214,16.08239,0.8514174
2164.352,-1.007976,20.29187,0.8533725
2164.362,-1.343763,24.32448,0.85435
2164.372,-1.673953,28.2156,0.8523949
2164.382,-2.104878,33.6278,0.8533725
2164.392,-2.35112,37.12981,0.8553275
2164.402,-2.451856,38.81007,0.85435
2164.412,-2.552588,42.13521,0.85435
2164.422,-2.50782,47.03448,0.8533725
2164.432,-2.44066,48.55556,0.8533725
2164.442,-2.239192,52.90654,0.8553275
2164.452,-2.183228,54.23306,0.856305
2164.462,-2.121667,57.77044,0.856305
2164.472,-2.121667,58.81397,0.856305
2164.482,-2.121667,61.66157,0.856305
2164.492,-2.121667,62.52822,0.8572825
2164.502,-1.981755,65.18127,0.856305
2164.512,-1.746705,66.84383,0.8572825
2164.522,-1.433304,68.38259,0.8572825
2164.532,-1.125502,69.76218,0.8592376
2164.542,-0.98559,70.34584,0.8602151
2164.552,-0.6609987,71.84922,0.8621701
2164.562,-0.5378805,72.59208,0.8621701
2164.572,-0.4483347,73.19344,0.8631476
2164.582,-0.3699846,73.72404,0.8641251
2164.592,-0.3140209,74.1839,0.8641251
2164.602,-0.2804436,74.53764,0.8641251
2164.612,-0.2524594,74.80294,0.8641251
2164.622,-0.2524594,74.99749,0.8651026
2164.632,-0.2524594,75.10361,0.8670577
2164.642,-0.2524594,75.1213,0.8680352
2164.652,-0.2804436,75.15668,0.8690127
2164.662,-0.2804436,75.15668,0.8670577
2164.672,-0.2300778,75.10361,0.8670577
2164.682,-0.1797071,75.01519,0.8660802
2164.692,-0.1237434,74.90907,0.8651026
2164.702,-0.06218188,74.80294,0.8651026
2164.712,-0.0006203761,74.7145,0.8641251
2164.722,0.0497455,74.62608,0.8660802
2164.732,0.1169048,74.53764,0.8660802
2164.742,0.1784615,74.50227,0.8660802
2164.752,0.2176366,74.43152,0.8680352
2164.762,0.2456208,74.39615,0.8680352
2164.772,0.2847959,74.37846,0.8680352
2164.782,0.3183731,74.37846,0.8680352
2164.792,0.3575482,74.37846,0.8680352
2164.802,0.3967233,74.37846,0.8670577
2164.812,0.4247075,74.37846,0.8670577
2164.822,0.4247075,74.41383,0.8680352
2164.832,0.4247075,74.41383,0.8680352
2164.842,0.3967233,74.4492,0.8690127
2164.852,0.3575482,74.4492,0.8709677
2164.862,0.3183731,74.4492,0.8719453
2164.872,0.2847959,74.4492,0.8739003
2164.882,0.2176366,74.4492,0.8739003
