time,pos_x,pos_y,pressure
2051.962,1.040313,-70.61887,0.7927664
2051.972,1.040313,-70.5835,0.7927664
2051.982,1.040313,-70.54813,0.7927664
2051.992,1.07389,-70.51276,0.7927664
2052.002,1.07389,-70.49507,0.7927664
2052.012,1.07389,-70.49507,0.7927664
2052.022,1.07389,-70.45969,0.7927664
2052.032,1.07389,-70.45969,0.7917889
2052.042,1.07389,-70.45969,0.7917889
2052.052,1.07389,-70.45969,0.7917889
2052.062,1.07389,-70.45969,0.7917889
2052.072,1.07389,-70.45969,0.7908114
2052.082,1.101874,-70.45969,0.7917889
2052.092,1.101874,-70.45969,0.7908114
2052.102,1.101874,-70.42432,0.7917889
2052.112,1.101874,-70.38895,0.7927664
2052.122,1.101874,-70.35357,0.7937439
2052.132,1.101874,-70.35357,0.7937439
2052.142,1.101874,-70.35357,0.7937439
2052.152,1.101874,-70.35357,0.7937439
2052.162,1.101874,-70.35357,0.7937439
2052.172,1.101874,-70.35357,0.7937439
2052.182,1.101874,-70.35357,0.7927664
2052.192,1.101874,-70.35357,0.7917889
2052.202,1.101874,-70.35357,0.7927664
2052.212,1.101874,-70.35357,0.7927664
2052.222,1.101874,-70.35357,0.7927664
2052.232,1.101874,-70.35357,0.7917889
2052.242,1.101874,-70.35357,0.7908114
2052.252,1.101874,-70.35357,0.7908114
2052.262,1.101874,-70.35357,0.7908114
2052.272,1.101874,-70.35357,0.7908114
2052.282,1.101874,-70.35357,0.7908114
2052.292,1.101874,-70.35357,0.7917889
2052.302,1.101874,-70.35357,0.7917889
2052.312,1.101874,-70.33588,0.7927664
2052.322,1.129854,-70.28282,0.7917889
2052.332,1.129854,-70.12365,0.7927664
2052.342,1.169029,-69.85835,0.7927664
2052.352,1.280956,-69.41617,0.7927664
2052.362,1.398482,-68.85019,0.7917889
2052.372,1.56078,-68.14272,0.7917889
2052.382,1.751057,-67.25836,0.7927664
2052.392,1.907757,-66.10872,0.7927664
2052.402,2.064458,-64.71145,0.7927664
2052.412,2.176385,-63.03119,0.7927664
2052.422,2.344276,-61.03257,0.7937439
2052.432,2.573729,-58.64484,0.7947214
2052.442,2.982268,-55.79725,0.7947214
2052.452,3.586683,-52.54285,0.7947214
2052.462,3.944856,-50.79184,0.7956989
2052.472,4.325411,-48.98778,0.7966765
2052.482,4.711564,-47.05991,0.7956989
2052.492,5.388731,-43.09804,0.7966765
2052.502,6.373701,-32.43283,0.797654
2052.512,6.653524,-27.71042,0.7966765
2052.522,7.050868,-22.66965,0.7956989
2052.532,7.616107,-17.34589,0.7956989
2052.542,8.203729,-11.86294,0.797654
2052.552,8.724195,-6.415379,0.799609
2052.562,8.892091,-1.356915,0.799609
2052.572,8.556304,3.259368,0.799609
2052.582,7.828771,7.504223,0.7986315
2052.592,6.983708,11.6076,0.7986315
2052.602,6.317737,15.90551,0.7986315
2052.612,6.026723,20.45105,0.799609
2052.622,5.998738,25.13809,0.8005865
2052.632,6.049109,31.91217,0.8025416
2052.642,5.870022,35.90942,0.8025416
2052.652,5.338365,39.41142,0.8035191
2052.662,4.605229,42.50663,0.8035191
2052.672,3.877697,45.49573,0.8025416
2052.682,3.340441,48.48481,0.8035191
2052.692,3.17255,50.02357,0.8044966
2052.702,2.903918,54.48067,0.8074291
2052.712,2.814377,55.78951,0.8093842
2052.722,2.355472,59.0439,0.8123167
2052.732,1.818216,60.60035,0.8123167
2052.742,1.48243,61.23708,0.8132942
2052.752,0.8108604,62.33367,0.8132942
2052.762,-0.011816,63.96086,0.8123167
2052.772,-0.1909027,64.52685,0.8132942
2052.782,-0.392371,65.64112,0.8142717
2052.792,-0.5098962,66.66696,0.8152493
2052.802,-0.5882463,67.88735,0.8172043
2052.812,-0.5882463,68.17034,0.8172043
2052.822,-0.6274214,68.71865,0.8211144
2052.832,-0.6777873,68.9132,0.8220919
