time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
2059.75,-0.5994,-70.2298,0,0,0,270
2059.76,-0.5826,-70.2298,0,0,0,270
2059.77,-0.5715,-70.1998,0,0,0,270
2059.78,-0.5715,-70.1944,0,0,0,270
2059.79,-0.5715,-70.1944,0,0,0,270
2059.8,-0.5715,-70.1944,0,0,0,270
2059.81,-0.5715,-70.1944,0,0,0,270
2059.82,-0.5715,-70.1944,0,0,0,270
2059.83,-0.5715,-70.1944,0,0,0,270
2059.84,-0.5715,-70.1944,0,0,0,270
2059.85,-0.5715,-70.1944,0,0,0,270
2059.86,-0.5715,-70.1944,0,0,0,270
2059.87,-0.5715,-70.1944,0,0,0,270
2059.88,-0.5715,-70.1944,0,0,0,270
2059.89,-0.5715,-70.1944,0,0,0,270
2059.9,-0.5715,-70.1944,0,0,0,270
2059.91,-0.5715,-70.1944,0,0,0,270
2059.92,-0.5526,-70.1944,0,0,0,270
2059.93,-0.5379,-70.2092,0,0,0,270
2059.94,-0.5379,-70.2298,0,0,0,270
2059.95,-0.5379,-70.2298,0,0,0,270
2059.96,-0.5379,-70.2298,0,0,0,270
2059.97,-0.5379,-70.2298,0,0,0,270
2059.98,-0.5379,-70.2298,0,0,0,270
2059.99,-0.5175,-70.2298,0,0,0,270
2060,-0.5099,-70.2298,0,0,0,270
2060.01,-0.5379,-70.2298,0,0,0,270
2060.02,-0.5379,-70.2298,0,0,0,270
2060.03,-0.5379,-70.2298,0,0,0,270
2060.04,-0.5379,-70.2298,0,0,0,270
2060.05,-0.5379,-70.2298,0,0,0,270
2060.06,-0.5379,-70.2298,0,0,0,270
2060.07,-0.5379,-70.2298,0,0,0,270
2060.08,-0.5428,-70.2259,0,0,0,270
2060.09,-0.5907,-70.1893,0,0,0,270
2060.1,-0.6179,-70.1629,0,0,0,270
2060.11,-0.6694,-70.1028,0,0,0,270
2060.12,-0.7534,-70.0351,0,0,0,270
2060.13,-0.8622,-69.8903,0,0,0,270
