timestamp,log_type,message
2065.464,Log,New State: MiddleStarted
2065.464,Log,GAMEBOARD SET TO: PARTTWOSTART
2065.55,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
2066.08,Log,New State: Finished
2066.08,Log,Correct
2066.08,Log,GAMEBOARD SET TO: PARTTWOFINISH
2067.085,Log,Preparing trial number: 28
2067.085,Log,New State: Preparation
2067.085,Log,GAMEBOARD SET TO: PREPARATION
2067.085,Log,Destroying targets
2067.085,Log,Creating targets
2067.66,Log,New State: Waiting
2068.182,Log,New State: Started
2068.182,Log,GAMEBOARD SET TO: PARTONESTART
2068.69,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
2069.08,Log,GAMEBOARD SET TO: PARTONEFINISH
2069.533,Log,New State: MiddleStarted
2069.533,Log,GAMEBOARD SET TO: PARTTWOSTART
2069.89,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
2070.27,Log,New State: Finished
2070.27,Log,Correct
2070.27,Log,GAMEBOARD SET TO: PARTTWOFINISH
2071.28,Log,Preparing trial number: 29
2071.28,Log,New State: Preparation
2071.28,Log,GAMEBOARD SET TO: PREPARATION
2071.28,Log,Destroying targets
2071.28,Log,Creating targets
2072.11,Log,New State: Waiting
2072.583,Log,New State: Started
2072.583,Log,GAMEBOARD SET TO: PARTONESTART
2072.99,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
2073.4,Log,GAMEBOARD SET TO: PARTONEFINISH
2073.893,Log,New State: MiddleStarted
2073.893,Log,GAMEBOARD SET TO: PARTTWOSTART
2073.94,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
2074.52,Log,New State: Finished
2074.52,Log,Correct
2074.52,Log,GAMEBOARD SET TO: PARTTWOFINISH
2075.523,Log,Preparing trial number: 30
2075.523,Log,New State: Preparation
2075.523,Log,GAMEBOARD SET TO: PREPARATION
2075.523,Log,Destroying targets
2075.523,Log,Creating targets
2076.26,Log,New State: Waiting
2076.68,Log,New State: Started
2076.68,Log,GAMEBOARD SET TO: PARTONESTART
2077.19,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
2077.6,Log,GAMEBOARD SET TO: PARTONEFINISH
2077.935,Log,New State: MiddleStarted
2077.935,Log,GAMEBOARD SET TO: PARTTWOSTART
2078.33,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
2078.72,Log,New State: Finished
2078.72,Log,Correct
2078.72,Log,GAMEBOARD SET TO: PARTTWOFINISH
2079.728,Log,Preparing trial number: 31
2079.728,Log,New State: Preparation
2079.728,Log,GAMEBOARD SET TO: PREPARATION
2079.728,Log,Destroying targets
2079.728,Log,Creating targets
2080.27,Log,New State: Waiting
2080.684,Log,New State: Started
2080.684,Log,GAMEBOARD SET TO: PARTONESTART
2081.15,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
2081.54,Log,GAMEBOARD SET TO: PARTONEFINISH
2081.939,Log,New State: MiddleStarted
2081.939,Log,GAMEBOARD SET TO: PARTTWOSTART
2082.31,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
2082.7,Log,New State: Finished
2082.7,Log,Correct
2082.7,Log,GAMEBOARD SET TO: PARTTWOFINISH
2083.708,Log,Preparing trial number: 32
2083.708,Log,New State: Preparation
2083.708,Log,GAMEBOARD SET TO: PREPARATION
2083.708,Log,Destroying targets
2083.708,Log,Creating targets
2084.54,Log,New State: Waiting
2084.984,Log,New State: Started
2084.984,Log,GAMEBOARD SET TO: PARTONESTART
2085.48,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
2085.9,Log,GAMEBOARD SET TO: PARTONEFINISH
2086.389,Log,New State: MiddleStarted
2086.389,Log,GAMEBOARD SET TO: PARTTWOSTART
2086.72,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
2087.12,Log,New State: Finished
2087.12,Log,Correct
2087.12,Log,GAMEBOARD SET TO: PARTTWOFINISH
2088.12,Log,Preparing trial number: 33
2088.12,Log,New State: Preparation
2088.12,Log,GAMEBOARD SET TO: PREPARATION
2088.12,Log,Destroying targets
2088.12,Log,Creating targets
2088.51,Log,New State: Waiting
2088.966,Log,New State: Started
2088.966,Log,GAMEBOARD SET TO: PARTONESTART
2089.42,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
2089.83,Log,GAMEBOARD SET TO: PARTONEFINISH
2090.356,Log,New State: MiddleStarted
2090.356,Log,GAMEBOARD SET TO: PARTTWOSTART
2090.74,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
2091.18,Log,New State: Finished
2091.18,Log,Correct
2091.18,Log,GAMEBOARD SET TO: PARTTWOFINISH
2092.185,Log,Preparing trial number: 34
2092.185,Log,New State: Preparation
2092.185,Log,GAMEBOARD SET TO: PREPARATION
2092.185,Log,Destroying targets
2092.185,Log,Creating targets
2092.79,Log,New State: Waiting
2093.171,Log,New State: Started
2093.171,Log,GAMEBOARD SET TO: PARTONESTART
2093.61,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
2094,Log,GAMEBOARD SET TO: PARTONEFINISH
2094.326,Log,New State: MiddleStarted
2094.326,Log,GAMEBOARD SET TO: PARTTWOSTART
2094.69,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
2095.11,Log,New State: Finished
2095.11,Log,Correct
2095.11,Log,GAMEBOARD SET TO: PARTTWOFINISH
2096.12,Log,Preparing trial number: 35
2096.12,Log,New State: Preparation
2096.12,Log,GAMEBOARD SET TO: PREPARATION
2096.12,Log,Destroying targets
2096.12,Log,Creating targets
2096.65,Log,New State: Waiting
2097.24,Log,New State: Started
2097.24,Log,GAMEBOARD SET TO: PARTONESTART
2097.69,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
2098.07,Log,GAMEBOARD SET TO: PARTONEFINISH
2098.422,Log,New State: MiddleStarted
2098.422,Log,GAMEBOARD SET TO: PARTTWOSTART
2098.78,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
2099.13,Log,New State: Finished
2099.13,Log,Correct
2099.13,Log,GAMEBOARD SET TO: PARTTWOFINISH
2100.14,Log,Preparing trial number: 36
2100.14,Log,New State: Preparation
2100.14,Log,GAMEBOARD SET TO: PREPARATION
2100.14,Log,Destroying targets
2100.14,Log,Creating targets
2100.74,Log,New State: Waiting
2101.205,Log,New State: Started
2101.205,Log,GAMEBOARD SET TO: PARTONESTART
2101.63,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
2102,Log,GAMEBOARD SET TO: PARTONEFINISH
2102.542,Log,New State: MiddleStarted
2102.542,Log,GAMEBOARD SET TO: PARTTWOSTART
2102.9,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
2103.41,Log,New State: Finished
2103.41,Log,Correct
2103.41,Log,GAMEBOARD SET TO: PARTTWOFINISH
2104.418,Log,Preparing trial number: 37
2104.418,Log,New State: Preparation
2104.418,Log,GAMEBOARD SET TO: PREPARATION
2104.418,Log,Destroying targets
2104.418,Log,Creating targets
2105.06,Log,New State: Waiting
2105.648,Log,New State: Started
2105.648,Log,GAMEBOARD SET TO: PARTONESTART
2106.23,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
2106.57,Log,GAMEBOARD SET TO: PARTONEFINISH
2107.063,Log,New State: MiddleStarted
2107.063,Log,GAMEBOARD SET TO: PARTTWOSTART
2107.41,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
2107.93,Log,New State: Finished
2107.93,Log,Correct
2107.93,Log,GAMEBOARD SET TO: PARTTWOFINISH
2108.939,Log,Preparing trial number: 38
2108.939,Log,New State: Preparation
2108.939,Log,GAMEBOARD SET TO: PREPARATION
2108.939,Log,Destroying targets
2108.939,Log,Creating targets
2109.53,Log,New State: Waiting
2110.031,Log,New State: Started
2110.031,Log,GAMEBOARD SET TO: PARTONESTART
2110.53,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
2110.95,Log,GAMEBOARD SET TO: PARTONEFINISH
2111.383,Log,New State: MiddleStarted
2111.383,Log,GAMEBOARD SET TO: PARTTWOSTART
2111.81,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
