time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
528.5418,1.9922,-69.5938,0,0,0,270
528.5517,1.9922,-69.5938,0,0,0,270
528.5603,1.9922,-69.5938,0,0,0,270
528.5706,1.9922,-69.5938,0,0,0,270
528.5784,1.9922,-69.5938,0,0,0,270
528.5889,1.9922,-69.5938,0,0,0,270
528.6006,1.9922,-69.5938,0,0,0,270
528.6089,1.9922,-69.5938,0,0,0,270
528.6182,1.9922,-69.5938,0,0,0,270
528.6268,1.9922,-69.5938,0,0,0,270
528.6364,1.9922,-69.5938,0,0,0,270
528.6445,1.9922,-69.5938,0,0,0,270
528.6545,1.9922,-69.5938,0,0,0,270
528.6639,1.9922,-69.5938,0,0,0,270
528.6729,1.9922,-69.5938,0,0,0,270
528.6832,1.9922,-69.5938,0,0,0,270
528.6912,1.9922,-69.5938,0,0,0,270
528.7017,1.9922,-69.5938,0,0,0,270
528.7108,1.9922,-69.5938,0,0,0,270
528.7205,1.9922,-69.5938,0,0,0,270
528.7288,1.9922,-69.5938,0,0,0,270
528.7383,1.9922,-69.5938,0,0,0,270
528.749,1.9922,-69.5938,0,0,0,270
528.7565,1.9922,-69.5938,0,0,0,270
528.767,1.9922,-69.5938,0,0,0,270
528.7746,1.9922,-69.5938,0,0,0,270
528.7851,1.9922,-69.5938,0,0,0,270
528.7935,1.9922,-69.5938,0,0,0,270
528.8033,1.9922,-69.5938,0,0,0,270
528.8118,1.9922,-69.5938,0,0,0,270
528.8218,1.9922,-69.5938,0,0,0,270
528.8315,1.9922,-69.5938,0,0,0,270
528.8416,1.9922,-69.5938,0,0,0,270
528.8527,1.9922,-69.5938,0,0,0,270
528.8612,1.9922,-69.5938,0,0,0,270
528.8697,1.9922,-69.5938,0,0,0,270
528.8799,1.9922,-69.5938,0,0,0,270
528.8889,1.9922,-69.5938,0,0,0,270
528.9007,1.9922,-69.5938,0,0,0,270
528.9086,1.9922,-69.5938,0,0,0,270
528.9187,1.9922,-69.5938,0,0,0,270
528.9264,1.9922,-69.5938,0,0,0,270
528.937,1.9922,-69.5938,0,0,0,270
528.9468,1.9922,-69.5938,0,0,0,270
528.9565,1.9922,-69.5938,0,0,0,270
528.967,1.9922,-69.5938,0,0,0,270
528.9752,1.9922,-69.5938,0,0,0,270
528.9864,1.9922,-69.5938,0,0,0,270
528.9947,1.9922,-69.5938,0,0,0,270
529.0046,1.9922,-69.5938,0,0,0,270
529.0133,1.9922,-69.5938,0,0,0,270
529.0238,1.9922,-69.5938,0,0,0,270
529.0339,1.9922,-69.5938,0,0,0,270
529.0438,1.9922,-69.5938,0,0,0,270
529.053,1.9922,-69.5938,0,0,0,270
529.0607,1.9922,-69.5938,0,0,0,270
529.0708,1.9922,-69.5938,0,0,0,270
