time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
695.651,1.4609,-70.6563,1.4019,0,0,270
695.6614,1.4609,-70.6563,1.4019,0,0,270
695.6693,1.4609,-70.6563,1.4019,0,0,270
695.6797,1.4609,-70.6563,1.4019,0,0,270
695.6888,1.4609,-70.6563,1.4019,0,0,270
695.6977,1.4609,-70.6563,1.4019,0,0,270
695.7098,1.4609,-70.6563,1.4019,0,0,270
695.7178,1.4609,-70.6563,1.4019,0,0,270
695.7275,1.4609,-70.6563,1.4019,0,0,270
695.7359,1.4609,-70.6563,1.4019,0,0,270
695.7457,1.4609,-70.6563,1.4019,0,0,270
695.7535,1.4609,-70.6563,1.4019,0,0,270
695.7639,1.4609,-70.6563,1.4019,0,0,270
695.7726,1.4609,-70.6563,1.4019,0,0,270
695.782,1.4609,-70.6563,1.4019,0,0,270
695.7923,1.4609,-70.6563,1.4019,0,0,270
695.8008,1.4609,-70.6563,1.4019,0,0,270
695.8106,1.4609,-70.6563,1.4019,0,0,270
695.8194,1.4609,-70.6563,1.4019,0,0,270
695.8294,1.4609,-70.6563,1.4019,0,0,270
695.8373,1.4609,-70.6563,1.4019,0,0,270
695.8493,1.4609,-70.6563,1.4019,0,0,270
695.8593,1.4609,-70.6563,1.4019,0,0,270
695.8669,1.4609,-70.6563,1.4019,0,0,270
695.8791,1.4609,-70.6563,1.4019,0,0,270
695.8871,1.4609,-70.6563,1.4019,0,0,270
695.8992,1.4609,-70.6563,1.4019,0,0,270
695.9086,1.4609,-70.6563,1.4019,0,0,270
695.9169,1.4609,-70.6563,1.4019,0,0,270
695.9271,1.4609,-70.6563,1.4019,0,0,270
695.937,1.4609,-70.6563,1.4019,0,0,270
695.9478,1.4609,-70.6563,1.4019,0,0,270
695.9576,1.4609,-70.6563,1.4019,0,0,270
695.9656,1.4609,-70.6563,1.4019,0,0,270
695.9763,1.4609,-70.6563,1.4019,0,0,270
695.9845,1.4609,-70.6563,1.4019,0,0,270
695.9941,1.4609,-70.6563,1.4019,0,0,270
696.0046,1.4609,-70.6563,1.4019,0,0,270
696.0168,1.4609,-70.6563,1.4019,0,0,270
696.0242,1.4609,-70.6563,1.4019,0,0,270
696.033,1.4609,-70.6563,1.4019,0,0,270
696.0433,1.4609,-70.6563,1.4019,0,0,270
696.0511,1.4609,-70.6563,1.4019,0,0,270
696.063,2.9219,-69.0625,1.4019,0,0,270
696.0729,5.1797,-66.6719,1.4019,0,0,270
696.08,5.1797,-66.6719,1.4019,0,0,270
696.0912,8.8984,-63.3516,1.4019,0,0,270
696.0995,12.6172,-59.5,1.4019,0,0,270
696.1093,12.6172,-59.5,1.4019,0,0,270
696.1198,16.2031,-54.8516,1.4019,0,0,270
696.1296,19.2578,-49.8047,1.4019,0,0,270
696.1364,19.2578,-49.8047,1.4019,0,0,270
696.1473,22.5781,-44.625,1.4019,0,0,270
696.1559,24.9688,-39.8438,1.4019,0,0,270
696.165,24.9688,-39.8438,1.4019,0,0,270
696.1763,27.2266,-33.336,1.4019,0,0,270
696.1851,28.5547,-27.2266,1.4019,0,0,270
696.1937,28.5547,-27.2266,1.4019,0,0,270
696.2036,29.4844,-20.7188,1.4019,0,0,270
696.2123,29.4844,-20.7188,1.4019,0,0,270
696.2208,29.6172,-14.875,1.4019,0,0,270
696.2316,28.8203,-7.9688,1.4019,0,0,270
696.2415,27.8906,-1.5937,1.4019,0,0,270
696.2493,27.8906,-1.5937,1.4019,0,0,270
696.2615,26.8281,5.0469,1.4019,0,0,270
696.2702,25.2344,12.4844,1.4019,0,0,270
696.278,25.2344,12.4844,1.4019,0,0,270
696.2868,23.6406,18.8594,1.4019,0,0,270
696.2964,23.6406,18.8594,1.4019,0,0,270
696.3057,22.0469,25.6328,1.4019,0,0,270
696.3163,19.7891,31.2109,1.4019,0,0,270
696.3267,17.9297,35.8594,1.4019,0,0,270
696.3337,17.9297,35.8594,1.4019,0,0,270
696.3448,15.2734,41.0391,1.4019,0,0,270
696.3521,15.2734,41.0391,1.4019,0,0,270
696.3632,13.0156,45.4219,1.4019,0,0,270
696.3729,10.8906,49.8047,1.4019,0,0,270
696.381,10.8906,49.8047,1.4019,0,0,270
696.3921,9.1641,53.7891,1.4019,0,0,270
696.4001,7.4375,57.375,1.4019,0,0,270
696.4114,6.5078,60.0313,1.4019,0,0,270
696.4194,6.5078,60.0313,1.4019,0,0,270
696.4298,5.4453,62.5547,1.4019,0,0,270
696.4373,5.4453,62.5547,1.4019,0,0,270
696.4482,4.1172,64.4141,1.4019,0,0,270
696.4565,3.1875,65.875,1.4019,0,0,270
696.467,2.5234,66.9375,1.4019,0,0,270
696.4762,2.5234,66.9375,1.4019,0,0,270
696.4849,2.125,67.4688,1.4019,0,0,270
