time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
652.8699,-0.1996,-71.4531,0,0,0,270
652.8776,-0.1486,-71.4531,0,0,0,270
652.8882,-0.1328,-71.4531,0,0,0,270
652.896,-0.1328,-71.4531,0,0,0,270
652.9064,-0.1328,-71.4531,0,0,0,270
652.9163,-0.1328,-71.4531,0,0,0,270
652.9247,-0.1328,-71.4531,0,0,0,270
652.9357,-0.1328,-71.4531,0,0,0,270
652.9437,-0.1328,-71.4531,0,0,0,270
652.9545,-0.1328,-71.4531,0,0,0,270
652.963,-0.1328,-71.4531,0,0,0,270
652.9728,-0.1328,-71.4531,0,0,0,270
652.9804,-0.1328,-71.4531,0,0,0,270
652.9907,-0.1328,-71.4531,0,0,0,270
652.999,-0.1328,-71.4531,0,0,0,270
653.0087,-0.1328,-71.4531,0,0,0,270
653.0192,-0.1328,-71.4531,0,0,0,270
653.0271,-0.1328,-71.4059,0,0,0,270
653.0378,-0.1328,-71.335,0,0,0,270
653.0461,-0.1328,-71.3203,0,0,0,270
653.0557,-0.1328,-71.3203,0,0,0,270
653.0641,-0.1328,-71.3203,0,0,0,270
653.0743,-0.1328,-71.3203,0,0,0,270
653.0841,-0.1328,-71.3203,0,0,0,270
653.0928,-0.1328,-71.3203,0,0,0,270
653.1039,-0.1328,-71.3203,0,0,0,270
653.1116,-0.1328,-71.3203,0,0,0,270
653.1218,-0.1328,-71.3203,0,0,0,270
653.1298,-0.1328,-71.3203,0,0,0,270
653.1396,-0.1328,-71.3203,0,0,0,270
653.1487,-0.1328,-71.3203,0,0,0,270
653.1588,-0.1328,-71.3203,0,0,0,270
653.1696,-0.1328,-71.3203,0,0,0,270
653.178,-0.1328,-71.3203,0,0,0,270
653.1885,-0.1328,-71.3203,0,0,0,270
653.1968,-0.1328,-71.3203,0,0,0,270
653.2072,-0.1328,-71.3203,0,0,0,270
653.2176,-0.1328,-71.3203,0,0,0,270
653.2251,-0.1328,-71.3203,0,0,0,270
653.2371,-0.1328,-71.3203,0,0,0,270
653.2454,-0.1328,-71.3203,0,0,0,270
653.2539,-0.1328,-71.3203,0,0,0,270
653.2629,-0.1328,-71.3203,0,0,0,270
653.2737,-0.1328,-71.3203,0,0,0,270
653.2827,-0.1328,-71.3203,0,0,0,270
653.2921,-0.1328,-71.3203,0,0,0,270
653.3015,-0.1328,-71.3203,0,0,0,270
653.3103,-0.1328,-71.3203,0,0,0,270
653.3206,-0.1328,-71.3203,0,0,0,270
653.3291,-0.1328,-71.3203,0,0,0,270
653.3394,-0.1328,-71.3203,0,0,0,270
653.3476,-0.0823,-71.3203,0,0,0,270
653.3574,-0.0175,-71.3203,0,0,0,270
653.3679,0,-71.3203,0,0,0,270
653.3767,0,-71.3203,0,0,0,270
653.3861,0,-71.2799,0,0,0,270
653.3944,0,-71.2246,0,0,0,270
653.4042,0.0283,-71.1309,0,0,0,270
653.4129,0.0859,-71.0158,0,0,0,270
653.4253,0.2738,-70.7456,0,0,0,270
653.4341,0.5094,-70.4512,0,0,0,270
653.4448,0.7926,-70.0329,0,0,0,270
653.456,1.0898,-69.5128,0,0,0,270
653.4638,1.7054,-68.6396,0,0,0,270
653.4758,3.2888,-66.5019,0,0,0,270
653.4868,4.2998,-64.9802,0,0,0,270
653.4951,4.8516,-64.0421,0,0,0,270
653.5046,5.7647,-62.1605,0,0,0,270
653.5142,6.9739,-59.4238,0,0,0,270
653.5247,8.049,-56.9559,0,0,0,270
653.5337,8.7026,-55.4111,0,0,0,270
653.5439,9.3453,-53.5954,0,0,0,270
653.5537,9.8022,-51.7677,0,0,0,270
653.5607,10.1856,-50.2631,0,0,0,270
653.5732,11.7642,-44.4472,0,0,0,270
653.5798,12.5943,-41.389,0,0,0,270
653.5908,13.3355,-38.5035,0,0,0,270
