time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
375.5727,-0.5312,-69.9922,1.4019,0,0,270
375.5842,-0.5312,-69.9922,1.4019,0,0,270
375.594,-0.5312,-69.9922,1.4019,0,0,270
375.6011,-0.5312,-69.9922,1.4019,0,0,270
375.612,-0.5312,-69.9922,1.4019,0,0,270
375.6206,-0.5312,-69.9922,1.4019,0,0,270
375.6299,-0.5312,-69.9922,1.4019,0,0,270
375.6385,-0.5312,-69.9922,1.4019,0,0,270
375.6487,-0.5312,-69.9922,1.4019,0,0,270
375.6588,-0.5312,-69.9922,1.4019,0,0,270
375.6671,-0.5312,-69.9922,1.4019,0,0,270
375.6783,-0.5312,-69.9922,1.4019,0,0,270
375.6859,-0.5312,-69.9922,1.4019,0,0,270
375.6962,-0.5312,-69.9922,1.4019,0,0,270
375.704,-0.5312,-69.9922,1.4019,0,0,270
375.7138,-0.5312,-69.9922,1.4019,0,0,270
375.7223,-0.5312,-69.9922,1.4019,0,0,270
375.7323,-0.5312,-69.9922,1.4019,0,0,270
375.7423,-0.5312,-69.9922,1.4019,0,0,270
375.7507,-0.5312,-69.9922,1.4019,0,0,270
375.7623,-0.5312,-69.9922,1.4019,0,0,270
375.7701,-0.5312,-69.9922,1.4019,0,0,270
375.7803,-0.5312,-69.9922,1.4019,0,0,270
375.7878,-0.5312,-69.9922,1.4019,0,0,270
375.7979,-0.5312,-69.9922,1.4019,0,0,270
375.8065,-0.5312,-69.9922,1.4019,0,0,270
375.8167,-0.5312,-69.9922,1.4019,0,0,270
375.8283,-0.5312,-69.9922,1.4019,0,0,270
375.8362,-0.5312,-69.9922,1.4019,0,0,270
375.8464,-0.5312,-69.9922,1.4019,0,0,270
375.8544,-0.5312,-69.9922,1.4019,0,0,270
375.864,-0.5312,-69.9922,1.4019,0,0,270
375.8727,-0.5312,-69.9922,1.4019,0,0,270
375.8831,-0.5312,-69.9922,1.4019,0,0,270
375.8941,-0.5312,-69.9922,1.4019,0,0,270
375.9023,-0.5312,-69.9922,1.4019,0,0,270
375.9124,-0.5312,-69.9922,1.4019,0,0,270
375.9202,-0.5312,-69.9922,1.4019,0,0,270
375.9305,-0.5312,-69.9922,1.4019,0,0,270
375.9389,-0.5312,-69.9922,1.4019,0,0,270
375.9487,-0.5312,-69.9922,1.4019,0,0,270
375.9605,-0.5312,-69.9922,1.4019,0,0,270
375.9684,-0.5312,-69.9922,1.4019,0,0,270
375.978,-0.5312,-69.9922,1.4019,0,0,270
375.9865,-0.5312,-69.9922,1.4019,0,0,270
375.9974,-0.5312,-69.9922,1.4019,0,0,270
376.0059,-0.5312,-69.9922,1.4019,0,0,270
376.0172,-0.5312,-69.9922,1.4019,0,0,270
376.0284,-0.5312,-69.9922,1.4019,0,0,270
376.0378,-0.5312,-69.9922,1.4019,0,0,270
376.0484,-0.5312,-69.9922,1.4019,0,0,270
376.0592,-0.5312,-69.9922,1.4019,0,0,270
376.0695,-0.5312,-69.9922,1.4019,0,0,270
376.0794,-0.5312,-69.9922,1.4019,0,0,270
376.0871,-0.5312,-69.9922,1.4019,0,0,270
376.0978,-0.5312,-69.9922,1.4019,0,0,270
376.1087,-0.5312,-69.9922,1.4019,0,0,270
376.1171,-0.5312,-69.9922,1.4019,0,0,270
376.1277,-0.5312,-69.9922,1.4019,0,0,270
376.1361,-0.5312,-69.9922,1.4019,0,0,270
376.1476,-0.5312,-69.9922,1.4019,0,0,270
376.1553,-0.5312,-69.9922,1.4019,0,0,270
376.1658,-0.5312,-69.9922,1.4019,0,0,270
376.1744,-0.5312,-69.9922,1.4019,0,0,270
376.1844,-0.5312,-69.9922,1.4019,0,0,270
376.1957,-0.5312,-69.9922,1.4019,0,0,270
376.2051,-0.5312,-69.9922,1.4019,0,0,270
376.2164,-0.5312,-69.9922,1.4019,0,0,270
376.224,-0.5312,-69.9922,1.4019,0,0,270
376.2345,-0.5312,-69.9922,1.4019,0,0,270
376.2458,-0.5312,-69.9922,1.4019,0,0,270
376.2533,-0.5312,-69.9922,1.4019,0,0,270
376.2632,-0.5312,-69.9922,1.4019,0,0,270
376.2722,-0.5312,-69.9922,1.4019,0,0,270
376.2815,-0.5312,-69.9922,1.4019,0,0,270
376.2925,-0.5312,-69.9922,1.4019,0,0,270
376.3007,-0.5312,-69.9922,1.4019,0,0,270
376.3108,-0.5312,-69.9922,1.4019,0,0,270
376.3197,-0.5312,-69.9922,1.4019,0,0,270
376.3298,-0.5312,-69.9922,1.4019,0,0,270
376.3379,-0.5312,-69.9922,1.4019,0,0,270
376.3487,-0.9297,-69.1953,1.4019,0,0,270
376.3571,-1.4609,-68.7969,1.4019,0,0,270
376.3669,-1.4609,-68.7969,1.4019,0,0,270
376.3821,-2.6563,-68.1328,1.4019,0,0,270
376.3871,-4.5156,-66.6719,1.4019,0,0,270
376.3967,-4.5156,-66.6719,1.4019,0,0,270
376.4054,-6.6406,-65.211,1.4019,0,0,270
376.4162,-9.1641,-63.4844,1.4019,0,0,270
376.4258,-11.9531,-61.0938,1.4019,0,0,270
376.434,-11.9531,-61.0938,1.4019,0,0,270
376.4469,-14.4766,-58.5703,1.4019,0,0,270
376.4543,-17.7969,-55.1172,1.4019,0,0,270
376.464,-17.7969,-55.1172,1.4019,0,0,270
376.473,-20.7187,-50.336,1.4019,0,0,270
376.4833,-23.1094,-44.625,1.4019,0,0,270
376.4911,-23.1094,-44.625,1.4019,0,0,270
376.5022,-25.2344,-39.3125,1.4019,0,0,270
376.5127,-26.8281,-32.2735,1.4019,0,0,270
376.5201,-26.8281,-32.2735,1.4019,0,0,270
376.5309,-27.8906,-25.2344,1.4019,0,0,270
376.539,-28.6875,-17.7969,1.4019,0,0,270
376.5488,-28.6875,-17.7969,1.4019,0,0,270
376.5594,-29.3516,-9.9609,1.4019,0,0,270
376.5676,-29.4844,-2.125,1.4019,0,0,270
376.5773,-29.4844,-2.125,1.4019,0,0,270
376.5865,-28.9531,5.7109,1.4019,0,0,270
376.5966,-27.8906,13.8125,1.4019,0,0,270
376.6045,-27.8906,13.8125,1.4019,0,0,270
376.6169,-26.5625,21.7813,1.4019,0,0,270
376.6271,-24.0391,30.0156,1.4019,0,0,270
376.6349,-22.5781,36.3907,1.4019,0,0,270
376.6441,-22.5781,36.3907,1.4019,0,0,270
376.6526,-20.1875,42.7656,1.4019,0,0,270
376.6644,-18.8594,47.4141,1.4019,0,0,270
376.6714,-18.8594,47.4141,1.4019,0,0,270
376.6835,-16.7344,51.7969,1.4019,0,0,270
376.6921,-15.1406,55.9141,1.4019,0,0,270
376.7003,-15.1406,55.9141,1.4019,0,0,270
376.713,-13.5469,59.1016,1.4019,0,0,270
376.7214,-11.8203,62.1563,1.4019,0,0,270
376.7301,-11.8203,62.1563,1.4019,0,0,270
376.7387,-10.7578,64.1485,1.4019,0,0,270
376.749,-9.8281,65.875,1.4019,0,0,270
376.7586,-9.8281,65.875,1.4019,0,0,270
376.7671,-9.0313,66.9375,1.4019,0,0,270
376.7782,-8.2344,67.8672,1.4019,0,0,270
376.7854,-8.2344,67.8672,1.4019,0,0,270
376.7965,-7.5703,68.5313,1.4019,0,0,270
376.8044,-7.0391,69.0625,1.4019,0,0,270
376.8143,-7.0391,69.0625,1.4019,0,0,270
376.823,-6.6406,69.461,1.4019,0,0,270
376.8331,-6.2422,69.8594,1.4019,0,0,270
376.8428,-6.2422,69.8594,1.4019,0,0,270
376.8523,-5.8438,70.2578,1.4019,0,0,270
376.8624,-5.5781,70.5235,1.4019,0,0,270
376.8694,-5.5781,70.5235,1.4019,0,0,270
376.8819,-5.3125,70.6563,1.4019,0,0,270
376.8898,-5.0469,70.7891,1.4019,0,0,270
376.8987,-5.0469,70.7891,1.4019,0,0,270
376.9088,-4.7813,70.9219,1.4019,0,0,270
376.9182,-4.5156,71.0547,1.4019,0,0,270
376.9285,-4.5156,71.0547,1.4019,0,0,270
376.9375,-4.25,71.1875,1.4019,0,0,270
376.9482,-3.9844,71.3203,1.4019,0,0,270
376.9555,-3.9844,71.3203,1.4019,0,0,270
376.9662,-3.7188,71.3203,1.4019,0,0,270
376.9747,-3.4531,71.4531,1.4019,0,0,270
376.9838,-3.4531,71.4531,1.4019,0,0,270
376.9947,-3.1875,71.586,1.4019,0,0,270
377.0032,-3.0547,71.7188,1.4019,0,0,270
