time,pos_x,pos_y,pressure
413.9106,1.56078,-68.49644,0.6803519
413.9207,1.527202,-68.49644,0.6803519
413.9306,1.527202,-68.49644,0.6793744
413.9407,1.527202,-68.49644,0.6793744
413.9508,1.527202,-68.46107,0.6803519
413.9606,1.527202,-68.46107,0.6803519
413.9706,1.527202,-68.46107,0.6803519
413.9806,1.499218,-68.46107,0.6813294
413.9906,1.499218,-68.46107,0.6823069
414.0006,1.471234,-68.46107,0.6813294
414.0106,1.432064,-68.49644,0.6813294
414.0206,1.392889,-68.49644,0.6803519
414.0306,1.342518,-68.53182,0.6803519
414.0406,1.292152,-68.56719,0.6813294
414.0506,1.2194,-68.60257,0.6813294
414.0606,1.129854,-68.65563,0.6813294
414.0707,1.040313,-68.72638,0.6813294
414.0806,0.9507672,-68.79713,0.6803519
414.0907,0.8724171,-68.90324,0.6803519
414.1006,0.7828761,-68.99168,0.6803519
414.1106,0.6765466,-69.15086,0.6813294
414.1206,0.614985,-69.2393,0.6813294
414.1306,0.5870008,-69.31005,0.6823069
414.1406,0.5422328,-69.31005,0.6823069
414.1506,0.5142485,-69.36311,0.6823069
414.1606,0.4862642,-69.39848,0.6823069
414.1706,0.4862642,-69.43385,0.6813294
414.1806,0.4862642,-69.46923,0.6823069
414.1906,0.4862642,-69.46923,0.6813294
414.2006,0.4862642,-69.46923,0.6813294
414.2106,0.4862642,-69.46923,0.6823069
414.2206,0.452687,-69.46923,0.6813294
414.2306,0.452687,-69.46923,0.6823069
414.2406,0.452687,-69.46923,0.6813294
414.2506,0.452687,-69.46923,0.6813294
414.2607,0.452687,-69.46923,0.6823069
414.2706,0.452687,-69.50461,0.6823069
414.2806,0.452687,-69.50461,0.6823069
414.2906,0.452687,-69.50461,0.6823069
414.3006,0.452687,-69.50461,0.6823069
414.3106,0.452687,-69.50461,0.6823069
414.3206,0.4247075,-69.50461,0.6823069
414.3306,0.4247075,-69.53998,0.6832845
414.3406,0.4247075,-69.53998,0.6832845
414.3506,0.3967233,-69.55766,0.6832845
414.3606,0.363146,-69.55766,0.6832845
414.3706,0.363146,-69.61073,0.6832845
414.3806,0.3351618,-69.61073,0.6832845
414.3908,0.2959867,-69.6461,0.684262
414.4006,0.2568116,-69.68147,0.684262
414.4106,0.1784615,-69.71685,0.6852395
414.4206,0.07772975,-69.76991,0.6852395
414.4306,-0.04539325,-69.76991,0.686217
414.4406,-0.1741093,-69.80528,0.686217
414.4506,-0.3308095,-69.84066,0.686217
414.4606,-0.5378805,-69.85835,0.686217
414.4706,-0.7897195,-69.85835,0.6871945
414.4806,-1.108713,-69.85835,0.6871945
414.4906,-1.478077,-69.7876,0.6871945
414.5006,-1.892214,-69.6461,0.6871945
414.5107,-2.373506,-69.41617,0.6871945
414.5206,-2.938741,-69.08012,0.6871945
414.5306,-3.632701,-68.65563,0.6871945
414.5407,-4.438584,-68.05428,0.6871945
414.5506,-5.334013,-67.29374,0.6871945
414.5606,-6.279808,-66.32096,0.6871945
414.5706,-7.287163,-65.1713,0.6871945
414.5806,-8.400849,-63.86248,0.6891496
414.5906,-9.60408,-62.39446,0.688172
414.6006,-10.84649,-60.80264,0.688172
414.6106,-12.25119,-59.03395,0.688172
414.6206,-13.59433,-57.0707,0.6871945
414.6306,-14.93747,-54.96596,0.6871945
414.6406,-16.11271,-52.71972,0.6871945
414.6506,-17.14806,-50.34967,0.6891496
414.6606,-18.03229,-47.90888,0.6901271
414.6706,-18.68707,-45.36197,0.6930596
414.6806,-19.08442,-42.65586,0.6959922
414.6906,-19.24671,-39.86133,0.6969697
414.7006,-19.18515,-36.99605,0.6979472
414.7106,-18.93891,-34.07771,0.6979472
414.7206,-18.48,-31.24781,0.6969697
414.7306,-17.84201,-28.45327,0.6969697
414.7406,-17.06411,-25.72949,0.6969697
414.7507,-16.20226,-23.12951,0.6959922
414.7606,-15.33482,-20.63565,0.6959922
414.7706,-14.34984,-18.30098,0.6940371
414.7806,-13.28652,-16.12549,0.6930596
414.7906,-12.18962,-14.14456,0.6920821
