time,pos_x,pos_y,pressure
612.7106,0.9731537,-70.49507,0.627566
612.7206,0.9339786,-70.51276,0.629521
612.7307,0.9004014,-70.54813,0.6304985
612.7406,0.8724171,-70.54813,0.6324536
612.7506,0.833242,-70.5835,0.6334311
612.7607,0.8052626,-70.61887,0.6344086
612.7706,0.8052626,-70.65425,0.6363636
612.7806,0.8052626,-70.68963,0.6363636
612.7906,0.8052626,-70.68963,0.6344086
612.8006,0.8052626,-70.68963,0.6334311
612.8106,0.8052626,-70.725,0.6334311
612.8206,0.8052626,-70.725,0.6334311
612.8306,0.833242,-70.725,0.6344086
612.8406,0.833242,-70.74268,0.6344086
612.8506,0.833242,-70.74268,0.6324536
612.8607,0.8612263,-70.77806,0.6324536
612.8706,0.8612263,-70.77806,0.6334311
612.8807,0.8612263,-70.81343,0.6334311
612.8907,0.8612263,-70.83112,0.6334311
612.9006,0.8612263,-70.83112,0.6324536
612.9106,0.8612263,-70.83112,0.6324536
612.9206,0.8612263,-70.83112,0.6334311
612.9306,0.8612263,-70.8665,0.6344086
612.9406,0.8612263,-70.8665,0.6344086
612.9507,0.8612263,-70.90187,0.6363636
612.9606,0.8612263,-70.90187,0.6344086
612.9706,0.8948035,-70.90187,0.6334311
612.9807,0.8948035,-70.90187,0.6334311
612.9906,0.8948035,-70.90187,0.6344086
613.0006,0.9227878,-70.90187,0.6363636
613.0106,0.9227878,-70.90187,0.6373411
613.0209,0.9227878,-70.90187,0.6373411
613.0307,0.9227878,-70.93725,0.6363636
613.0406,0.9227878,-70.93725,0.6344086
613.0606,0.9227878,-70.93725,0.6373411
613.0706,0.8948035,-70.93725,0.6402737
613.0806,0.8948035,-70.93725,0.6412512
613.0906,0.8612263,-70.97262,0.6432062
613.1006,0.7716853,-71.02568,0.6451613
613.1107,0.6317737,-71.11411,0.6471163
613.1207,0.4079141,-71.25561,0.6490713
613.1306,0.09451839,-71.45016,0.6520039
613.1406,-0.5602621,-71.82159,0.6539589
613.1506,-1.075136,-72.08689,0.6539589
613.1606,-1.673953,-72.36988,0.6549364
613.1707,-2.373506,-72.65288,0.6568915
613.1806,-3.257739,-72.90049,0.6588466
613.1906,-4.33225,-73.16579,0.6617791
613.2006,-5.513094,-73.39573,0.6656892
613.2106,-6.800274,-73.57259,0.6686217
613.2206,-8.182588,-73.59028,0.6715543
613.2307,-9.693622,-73.48416,0.6754643
613.2406,-11.48448,-73.23654,0.6764418
613.2506,-13.38726,-72.82974,0.6783969
613.2606,-15.41316,-72.24608,0.6823069
613.2706,-17.50622,-71.43248,0.686217
613.2806,-19.63286,-70.38895,0.6930596
613.2906,-21.74271,-69.11549,0.6999022
613.3006,-23.82459,-67.54136,0.7038123
613.3106,-25.80012,-65.70192,0.7057673
613.3206,-27.72529,-63.57949,0.7067448
613.3306,-29.5833,-61.08563,0.7057673
613.3406,-31.23424,-58.27341,0.7047898
613.3506,-32.81803,-55.1782,0.7047898
613.3607,-34.20035,-51.83537,0.7047898
613.3706,-35.43156,-48.35105,0.7047898
613.3806,-36.57883,-44.54836,0.7038123
613.3906,-37.61416,-40.48037,0.7018573
613.4006,-38.54876,-36.07633,0.7008798
613.4106,-39.28749,-31.58386,0.6999022
613.4207,-39.79117,-27.00294,0.6999022
613.4306,-40.03182,-22.38666,0.7067448
613.4406,-40.03182,-17.71732,0.7077224
613.4506,-39.80236,-12.95954,0.7086999
613.4606,-39.32667,-8.184064,0.7096774
613.4706,-38.57115,-3.320163,0.7018573
613.4807,-37.61416,1.579108,0.7018573
613.4906,-36.4613,6.496078,0.7018573
613.5006,-35.0566,11.39535,0.7028348
613.5106,-33.51199,16.22388,0.7028348
613.5206,-31.72113,20.9109,0.7038123
613.5306,-29.87432,25.38571,0.7038123
613.5406,-27.87079,29.7013,0.7038123
613.5507,-25.86168,33.73392,0.7047898
613.5606,-23.90293,37.53661,0.7047898
613.5706,-21.94419,41.02094,0.7047898
613.5806,-20.10296,44.22226,0.7047898
613.5906,-18.31211,47.17597,0.7057673
613.6006,-16.66117,49.84671,0.7047898
613.6107,-15.0494,52.28749,0.7057673
613.6206,-13.45442,54.48067,0.7077224
613.6306,-11.90421,56.42624,0.7106549
613.6406,-10.33161,58.15955,0.7126099
613.6506,-8.910125,59.68063,0.714565
613.6606,-7.57258,61.00715,0.7155425
613.6707,-6.313385,62.12142,0.71652
613.6806,-5.098962,63.05882,0.718475
613.6906,-3.951695,63.81936,0.7174975
613.7006,-2.949936,64.36765,0.7174975
613.7106,-2.144053,64.79215,0.718475
613.7206,-1.545237,65.09283,0.7174975
613.7306,-1.069538,65.32276,0.7174975
613.7407,-0.7169624,65.48194,0.7174975
613.7506,-0.4315461,65.62344,0.718475
613.7606,-0.1797071,65.74724,0.718475
613.7706,0.03855469,65.9241,0.718475
613.7806,0.2680073,66.11867,0.7194526
613.7906,0.452687,66.3309,0.7214077
613.8006,0.614985,66.52547,0.7262952
613.8107,0.7213146,66.7377,0.7331378
613.8206,0.794067,66.93227,0.7390029
613.8306,0.8220512,67.12682,0.742913
613.8406,0.8836127,67.3037,0.744868
613.8506,0.9115921,67.46288,0.744868
613.8607,0.9451742,67.60436,0.7468231
613.8706,0.9451742,67.76354,0.7478006
613.8806,0.9451742,67.90504,0.7487781
613.8906,0.9115921,68.04653,0.7507331
613.9007,0.9115921,68.18804,0.7517107
613.9106,0.8836127,68.31184,0.7507331
613.9206,0.8836127,68.48872,0.7507331
613.9306,0.8556284,68.57716,0.7517107
613.9406,0.8052626,68.66558,0.7546432
613.9506,0.8052626,68.66558,0.7556207
613.9606,0.7716853,68.70095,0.7605083
613.9706,0.7325103,68.73634,0.7634408
613.9806,0.7325103,68.73634,0.7653959
613.9906,0.7325103,68.73634,0.7663734
614.0006,0.7325103,68.73634,0.7634408
614.0106,0.7325103,68.73634,0.7614858
614.0206,0.7325103,68.73634,0.7614858
614.0306,0.7325103,68.70095,0.7644184
614.0406,0.7325103,68.70095,0.7663734
614.0506,0.7325103,68.70095,0.7683284
614.0607,0.7325103,68.70095,0.7683284
614.0706,0.7325103,68.66558,0.7673509
614.0806,0.7716853,68.66558,0.7653959
614.0906,0.8108604,68.66558,0.7624633
614.1006,0.8612263,68.6479,0.7624633
