time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
496.9,0.1841,-70.8129,0,0,0,270
496.91,0.1841,-70.7958,0,0,0,270
496.92,0.1841,-70.7842,0,0,0,270
496.93,0.1949,-70.7604,0,0,0,270
496.94,0.2176,-70.754,0,0,0,270
496.95,0.2176,-70.7073,0,0,0,270
496.96,0.2176,-70.6719,0,0,0,270
496.97,0.2176,-70.6719,0,0,0,270
496.98,0.2176,-70.6719,0,0,0,270
496.99,0.2176,-70.637,0,0,0,270
497,0.2176,-70.6189,0,0,0,270
497.01,0.2176,-70.5961,0,0,0,270
497.02,0.2288,-70.5694,0,0,0,270
497.03,0.2456,-70.5481,0,0,0,270
497.04,0.2456,-70.5481,0,0,0,270
497.05,0.2553,-70.5351,0,0,0,270
497.06,0.2848,-70.4951,0,0,0,270
497.07,0.2848,-70.4951,0,0,0,270
497.08,0.2848,-70.487,0,0,0,270
497.09,0.2848,-70.4597,0,0,0,270
497.1,0.2848,-70.4597,0,0,0,270
497.11,0.3157,-70.4272,0,0,0,270
497.12,0.3184,-70.4243,0,0,0,270
497.13,0.294,-70.4243,0,0,0,270
497.14,0.2848,-70.4243,0,0,0,270
497.15,0.2848,-70.4243,0,0,0,270
497.16,0.2848,-70.4448,0,0,0,270
497.17,0.2848,-70.4597,0,0,0,270
497.18,0.2848,-70.4597,0,0,0,270
497.19,0.2848,-70.4597,0,0,0,270
497.2,0.2848,-70.4255,0,0,0,270
497.21,0.2848,-70.4243,0,0,0,270
497.22,0.2848,-70.4243,0,0,0,270
497.23,0.2848,-70.4243,0,0,0,270
497.24,0.2848,-70.4243,0,0,0,270
497.25,0.2848,-70.4243,0,0,0,270
497.26,0.2848,-70.4243,0,0,0,270
497.27,0.2989,-70.4243,0,0,0,270
497.28,0.3306,-70.4243,0,0,0,270
497.29,0.3648,-70.4202,0,0,0,270
497.3,0.4583,-70.3769,0,0,0,270
497.31,0.5804,-70.2739,0,0,0,270
497.32,1.0085,-69.9372,0,0,0,270
497.33,1.439,-69.3382,0,0,0,270
497.34,1.926,-68.5331,0,0,0,270
497.35,2.2583,-68.0022,0,0,0,270
497.36,2.7707,-67.1684,0,0,0,270
497.37,3.3145,-66.2612,0,0,0,270
497.38,4.0976,-64.9328,0,0,0,270
497.39,4.7867,-63.7341,0,0,0,270
497.4,5.5373,-62.393,0,0,0,270
497.41,6.0383,-61.4872,0,0,0,270
497.42,7.1061,-59.5894,0,0,0,270
497.43,8.2355,-57.5552,0,0,0,270
497.44,9.0951,-55.919,0,0,0,270
497.45,10.8833,-51.9731,0,0,0,270
497.46,12.1246,-48.6362,0,0,0,270
497.47,12.8108,-46.5163,0,0,0,270
497.48,13.4567,-44.0931,0,0,0,270
497.49,13.8681,-42.1202,0,0,0,270
497.5,14.2267,-39.7627,0,0,0,270
497.51,14.43,-37.8141,0,0,0,270
497.52,14.5652,-35.8262,0,0,0,270
497.53,14.5444,-34.0184,0,0,0,270
497.54,14.44,-31.7762,0,0,0,270
497.55,14.0176,-29.2055,0,0,0,270
497.56,12.8805,-25.8004,0,0,0,270
497.57,12.1067,-23.9996,0,0,0,270
497.58,11.5186,-22.8259,0,0,0,270
497.59,10.8381,-21.6497,0,0,0,270
497.6,9.7359,-19.9902,0,0,0,270
497.61,8.5975,-18.5144,0,0,0,270
497.62,7.4435,-17.1117,0,0,0,270
497.63,6.0969,-15.5174,0,0,0,270
497.64,5.0922,-14.3388,0,0,0,270
497.65,3.4588,-12.3798,0,0,0,270
497.66,1.194,-9.6477,0,0,0,270
497.67,0.2052,-8.3787,0,0,0,270
497.68,-0.8648,-6.9611,0,0,0,270
497.69,-1.9215,-5.5626,0,0,0,270
497.7,-2.9747,-4.1887,0,0,0,270
497.71,-4.1088,-2.7768,0,0,0,270
497.72,-5.0357,-1.5844,0,0,0,270
497.73,-5.8863,-0.4503,0,0,0,270
497.74,-6.5183,0.4684,0,0,0,270
497.75,-7.5268,2.0137,0,0,0,270
497.76,-8.3185,3.2741,0,0,0,270
497.77,-9.6126,5.4109,0,0,0,270
497.78,-11.1689,8.9291,0,0,0,270
497.79,-11.8854,11.0725,0,0,0,270
497.8,-12.3936,12.8009,0,0,0,270
497.81,-12.9865,15.0523,0,0,0,270
497.82,-13.3788,16.9464,0,0,0,270
497.83,-13.6742,18.7422,0,0,0,270
497.84,-13.8223,20.2421,0,0,0,270
497.85,-13.9738,22.9655,0,0,0,270
497.86,-13.9652,25.2207,0,0,0,270
497.87,-13.7689,28.1439,0,0,0,270
497.88,-12.8217,33.803,0,0,0,270
497.89,-11.6849,38.5097,0,0,0,270
497.9,-11.0568,40.9915,0,0,0,270
497.91,-10.2887,43.9232,0,0,0,270
497.92,-9.644,46.2434,0,0,0,270
497.93,-8.851,48.856,0,0,0,270
497.94,-8.342,50.4913,0,0,0,270
497.95,-7.8128,52.2248,0,0,0,270
497.96,-7.1358,54.3707,0,0,0,270
497.97,-6.4119,56.6455,0,0,0,270
497.98,-5.7058,58.7668,0,0,0,270
497.99,-5.1297,60.2669,0,0,0,270
498,-4.0039,62.8475,0,0,0,270
498.01,-2.6397,65.7122,0,0,0,270
498.02,-1.9329,67.1586,0,0,0,270
498.03,-1.2724,68.4757,0,0,0,270
498.04,-0.7928,69.3437,0,0,0,270
498.05,-0.3392,70.0938,0,0,0,270
498.06,-0.0705,70.5384,0,0,0,270
498.07,0.3239,71.2147,0,0,0,270
498.08,0.6629,71.7503,0,0,0,270
498.09,0.8421,72.0021,0,0,0,270
498.1,1.114,72.243,0,0,0,270
498.11,1.3171,72.3605,0,0,0,270
498.12,1.4178,72.4193,0,0,0,270
498.13,1.505,72.4743,0,0,0,270
498.14,1.5551,72.5162,0,0,0,270
498.15,1.6242,72.5737,0,0,0,270
498.16,1.7111,72.647,0,0,0,270
498.17,1.782,72.7032,0,0,0,270
498.18,1.8182,72.7159,0,0,0,270
498.19,1.8199,72.718,0,0,0,270
498.2,1.8462,72.7513,0,0,0,270
498.21,1.8462,72.7806,0,0,0,270
498.22,1.8136,72.8095,0,0,0,270
498.23,1.7781,72.822,0,0,0,270
498.24,1.7502,72.8379,0,0,0,270
498.25,1.7148,72.8574,0,0,0,270
498.26,1.7007,72.8574,0,0,0,270
498.27,1.6916,72.8574,0,0,0,270
498.28,1.6671,72.8574,0,0,0,270
498.29,1.6671,72.8574,0,0,0,270
498.3,1.6671,72.8574,0,0,0,270
498.31,1.6671,72.8574,0,0,0,270
498.32,1.6671,72.8574,0,0,0,270
498.33,1.6671,72.8574,0,0,0,270
498.34,1.6671,72.8574,0,0,0,270
498.35,1.6671,72.8574,0,0,0,270
498.36,1.6671,72.8574,0,0,0,270
498.37,1.6671,72.8574,0,0,0,270
498.38,1.6671,72.8574,0,0,0,270
498.39,1.6671,72.8574,0,0,0,270
498.4,1.6671,72.8574,0,0,0,270
498.41,1.6671,72.8574,0,0,0,270
498.42,1.6671,72.8574,0,0,0,270
498.43,1.6671,72.8574,0,0,0,270
498.44,1.6671,72.8574,0,0,0,270
498.45,1.6671,72.8574,0,0,0,270
498.46,1.6601,72.8574,0,0,0,270
498.47,1.6391,72.8574,0,0,0,270
498.48,1.6391,72.8574,0,0,0,270
498.49,1.6391,72.8574,0,0,0,270
498.5,1.6391,72.8574,0,0,0,270
498.51,1.6391,72.8274,0,0,0,270
498.52,1.6391,72.822,0,0,0,270
498.53,1.6391,72.822,0,0,0,270
498.54,1.6391,72.822,0,0,0,270
498.55,1.6391,72.822,0,0,0,270
498.56,1.6391,72.822,0,0,0,270
498.57,1.6391,72.822,0,0,0,270
498.58,1.6391,72.822,0,0,0,270
498.59,1.6391,72.822,0,0,0,270
498.6,1.6391,72.822,0,0,0,270
498.61,1.6391,72.822,0,0,0,270
498.62,1.6391,72.7937,0,0,0,270
498.63,1.6391,72.7867,0,0,0,270
498.64,1.6391,72.7867,0,0,0,270
498.65,1.6391,72.7867,0,0,0,270
498.66,1.6391,72.7867,0,0,0,270
498.67,1.6391,72.7867,0,0,0,270
498.68,1.6391,72.7788,0,0,0,270
498.69,1.6391,72.769,0,0,0,270
498.7,1.6391,72.769,0,0,0,270
498.71,1.6391,72.769,0,0,0,270
498.72,1.6665,72.769,0,0,0,270
498.73,1.6671,72.7336,0,0,0,270
498.74,1.6671,72.7336,0,0,0,270
498.75,1.7285,72.7037,0,0,0,270
498.76,1.9174,72.4252,0,0,0,270
498.77,2.0638,72.1761,0,0,0,270
498.78,2.2668,71.7521,0,0,0,270
498.79,2.4406,71.2791,0,0,0,270
498.8,2.6089,70.6975,0,0,0,270
498.81,2.7254,70.1373,0,0,0,270
498.82,2.8961,69.1596,0,0,0,270
498.83,3.0601,67.9191,0,0,0,270
498.84,3.1844,66.8212,0,0,0,270
498.85,3.3046,65.34,0,0,0,270
498.86,3.3796,63.9798,0,0,0,270
498.87,3.3796,61.0342,0,0,0,270
498.88,2.9702,56.0005,0,0,0,270
498.89,2.5729,52.7911,0,0,0,270
498.9,2.3336,51.1282,0,0,0,270
498.91,1.7814,47.7802,0,0,0,270
498.92,1.1599,44.4976,0,0,0,270
498.93,0.4298,41.0221,0,0,0,270
498.94,-0.3262,37.7696,0,0,0,270
498.95,-1.513,32.7543,0,0,0,270
498.96,-2.0122,30.7315,0,0,0,270
498.97,-4.2508,22.3288,0,0,0,270
498.98,-6.2952,14.9521,0,0,0,270
498.99,-7.7526,9.7237,0,0,0,270
499,-8.8483,5.5507,0,0,0,270
499.01,-10.2519,0.3174,0,0,0,270
499.02,-11.546,-4.1784,0,0,0,270
499.03,-13.0981,-9.5557,0,0,0,270
499.04,-14.3416,-13.8008,0,0,0,270
499.05,-15.7153,-18.2417,0,0,0,270
499.06,-16.5444,-20.8912,0,0,0,270
499.07,-18.1193,-26.0415,0,0,0,270
499.08,-21.1787,-35.3249,0,0,0,270
499.09,-23.7533,-43.8199,0,0,0,270
499.1,-25.4549,-49.9858,0,0,0,270
499.11,-26.4732,-53.9479,0,0,0,270
499.12,-27.2879,-57.3003,0,0,0,270
499.13,-28.4547,-62.343,0,0,0,270
499.14,-29.3135,-66.4119,0,0,0,270
499.15,-30.064,-70.1843,0,0,0,270
