time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
386.5493,0.1328,-69.1953,1.4019,0,0,270
386.5585,0.1328,-69.1953,1.4019,0,0,270
386.5685,0.1328,-69.1953,1.4019,0,0,270
386.5785,0.1328,-69.1953,1.4019,0,0,270
386.5855,0.1328,-69.1953,1.4019,0,0,270
386.5959,0.1328,-69.1953,1.4019,0,0,270
386.6032,0.1328,-69.1953,1.4019,0,0,270
386.6136,0.1328,-69.1953,1.4019,0,0,270
386.6218,0.1328,-69.1953,1.4019,0,0,270
386.6325,0.1328,-69.1953,1.4019,0,0,270
386.6409,0.1328,-69.1953,1.4019,0,0,270
386.6505,0.1328,-69.1953,1.4019,0,0,270
386.6582,0.1328,-69.1953,1.4019,0,0,270
386.6686,0.1328,-69.1953,1.4019,0,0,270
386.6797,0.1328,-69.1953,1.4019,0,0,270
386.6862,0.1328,-69.1953,1.4019,0,0,270
386.6971,0.1328,-69.1953,1.4019,0,0,270
386.7043,0.1328,-69.1953,1.4019,0,0,270
386.7141,0.1328,-69.1953,1.4019,0,0,270
386.7231,0.1328,-69.1953,1.4019,0,0,270
386.7326,0.1328,-69.1953,1.4019,0,0,270
386.7401,0.1328,-69.1953,1.4019,0,0,270
386.7506,0.1328,-69.1953,1.4019,0,0,270
386.7586,0.1328,-69.1953,1.4019,0,0,270
386.7684,0.1328,-69.1953,1.4019,0,0,270
386.7787,0.1328,-69.1953,1.4019,0,0,270
386.7856,0.1328,-69.1953,1.4019,0,0,270
386.795,0.1328,-69.1953,1.4019,0,0,270
386.8032,0.1328,-69.1953,1.4019,0,0,270
386.8134,0.1328,-69.1953,1.4019,0,0,270
386.821,0.1328,-69.1953,1.4019,0,0,270
386.8315,0.1328,-69.1953,1.4019,0,0,270
386.8416,0.1328,-69.1953,1.4019,0,0,270
386.8495,0.1328,-69.1953,1.4019,0,0,270
386.8593,0.1328,-69.1953,1.4019,0,0,270
386.8682,0.1328,-69.1953,1.4019,0,0,270
386.8779,0.1328,-69.1953,1.4019,0,0,270
386.886,-0.6641,-69.461,1.4019,0,0,270
386.8962,-1.4609,-69.1953,1.4019,0,0,270
386.9037,-1.4609,-69.1953,1.4019,0,0,270
386.9243,-6.375,-65.4766,1.4019,0,0,270
386.9262,-6.375,-65.4766,1.4019,0,0,270
386.9336,-6.375,-65.4766,1.4019,0,0,270
386.944,-11.1563,-59.8985,1.4019,0,0,270
386.9533,-13.9453,-54.8516,1.4019,0,0,270
386.962,-13.9453,-54.8516,1.4019,0,0,270
386.9706,-17.3984,-47.2813,1.4019,0,0,270
386.9824,-19.7891,-39.711,1.4019,0,0,270
386.99,-19.7891,-39.711,1.4019,0,0,270
386.9995,-21.3828,-32.4063,1.4019,0,0,270
387.0091,-22.3125,-25.3672,1.4019,0,0,270
387.0178,-22.3125,-25.3672,1.4019,0,0,270
387.0294,-22.5781,-18.0625,1.4019,0,0,270
387.0368,-22.3125,-10.4922,1.4019,0,0,270
387.0484,-21.6484,-2.9219,1.4019,0,0,270
387.0546,-21.6484,-2.9219,1.4019,0,0,270
387.0672,-20.5859,4.25,1.4019,0,0,270
387.0757,-19.2578,10.8906,1.4019,0,0,270
387.0856,-19.2578,10.8906,1.4019,0,0,270
387.0969,-17.5313,17.5313,1.4019,0,0,270
387.1045,-15.6719,22.8438,1.4019,0,0,270
387.1149,-15.6719,22.8438,1.4019,0,0,270
387.1233,-13.8125,27.625,1.4019,0,0,270
387.1332,-11.9531,32.2734,1.4019,0,0,270
387.1411,-11.9531,32.2734,1.4019,0,0,270
387.1523,-10.0938,36.6563,1.4019,0,0,270
387.1614,-8.2344,41.3047,1.4019,0,0,270
387.1708,-6.2422,45.9531,1.4019,0,0,270
387.18,-6.2422,45.9531,1.4019,0,0,270
387.1886,-4.5156,50.336,1.4019,0,0,270
387.1992,-3.0547,54.3203,1.4019,0,0,270
387.2067,-3.0547,54.3203,1.4019,0,0,270
387.2175,-1.9922,57.9063,1.4019,0,0,270
387.2263,-1.3281,60.8281,1.4019,0,0,270
387.2356,-1.3281,60.8281,1.4019,0,0,270
387.244,-0.7969,63.6172,1.4019,0,0,270
387.2536,-0.5312,65.4766,1.4019,0,0,270
387.2628,-0.5312,65.4766,1.4019,0,0,270
387.2719,-0.2656,67.0703,1.4019,0,0,270
