time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
110.8832,-0.3984,-70.125,1.4019,0,0,270
110.893,-0.3984,-70.125,1.4019,0,0,270
110.9012,-0.3984,-70.125,1.4019,0,0,270
110.9112,-0.3984,-70.125,1.4019,0,0,270
110.9199,-0.3984,-70.125,1.4019,0,0,270
110.9285,-0.3984,-70.125,1.4019,0,0,270
110.9376,-0.3984,-70.125,1.4019,0,0,270
110.9452,-0.3984,-70.125,1.4019,0,0,270
110.9557,-0.3984,-70.125,1.4019,0,0,270
110.9632,-0.3984,-70.125,1.4019,0,0,270
110.9725,-0.3984,-70.125,1.4019,0,0,270
110.9808,-0.3984,-70.125,1.4019,0,0,270
110.9906,-0.3984,-70.125,1.4019,0,0,270
110.9989,-0.3984,-70.125,1.4019,0,0,270
111.0088,-0.3984,-70.125,1.4019,0,0,270
111.0166,-0.3984,-70.125,1.4019,0,0,270
111.0268,-0.3984,-70.125,1.4019,0,0,270
111.0369,-0.3984,-70.125,1.4019,0,0,270
111.0445,-0.3984,-70.125,1.4019,0,0,270
111.0549,-0.3984,-70.125,1.4019,0,0,270
111.0627,-0.3984,-70.125,1.4019,0,0,270
111.0723,-0.3984,-70.125,1.4019,0,0,270
111.0821,-0.3984,-70.125,1.4019,0,0,270
111.0907,-0.3984,-70.125,1.4019,0,0,270
111.0985,-0.3984,-70.125,1.4019,0,0,270
111.1086,-0.3984,-70.125,1.4019,0,0,270
111.116,-0.3984,-70.125,1.4019,0,0,270
111.1268,-0.3984,-70.125,1.4019,0,0,270
111.1361,-0.3984,-70.125,1.4019,0,0,270
111.1437,-0.3984,-70.125,1.4019,0,0,270
111.1555,-0.3984,-70.125,1.4019,0,0,270
111.1648,0.7969,-69.7266,1.4019,0,0,270
111.1778,2.5234,-68.7969,1.4019,0,0,270
111.1832,2.5234,-68.7969,1.4019,0,0,270
111.1941,4.5156,-66.9375,1.4019,0,0,270
111.2045,6.6406,-64.4141,1.4019,0,0,270
111.2114,6.6406,-64.4141,1.4019,0,0,270
111.2235,8.5,-60.961,1.4019,0,0,270
111.2322,10.4922,-57.1094,1.4019,0,0,270
111.2393,10.4922,-57.1094,1.4019,0,0,270
111.2485,12.2188,-52.9922,1.4019,0,0,270
111.2576,12.2188,-52.9922,1.4019,0,0,270
111.2666,13.8125,-48.3438,1.4019,0,0,270
111.2764,15.1406,-43.1641,1.4019,0,0,270
111.2836,15.1406,-43.1641,1.4019,0,0,270
111.2952,16.3359,-36.5235,1.4019,0,0,270
111.3045,17.3984,-29.6172,1.4019,0,0,270
111.3112,17.3984,-29.6172,1.4019,0,0,270
111.323,18.1953,-23.2422,1.4019,0,0,270
111.3295,18.7266,-16.7344,1.4019,0,0,270
111.3386,18.7266,-16.7344,1.4019,0,0,270
111.3475,18.7266,-10.3594,1.4019,0,0,270
111.3577,18.4609,-3.1875,1.4019,0,0,270
111.3647,18.4609,-3.1875,1.4019,0,0,270
111.3751,17.9297,3.8516,1.4019,0,0,270
111.3825,17.9297,3.8516,1.4019,0,0,270
111.3936,16.8672,11.8203,1.4019,0,0,270
111.4024,15.9375,18.5938,1.4019,0,0,270
111.4105,15.9375,18.5938,1.4019,0,0,270
111.4218,14.6094,24.7031,1.4019,0,0,270
111.4295,12.8828,29.75,1.4019,0,0,270
111.4389,12.8828,29.75,1.4019,0,0,270
111.4481,10.625,34.6641,1.4019,0,0,270
111.4583,8.5,39.4453,1.4019,0,0,270
111.4655,8.5,39.4453,1.4019,0,0,270
