time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
214.1408,0.7969,-69.9922,0,0,0,270
214.1487,0.7969,-69.9922,0,0,0,270
214.1582,0.7969,-69.9922,0,0,0,270
214.1659,0.7969,-69.9922,0,0,0,270
214.1757,0.7969,-69.9922,0,0,0,270
214.1859,0.7969,-69.9922,0,0,0,270
214.193,0.7969,-69.9922,0,0,0,270
214.2036,0.7969,-69.9922,0,0,0,270
214.2113,0.7969,-69.9922,0,0,0,270
214.2216,0.7969,-69.9922,0,0,0,270
214.2301,0.7969,-69.9922,0,0,0,270
214.2399,0.7969,-69.9922,0,0,0,270
214.2497,0.7969,-69.9922,0,0,0,270
214.2587,0.7969,-69.9922,0,0,0,270
214.2706,0.7969,-69.9922,0,0,0,270
214.2779,0.7969,-69.9922,0,0,0,270
214.2877,0.7969,-69.9922,0,0,0,270
214.2954,0.7969,-69.9922,0,0,0,270
214.3058,0.7969,-69.9922,0,0,0,270
214.3143,0.7969,-69.9922,0,0,0,270
214.3254,0.7969,-69.9922,0,0,0,270
214.3342,0.7969,-69.9922,0,0,0,270
214.3435,0.7969,-69.9922,0,0,0,270
214.3518,0.7969,-69.9922,0,0,0,270
214.3603,0.7969,-69.9922,0,0,0,270
214.3705,0.7969,-69.9922,0,0,0,270
214.3776,0.7969,-69.9922,0,0,0,270
214.3879,0.7969,-69.9922,0,0,0,270
214.3953,0.7969,-69.9922,0,0,0,270
214.4055,0.7969,-69.9922,0,0,0,270
214.4135,0.7969,-69.9922,0,0,0,270
214.4227,0.7969,-69.9922,0,0,0,270
214.431,0.7969,-69.9922,0,0,0,270
214.4405,0.7969,-69.9922,0,0,0,270
214.4483,0.7969,-69.9922,0,0,0,270
214.4581,0.7969,-69.9922,0,0,0,270
214.4667,0.7969,-69.9922,0,0,0,270
214.4756,0.7969,-69.9922,0,0,0,270
214.4859,0.7969,-69.9922,0,0,0,270
214.4934,0.7969,-69.9922,0,0,0,270
214.5037,0.7969,-69.9922,0,0,0,270
214.5115,0.7969,-69.9922,0,0,0,270
214.5206,0.7969,-69.9922,0,0,0,270
214.5288,0.7969,-69.9922,0,0,0,270
214.5408,0.7655,-69.9922,0,0,0,270
214.5472,0.5101,-69.9922,0,0,0,270
214.5584,0.0625,-69.9922,0,0,0,270
214.5667,-1.2964,-68.4722,0,0,0,270
214.5759,-3.0663,-66.3972,0,0,0,270
214.5883,-5.5157,-62.9249,0,0,0,270
214.5957,-6.9861,-60.6703,0,0,0,270
214.6053,-9.3615,-55.9258,0,0,0,270
214.6143,-11.9259,-50.141,0,0,0,270
214.6242,-14.0717,-44.827,0,0,0,270
214.6326,-15.1403,-41.4527,0,0,0,270
214.6425,-16.2841,-37.5291,0,0,0,270
214.6534,-17.2246,-33.1882,0,0,0,270
